RX Time,Latitude,Longitude
2017-12-15 00:01:32+00:00,51.0118113,3.7138046
2017-12-15 00:03:18+00:00,51.0958921,4.1331523
2017-12-15 00:06:17+00:00,51.2613407,4.1500984
2017-12-15 00:11:40+00:00,51.0120888,3.7137451
2017-12-15 00:13:01+00:00,51.0957,4.1332379
2017-12-15 00:16:18+00:00,51.2612683,4.1501364
2017-12-15 00:21:38+00:00,51.0120739,3.7138247
2017-12-15 00:23:19+00:00,51.0956995,4.1330816
2017-12-15 00:26:44+00:00,51.261278,4.1500909
2017-12-15 00:31:45+00:00,51.0121626,3.713759
2017-12-15 00:33:24+00:00,51.0957836,4.1329808
2017-12-15 00:36:37+00:00,51.2613366,4.1500486
2017-12-15 00:41:40+00:00,51.0120964,3.7138792
2017-12-15 00:43:14+00:00,51.095768,4.1329604
2017-12-15 00:46:18+00:00,51.2613426,4.1500326
2017-12-15 00:51:34+00:00,51.0120548,3.7137468
2017-12-15 00:53:26+00:00,51.0957972,4.1329595
2017-12-15 00:56:18+00:00,51.2613116,4.1500696
2017-12-15 01:01:36+00:00,51.0120258,3.7138019
2017-12-15 01:03:25+00:00,51.0956734,4.1330845
2017-12-15 01:06:23+00:00,51.2612991,4.1500813
2017-12-15 01:11:37+00:00,51.0120098,3.7138074
2017-12-15 01:13:29+00:00,51.0957045,4.1330719
2017-12-15 01:16:23+00:00,51.2613223,4.1500533
2017-12-15 01:21:35+00:00,51.0121639,3.7136462
2017-12-15 01:23:24+00:00,51.0958194,4.1329796
2017-12-15 01:26:38+00:00,51.2613129,4.1500398
2017-12-15 01:31:36+00:00,51.0121425,3.7135756
2017-12-15 01:33:22+00:00,51.0958094,4.1330068
2017-12-15 01:36:25+00:00,51.2612551,4.1501333
2017-12-15 01:41:59+00:00,51.012087,3.7137185
2017-12-15 01:43:11+00:00,51.0958406,4.1329273
2017-12-15 01:46:36+00:00,51.2613485,4.1500429
2017-12-15 01:52:12+00:00,51.0120663,3.7137031
2017-12-15 01:53:30+00:00,51.0957934,4.1330247
2017-12-15 01:56:24+00:00,51.2613424,4.1500324
2017-12-15 02:01:45+00:00,51.0122833,3.7135767
2017-12-15 02:03:20+00:00,51.0956826,4.133123
2017-12-15 02:06:35+00:00,51.2612927,4.1500918
2017-12-15 02:11:41+00:00,51.0119654,3.7138071
2017-12-15 02:13:14+00:00,51.0957135,4.133103
2017-12-15 02:16:24+00:00,51.2612988,4.1500962
2017-12-15 02:21:46+00:00,51.0120936,3.7137382
2017-12-15 02:23:22+00:00,51.0957407,4.1330307
2017-12-15 02:26:38+00:00,51.2612783,4.1500115
2017-12-15 02:31:42+00:00,51.0121311,3.713549
2017-12-15 02:33:36+00:00,51.0958704,4.1331822
2017-12-15 02:36:56+00:00,51.261461,4.1499952
2017-12-15 02:41:45+00:00,51.0121062,3.7136863
2017-12-15 02:43:06+00:00,51.09579,4.1333294
2017-12-15 02:46:23+00:00,51.2613513,4.1500552
2017-12-15 02:51:45+00:00,51.0120777,3.7136259
2017-12-15 02:53:19+00:00,51.095707,4.1331989
2017-12-15 02:56:23+00:00,51.2612855,4.1500957
2017-12-15 03:01:45+00:00,51.0121647,3.7135353
2017-12-15 03:03:29+00:00,51.0957598,4.1331527
2017-12-15 03:06:23+00:00,51.2610385,4.1506314
2017-12-15 03:11:33+00:00,51.0121242,3.7136333
2017-12-15 03:13:15+00:00,51.0957283,4.1331564
2017-12-15 03:16:23+00:00,51.2612346,4.1501426
2017-12-15 03:21:43+00:00,51.0120348,3.7137087
2017-12-15 03:23:25+00:00,51.095805,4.133256
2017-12-15 03:26:38+00:00,51.2612618,4.1501317
2017-12-15 03:31:47+00:00,51.012094,3.7135916
