RX Time,Latitude,Longitude
2018-01-17 00:02:00+00:00,51.0957844,4.1331279
2018-01-17 00:07:31+00:00,51.2612815,4.149983
2018-01-17 00:11:47+00:00,51.0957216,4.1331087
2018-01-17 00:17:29+00:00,51.2613816,4.150012
2018-01-17 00:21:58+00:00,51.0957688,4.1329292
2018-01-17 00:27:10+00:00,51.2613212,4.1500077
2018-01-17 00:31:57+00:00,51.0956452,4.1334779
2018-01-17 00:37:27+00:00,51.2613217,4.1499889
2018-01-17 00:41:48+00:00,51.0955056,4.1338053
2018-01-17 00:47:26+00:00,51.2612665,4.1500842
2018-01-17 00:52:05+00:00,51.0956847,4.1332814
2018-01-17 00:57:06+00:00,51.2612708,4.1501336
2018-01-17 01:02:03+00:00,51.0957122,4.1330314
2018-01-17 01:07:31+00:00,51.2611345,4.1501217
2018-01-17 01:11:56+00:00,51.0955496,4.133221
2018-01-17 01:17:31+00:00,51.2612563,4.150083
2018-01-17 01:21:59+00:00,51.095593,4.1332627
2018-01-17 01:27:10+00:00,51.2612006,4.1502861
2018-01-17 01:32:00+00:00,51.0957487,4.1330289
2018-01-17 01:37:14+00:00,51.2613135,4.1501169
2018-01-17 01:41:52+00:00,51.0956053,4.1331025
2018-01-17 01:47:28+00:00,51.2613699,4.1502428
2018-01-17 01:51:58+00:00,51.0956263,4.1333155
2018-01-17 01:57:15+00:00,51.2613329,4.1501927
2018-01-17 02:01:56+00:00,51.0956176,4.1334189
2018-01-17 02:07:45+00:00,51.2612834,4.1500974
2018-01-17 02:11:51+00:00,51.0956684,4.1333442
2018-01-17 02:17:10+00:00,51.2613616,4.1500802
2018-01-17 02:22:00+00:00,51.0956912,4.1333387
2018-01-17 02:27:25+00:00,51.2613749,4.150021
2018-01-17 02:32:05+00:00,51.095846,4.1332485
2018-01-17 02:37:11+00:00,51.2613645,4.1500735
2018-01-17 02:42:20+00:00,51.0957294,4.1330781
2018-01-17 02:47:18+00:00,51.2613088,4.1500971
2018-01-17 02:52:05+00:00,51.0958097,4.1331516
2018-01-17 02:57:14+00:00,51.2613146,4.1500746
2018-01-17 03:02:02+00:00,51.0958225,4.1331861
2018-01-17 03:07:29+00:00,51.2612991,4.1500818
2018-01-17 03:11:59+00:00,51.0956724,4.1329614
2018-01-17 03:17:27+00:00,51.2612967,4.1500931
2018-01-17 03:22:08+00:00,51.0957525,4.1333465
2018-01-17 03:27:12+00:00,51.2613154,4.1501426
2018-01-17 03:32:09+00:00,51.0957936,4.1333809
2018-01-17 03:37:31+00:00,51.2612934,4.1503701
2018-01-17 03:42:01+00:00,51.0957098,4.133328
2018-01-17 03:47:36+00:00,51.2613101,4.1501947
2018-01-17 03:52:06+00:00,51.0956043,4.133355
2018-01-17 03:57:15+00:00,51.2612807,4.1500957
2018-01-17 04:02:34+00:00,51.0957075,4.1331578
2018-01-17 04:07:29+00:00,51.2613184,4.15008
2018-01-17 04:11:56+00:00,51.0957296,4.133161
2018-01-17 04:17:15+00:00,51.2613701,4.1501532
2018-01-17 04:22:13+00:00,51.095756,4.1331486
2018-01-17 04:27:30+00:00,51.2613435,4.1501106
2018-01-17 04:31:54+00:00,51.0957944,4.1330832
2018-01-17 04:37:15+00:00,51.2613375,4.1500745
2018-01-17 04:42:15+00:00,51.0957303,4.1331037
2018-01-17 04:47:15+00:00,51.2613506,4.1499854
2018-01-17 04:51:54+00:00,51.0958367,4.1330347
2018-01-17 04:57:15+00:00,51.2613215,4.1500773
2018-01-17 05:02:14+00:00,51.0957586,4.1331808
2018-01-17 05:07:19+00:00,51.2613619,4.1500432
2018-01-17 05:12:02+00:00,51.0957168,4.1330784
2018-01-17 05:17:15+00:00,51.2613518,4.1500509
2018-01-17 05:22:13+00:00,51.0957644,4.1331141
2018-01-17 05:27:15+00:00,51.2613336,4.150056
2018-01-17 05:32:12+00:00,51.0957233,4.1331443
2018-01-17 05:37:33+00:00,51.2613047,4.1500816
2018-01-17 05:42:00+00:00,51.0957822,4.1330203
2018-01-17 05:47:28+00:00,51.2613903,4.1500295
2018-01-17 05:52:14+00:00,51.0956947,4.1332728
