RX Time,Latitude,Longitude
2018-01-25 00:04:44+00:00,51.2612725,4.1500955
2018-01-25 00:09:18+00:00,51.0956153,4.1332665
2018-01-25 00:14:40+00:00,51.2612333,4.1501029
2018-01-25 00:19:18+00:00,51.0958716,4.1326548
2018-01-25 00:24:52+00:00,51.261318,4.1499784
2018-01-25 00:29:14+00:00,51.0957975,4.1328618
2018-01-25 00:34:49+00:00,51.2613061,4.1499187
2018-01-25 00:39:21+00:00,51.0955101,4.1331145
2018-01-25 00:44:42+00:00,51.2611377,4.1501037
2018-01-25 00:49:15+00:00,51.0955624,4.133133
2018-01-25 00:54:38+00:00,51.2613802,4.1498457
2018-01-25 00:59:05+00:00,51.0956754,4.1331238
2018-01-25 01:04:49+00:00,51.2613649,4.1499873
2018-01-25 01:09:15+00:00,51.0955037,4.133154
2018-01-25 01:14:38+00:00,51.2612106,4.150069
2018-01-25 01:19:19+00:00,51.0955899,4.1331891
2018-01-25 01:24:47+00:00,51.2613048,4.1498796
2018-01-25 01:29:38+00:00,51.0956818,4.1330771
2018-01-25 01:34:48+00:00,51.2613413,4.1499182
2018-01-25 01:39:27+00:00,51.0959213,4.1329558
2018-01-25 01:44:39+00:00,51.2613197,4.1499541
2018-01-25 01:49:24+00:00,51.0958826,4.1329007
2018-01-25 01:54:53+00:00,51.2612695,4.1499837
2018-01-25 01:59:11+00:00,51.0958784,4.133119
2018-01-25 02:04:54+00:00,51.2612765,4.1500368
2018-01-25 02:09:23+00:00,51.0959324,4.1327022
2018-01-25 02:14:52+00:00,51.2611022,4.150137
2018-01-25 02:19:21+00:00,51.0956696,4.1332293
2018-01-25 02:25:04+00:00,51.2609941,4.1502006
2018-01-25 02:29:13+00:00,51.0957018,4.133225
2018-01-25 02:34:55+00:00,51.2610013,4.1503971
2018-01-25 02:39:22+00:00,51.0958082,4.1331383
2018-01-25 02:45:11+00:00,51.2613067,4.1500646
2018-01-25 02:49:21+00:00,51.0957101,4.1330784
2018-01-25 02:54:55+00:00,51.2612934,4.1499658
2018-01-25 02:59:40+00:00,51.0957501,4.1331196
2018-01-25 03:04:58+00:00,51.2613025,4.1499838
2018-01-25 03:13:22+00:00,51.0957133,4.1331085
2018-01-25 03:14:52+00:00,51.2613474,4.1500271
2018-01-25 03:19:40+00:00,51.0957573,4.1330556
2018-01-25 03:25:06+00:00,51.2612908,4.1500338
2018-01-25 03:29:08+00:00,51.0958321,4.1330786
2018-01-25 03:35:04+00:00,51.2612952,4.1499852
2018-01-25 03:39:10+00:00,51.0959133,4.1331515
2018-01-25 03:44:42+00:00,51.2613362,4.1500364
2018-01-25 03:49:12+00:00,51.0957729,4.133036
2018-01-25 03:54:41+00:00,51.2613293,4.1500087
2018-01-25 03:59:06+00:00,51.0956982,4.1330717
2018-01-25 04:04:44+00:00,51.2613157,4.150063
2018-01-25 04:09:06+00:00,51.0956816,4.1331254
2018-01-25 04:14:44+00:00,51.2613047,4.150076
2018-01-25 04:19:11+00:00,51.0957789,4.1330465
2018-01-25 04:25:08+00:00,51.261329,4.1499296
2018-01-25 04:29:19+00:00,51.0955886,4.1331841
2018-01-25 04:34:49+00:00,51.2613016,4.1499343
2018-01-25 04:39:15+00:00,51.0957217,4.1330185
2018-01-25 04:44:47+00:00,51.2612973,4.150004
2018-01-25 04:49:33+00:00,51.0957101,4.1331009
2018-01-25 04:54:47+00:00,51.2612434,4.1500344
2018-01-25 04:59:19+00:00,51.0958403,4.1329499
2018-01-25 05:04:47+00:00,51.2612971,4.1500283
2018-01-25 05:09:18+00:00,51.0957818,4.1329192
2018-01-25 05:14:47+00:00,51.2612635,4.1500409
2018-01-25 05:19:43+00:00,51.0957003,4.1330941
2018-01-25 05:24:47+00:00,51.2613057,4.1500492
2018-01-25 05:29:15+00:00,51.0957447,4.1331614
2018-01-25 05:34:47+00:00,51.2612994,4.1500045
2018-01-25 05:39:19+00:00,51.0957919,4.1327551
2018-01-25 05:45:04+00:00,51.2612789,4.1500691
2018-01-25 05:49:29+00:00,51.0957012,4.133492
2018-01-25 05:54:49+00:00,51.2613494,4.149954
2018-01-25 05:59:19+00:00,51.0957777,4.132998
2018-01-25 06:05:04+00:00,51.2613246,4.1499679
2018-01-25 06:09:17+00:00,51.0957305,4.1334017
2018-01-25 06:14:49+00:00,51.2613749,4.1498115
2018-01-25 06:19:24+00:00,51.0954203,4.1328417
2018-01-25 06:25:12+00:00,51.2466938,4.1687015
2018-01-25 06:29:23+00:00,51.0956893,4.1333619
2018-01-25 06:34:53+00:00,51.242217,4.2563387
2018-01-25 06:39:34+00:00,51.0957003,4.1330689
2018-01-25 06:49:18+00:00,51.0957676,4.1330666
2018-01-25 06:59:38+00:00,51.0958009,4.1330369
2018-01-25 07:09:17+00:00,51.0957469,4.1330615
2018-01-25 07:19:18+00:00,51.101324,4.1465211
2018-01-25 07:49:25+00:00,51.0160734,3.7082458
2018-01-25 07:59:33+00:00,51.0116715,3.7067425
2018-01-25 08:09:37+00:00,51.0118957,3.706531
2018-01-25 08:19:27+00:00,51.0117908,3.7065944
2018-01-25 08:29:53+00:00,51.0118339,3.706491
2018-01-25 08:39:43+00:00,51.0119357,3.706571
2018-01-25 08:49:56+00:00,51.0118252,3.7065578
2018-01-25 08:59:37+00:00,51.0118849,3.7065281
2018-01-25 09:09:44+00:00,51.0119558,3.7064943
2018-01-25 09:19:44+00:00,51.0119932,3.7064577
2018-01-25 09:29:46+00:00,51.0118388,3.7065749
2018-01-25 09:39:35+00:00,51.0118327,3.7066687
2018-01-25 09:49:21+00:00,51.0118516,3.7065473
2018-01-25 09:59:24+00:00,51.0119098,3.7065395
2018-01-25 10:09:26+00:00,51.0118606,3.7065891
