RX Time,Latitude,Longitude
2017-12-16 00:02:32+00:00,51.0119688,3.7138563
2017-12-16 00:04:15+00:00,51.0997976,4.1383892
2017-12-16 00:07:20+00:00,51.2613427,4.1501562
2017-12-16 00:12:47+00:00,51.0120852,3.7137184
2017-12-16 00:14:03+00:00,51.0996316,4.1386452
2017-12-16 00:17:35+00:00,51.2613431,4.1501388
2017-12-16 00:22:23+00:00,51.0119883,3.7138434
2017-12-16 00:24:14+00:00,51.0998562,4.1382582
2017-12-16 00:27:35+00:00,51.261358,4.1500519
2017-12-16 00:32:37+00:00,51.0120637,3.7137739
2017-12-16 00:34:17+00:00,51.0997078,4.1384156
2017-12-16 00:37:55+00:00,51.2612382,4.1500702
2017-12-16 00:42:47+00:00,51.0121293,3.7135781
2017-12-16 00:44:00+00:00,51.0997234,4.138446
2017-12-16 00:47:20+00:00,51.2613474,4.1500584
2017-12-16 00:52:29+00:00,51.0119558,3.7138843
2017-12-16 00:54:13+00:00,51.0996972,4.1384028
2017-12-16 00:57:18+00:00,51.2613836,4.1501064
2017-12-16 01:02:55+00:00,51.0121516,3.7137015
2017-12-16 01:04:13+00:00,51.0997747,4.1383058
2017-12-16 01:07:18+00:00,51.2613103,4.1500867
2017-12-16 01:12:47+00:00,51.0121208,3.7139362
2017-12-16 01:14:03+00:00,51.0997355,4.1383257
2017-12-16 01:17:36+00:00,51.2613246,4.1500626
2017-12-16 01:22:46+00:00,51.0119539,3.7137545
2017-12-16 01:24:15+00:00,51.0997416,4.1383732
2017-12-16 01:27:19+00:00,51.2613148,4.1500815
2017-12-16 01:32:55+00:00,51.0121345,3.7135614
2017-12-16 01:34:14+00:00,51.0997294,4.1382422
2017-12-16 01:37:33+00:00,51.2613613,4.1500206
2017-12-16 01:42:58+00:00,51.0120617,3.7136786
2017-12-16 01:44:05+00:00,51.0997661,4.1381534
2017-12-16 01:47:34+00:00,51.261325,4.1500048
2017-12-16 01:52:40+00:00,51.0122532,3.7138231
2017-12-16 01:54:15+00:00,51.0998018,4.1382472
2017-12-16 01:57:20+00:00,51.2613736,4.1501763
2017-12-16 02:02:34+00:00,51.0119182,3.713537
2017-12-16 02:04:19+00:00,51.0997628,4.1382793
2017-12-16 02:07:36+00:00,51.2612457,4.1502337
2017-12-16 02:12:35+00:00,51.012275,3.7139857
2017-12-16 02:14:20+00:00,51.0999025,4.1380723
2017-12-16 02:17:29+00:00,51.2613661,4.150103
2017-12-16 02:22:42+00:00,51.0130584,3.7140626
2017-12-16 02:24:24+00:00,51.0998572,4.1383197
2017-12-16 02:27:38+00:00,51.261315,4.1500902
2017-12-16 02:33:05+00:00,51.0120717,3.7140179
2017-12-16 02:34:36+00:00,51.095715,4.1330575
2017-12-16 02:37:41+00:00,51.2613712,4.150113
2017-12-16 02:42:34+00:00,51.0125332,3.7136663
2017-12-16 02:44:08+00:00,51.0956346,4.1330475
2017-12-16 02:47:55+00:00,51.2613069,4.1500944
2017-12-16 02:52:30+00:00,51.0121011,3.7138726
2017-12-16 02:54:25+00:00,51.0957821,4.1329947
2017-12-16 02:57:41+00:00,51.2612407,4.1501187
2017-12-16 03:02:36+00:00,51.0120761,3.713755
2017-12-16 03:04:26+00:00,51.095754,4.1330579
2017-12-16 03:07:39+00:00,51.26129,4.1501056
2017-12-16 03:12:28+00:00,51.0121469,3.7138294
2017-12-16 03:14:08+00:00,51.0957772,4.1330291
2017-12-16 03:17:24+00:00,51.2612877,4.1501065
2017-12-16 03:22:32+00:00,51.012042,3.7137558
2017-12-16 03:24:30+00:00,51.0957113,4.1330437
2017-12-16 03:27:43+00:00,51.2612728,4.1500786
2017-12-16 03:32:30+00:00,51.0120158,3.7137156
2017-12-16 03:34:21+00:00,51.0957302,4.1330476
2017-12-16 03:37:24+00:00,51.2612583,4.15011
