RX Time,Latitude,Longitude
2018-01-05 00:01:13+00:00,51.0957228,4.1332719
2018-01-05 00:06:13+00:00,51.2613436,4.1498721
2018-01-05 00:07:46+00:00,51.0121114,3.713722
2018-01-05 00:11:10+00:00,51.0957066,4.1333654
2018-01-05 00:16:30+00:00,51.2613497,4.149925
2018-01-05 00:18:07+00:00,51.0122017,3.7133225
2018-01-05 00:21:16+00:00,51.0954714,4.1333821
2018-01-05 00:26:16+00:00,51.261298,4.1499082
2018-01-05 00:27:56+00:00,51.0120848,3.7137248
2018-01-05 00:31:13+00:00,51.0959015,4.1331064
2018-01-05 00:36:28+00:00,51.2609579,4.1499629
2018-01-05 00:38:17+00:00,51.0120256,3.7135758
2018-01-05 00:41:15+00:00,51.0959687,4.1331403
2018-01-05 00:46:19+00:00,51.2611894,4.1500139
2018-01-05 00:47:44+00:00,51.0120616,3.7136426
2018-01-05 00:51:28+00:00,51.0954388,4.1333421
2018-01-05 00:56:31+00:00,51.2612924,4.1500419
2018-01-05 00:57:49+00:00,51.0121143,3.7137492
2018-01-05 01:01:18+00:00,51.0956221,4.1337022
2018-01-05 01:06:36+00:00,51.2612174,4.1499574
2018-01-05 01:08:21+00:00,51.0117863,3.7143898
2018-01-05 01:11:14+00:00,51.0956677,4.1335445
2018-01-05 01:16:15+00:00,51.2611854,4.150203
2018-01-05 01:18:01+00:00,51.0128266,3.7137198
2018-01-05 01:21:18+00:00,51.0954393,4.1333088
2018-01-05 01:26:26+00:00,51.2613138,4.1500521
2018-01-05 01:28:16+00:00,51.0121055,3.7139928
2018-01-05 01:31:06+00:00,51.0955874,4.1333305
2018-01-05 01:36:12+00:00,51.2613231,4.1500011
2018-01-05 01:38:06+00:00,51.0119178,3.7139047
2018-01-05 01:41:31+00:00,51.0956881,4.1330695
2018-01-05 01:46:13+00:00,51.2612689,4.1500198
2018-01-05 01:48:16+00:00,51.0120731,3.7139382
2018-01-05 01:51:22+00:00,51.095704,4.1330491
2018-01-05 01:56:13+00:00,51.2613008,4.149961
2018-01-05 01:57:49+00:00,51.0120057,3.7139304
2018-01-05 02:01:15+00:00,51.0958286,4.1328698
2018-01-05 02:06:12+00:00,51.2612688,4.1500381
2018-01-05 02:08:10+00:00,51.0119655,3.7139762
2018-01-05 02:11:18+00:00,51.0959013,4.1325811
2018-01-05 02:16:29+00:00,51.2612306,4.1499857
2018-01-05 02:18:00+00:00,51.0119227,3.7140495
2018-01-05 02:21:12+00:00,51.0957603,4.1330759
2018-01-05 02:26:19+00:00,51.2612141,4.1501703
2018-01-05 02:28:03+00:00,51.0118955,3.7140101
2018-01-05 02:31:44+00:00,51.0957049,4.1334359
2018-01-05 02:36:35+00:00,51.2611793,4.1502009
2018-01-05 02:38:16+00:00,51.0120353,3.7137682
2018-01-05 02:41:10+00:00,51.095776,4.1332762
2018-01-05 02:46:21+00:00,51.2612616,4.1500158
2018-01-05 02:48:07+00:00,51.0119585,3.7140198
2018-01-05 02:51:19+00:00,51.0957251,4.1332096
2018-01-05 02:56:18+00:00,51.261287,4.1500242
2018-01-05 02:57:52+00:00,51.0120744,3.7138056
2018-01-05 03:01:10+00:00,51.0957225,4.1330465
2018-01-05 03:06:17+00:00,51.2612598,4.1499893
2018-01-05 03:08:06+00:00,51.0119371,3.7139704
2018-01-05 03:11:17+00:00,51.095778,4.1330737
2018-01-05 03:18:21+00:00,51.0117727,3.7146004
2018-01-05 03:21:16+00:00,51.0957957,4.1330253
2018-01-05 03:26:32+00:00,51.2612561,4.1500715
2018-01-05 03:28:35+00:00,51.0121765,3.7138604
2018-01-05 03:31:13+00:00,51.0958286,4.1328936
2018-01-05 03:36:19+00:00,51.2611969,4.1502009
2018-01-05 03:38:03+00:00,51.0119237,3.7139844
2018-01-05 03:41:24+00:00,51.0954197,4.1339318
2018-01-05 03:46:39+00:00,51.2613182,4.150122
2018-01-05 03:47:54+00:00,51.0117621,3.7140989
2018-01-05 03:51:19+00:00,51.0953868,4.1343391
2018-01-05 03:56:21+00:00,51.261305,4.1500107
2018-01-05 03:57:57+00:00,51.012052,3.7141827
2018-01-05 04:01:15+00:00,51.0959918,4.1324096
2018-01-05 04:06:19+00:00,51.2614183,4.1498171
2018-01-05 04:08:11+00:00,51.0122251,3.7148904
2018-01-05 04:11:30+00:00,51.095562,4.1337865
2018-01-05 04:16:18+00:00,51.261363,4.1498491
2018-01-05 04:17:57+00:00,51.0120968,3.7145285
2018-01-05 04:21:43+00:00,51.095619,4.1333093
2018-01-05 04:26:30+00:00,51.2613273,4.1498848
2018-01-05 04:28:03+00:00,51.0118538,3.714526
2018-01-05 04:31:14+00:00,51.095661,4.1331461
2018-01-05 04:36:18+00:00,51.2613263,4.1498466
2018-01-05 04:38:06+00:00,51.0120538,3.7141367
2018-01-05 04:41:28+00:00,51.0953256,4.1331134
2018-01-05 04:46:23+00:00,51.2613603,4.1498645
2018-01-05 04:50:31+00:00,51.0120424,3.7139416
2018-01-05 04:51:19+00:00,51.0956583,4.133094
2018-01-05 04:56:37+00:00,51.2613307,4.1499603
2018-01-05 04:57:52+00:00,51.0121268,3.7138386
2018-01-05 05:01:38+00:00,51.0957291,4.1331487
2018-01-05 05:06:57+00:00,51.2613057,4.14999
2018-01-05 05:08:02+00:00,51.0120984,3.7136805
2018-01-05 05:11:16+00:00,51.0958006,4.1333096
2018-01-05 05:16:24+00:00,51.2613346,4.1499409
2018-01-05 05:18:01+00:00,51.0120406,3.7138408
2018-01-05 05:21:27+00:00,51.0957782,4.1330672
2018-01-05 05:26:25+00:00,51.2612954,4.1499953
2018-01-05 05:27:53+00:00,51.0120525,3.7135957
2018-01-05 05:31:16+00:00,51.0957243,4.13316
2018-01-05 05:36:25+00:00,51.2613143,4.1499554
2018-01-05 05:38:01+00:00,51.0121348,3.7137228
2018-01-05 05:41:29+00:00,51.0957741,4.1331389
2018-01-05 05:46:24+00:00,51.2613594,4.1499587
2018-01-05 05:48:02+00:00,51.011982,3.7140377
2018-01-05 05:51:27+00:00,51.0957707,4.1329247
2018-01-05 05:56:23+00:00,51.2613071,4.1499117
2018-01-05 05:57:57+00:00,51.0120828,3.7141778
2018-01-05 06:01:38+00:00,51.0957801,4.132911
2018-01-05 06:06:23+00:00,51.2613127,4.14998
2018-01-05 06:08:03+00:00,51.0120198,3.7140996
2018-01-05 06:11:37+00:00,51.0955744,4.133037
2018-01-05 06:16:23+00:00,51.2613549,4.1499528
2018-01-05 06:18:01+00:00,51.0120129,3.7138494
2018-01-05 06:21:37+00:00,51.0955159,4.1329842
2018-01-05 06:26:22+00:00,51.2613641,4.1498513
2018-01-05 06:28:06+00:00,51.0119872,3.713795
2018-01-05 06:31:27+00:00,51.0957679,4.1330379
2018-01-05 06:38:27+00:00,51.0122211,3.7139512
2018-01-05 06:41:17+00:00,51.0956042,4.1335113
2018-01-05 06:46:32+00:00,51.2421266,4.2602302
2018-01-05 06:48:02+00:00,51.0120153,3.7136916
2018-01-05 06:51:33+00:00,51.0957426,4.1330707
2018-01-05 06:58:01+00:00,51.0124527,3.7136476
2018-01-05 07:01:16+00:00,51.0957593,4.1329543
2018-01-05 07:08:01+00:00,51.0120565,3.7137316
2018-01-05 07:11:27+00:00,51.0957393,4.1332242
2018-01-05 07:18:02+00:00,51.0120628,3.7137854
2018-01-05 07:21:31+00:00,51.095715,4.1332884
2018-01-05 07:28:08+00:00,51.0120923,3.7138731
2018-01-05 07:38:05+00:00,51.0120294,3.7138494
2018-01-05 07:41:32+00:00,51.1250216,4.0798681
2018-01-05 07:48:07+00:00,51.0121282,3.7137154
2018-01-05 07:51:36+00:00,51.0586414,3.8549643
2018-01-05 07:58:05+00:00,51.0120993,3.7136662
2018-01-05 08:01:43+00:00,51.0120415,3.7078594
2018-01-05 08:08:11+00:00,51.0120666,3.7136558
2018-01-05 08:11:39+00:00,51.0118204,3.7066537
2018-01-05 08:18:06+00:00,51.0121116,3.7137925
2018-01-05 08:22:01+00:00,51.0118707,3.7066548
2018-01-05 08:28:01+00:00,51.0120987,3.7137496
2018-01-05 08:31:25+00:00,51.011848,3.7066916
2018-01-05 08:38:05+00:00,51.0120811,3.7138339
2018-01-05 08:41:41+00:00,51.0119229,3.7066939
2018-01-05 08:48:30+00:00,51.0121099,3.7138406
2018-01-05 08:51:38+00:00,51.0117697,3.7066833
2018-01-05 08:58:09+00:00,51.0121065,3.7138376
