RX Time,Latitude,Longitude
2018-01-06 00:02:17+00:00,51.0958266,4.1330654
2018-01-06 00:07:23+00:00,51.2614556,4.1498622
2018-01-06 00:08:43+00:00,51.012196,3.7136131
2018-01-06 00:12:06+00:00,51.0956695,4.1332487
2018-01-06 00:17:27+00:00,51.2614383,4.1499877
2018-01-06 00:18:39+00:00,51.0122149,3.7134479
2018-01-06 00:22:22+00:00,51.0959671,4.1329323
2018-01-06 00:27:15+00:00,51.2614961,4.1498699
2018-01-06 00:28:43+00:00,51.0121346,3.7136592
2018-01-06 00:32:21+00:00,51.0959022,4.1329253
2018-01-06 00:37:26+00:00,51.2613514,4.1498747
2018-01-06 00:38:45+00:00,51.0121071,3.7139171
2018-01-06 00:42:09+00:00,51.0957827,4.1332047
2018-01-06 00:47:30+00:00,51.2612687,4.150016
2018-01-06 00:48:45+00:00,51.0121747,3.7137519
2018-01-06 00:52:19+00:00,51.0958226,4.1331018
2018-01-06 00:57:20+00:00,51.2612128,4.1500633
2018-01-06 00:58:45+00:00,51.0122632,3.7143258
2018-01-06 01:02:28+00:00,51.095736,4.1330306
2018-01-06 01:07:36+00:00,51.2612584,4.150028
2018-01-06 01:08:44+00:00,51.0120741,3.7137022
2018-01-06 01:12:11+00:00,51.0958397,4.1330386
2018-01-06 01:17:13+00:00,51.2612286,4.1499937
2018-01-06 01:18:46+00:00,51.0121988,3.7137173
2018-01-06 01:22:30+00:00,51.0956759,4.1335966
2018-01-06 01:27:27+00:00,51.2613587,4.1499869
2018-01-06 01:28:34+00:00,51.0121252,3.7137556
2018-01-06 01:32:25+00:00,51.0956741,4.1333
2018-01-06 01:37:09+00:00,51.2612505,4.1500374
2018-01-06 01:39:06+00:00,51.0121176,3.7137353
2018-01-06 01:42:16+00:00,51.0957966,4.1331533
2018-01-06 01:47:30+00:00,51.2612998,4.149947
2018-01-06 01:48:51+00:00,51.0121158,3.7138222
2018-01-06 01:52:20+00:00,51.0957227,4.1332058
2018-01-06 01:57:11+00:00,51.261275,4.1500283
2018-01-06 01:58:36+00:00,51.0120716,3.713793
2018-01-06 02:02:24+00:00,51.095777,4.1331894
2018-01-06 02:07:27+00:00,51.2612912,4.1499259
