RX Time,Latitude,Longitude
2018-01-07 00:04:07+00:00,51.0957478,4.1331514
2018-01-07 00:08:01+00:00,51.261354,4.1499648
2018-01-07 00:09:39+00:00,51.0121262,3.7133957
2018-01-07 00:12:57+00:00,51.0957971,4.133085
2018-01-07 00:18:01+00:00,51.2613135,4.1498903
2018-01-07 00:19:44+00:00,51.0121547,3.713684
2018-01-07 00:23:13+00:00,51.0957155,4.1330139
2018-01-07 00:28:14+00:00,51.2614033,4.1498739
2018-01-07 00:29:35+00:00,51.0121756,3.713525
2018-01-07 00:33:15+00:00,51.0957463,4.1330581
2018-01-07 00:38:14+00:00,51.2613057,4.1500251
2018-01-07 00:39:32+00:00,51.012285,3.7137557
2018-01-07 00:42:59+00:00,51.0958132,4.133025
2018-01-07 00:48:12+00:00,51.2612017,4.1501345
2018-01-07 00:49:30+00:00,51.0122028,3.7137979
2018-01-07 00:53:14+00:00,51.0958864,4.1329542
2018-01-07 00:58:10+00:00,51.2612343,4.149946
2018-01-07 00:59:36+00:00,51.0122334,3.7141659
2018-01-07 01:02:56+00:00,51.095763,4.1330867
2018-01-07 01:08:12+00:00,51.2613299,4.1500614
2018-01-07 01:09:36+00:00,51.0124277,3.7137689
2018-01-07 01:13:11+00:00,51.0956518,4.1332056
2018-01-07 01:18:19+00:00,51.2612283,4.1501924
2018-01-07 01:19:31+00:00,51.012102,3.7138257
2018-01-07 01:23:12+00:00,51.0957521,4.1330396
2018-01-07 01:28:25+00:00,51.2612337,4.1502606
2018-01-07 01:29:18+00:00,51.0120839,3.7136956
2018-01-07 01:34:31+00:00,51.0957352,4.1330892
2018-01-07 01:38:17+00:00,51.2612302,4.1503135
2018-01-07 01:39:38+00:00,51.0121318,3.7138455
2018-01-07 01:46:10+00:00,51.0957229,4.1331256
2018-01-07 01:48:22+00:00,51.2612387,4.1502164
2018-01-07 01:49:34+00:00,51.0120522,3.7138328
2018-01-07 01:53:09+00:00,51.0956459,4.1330335
2018-01-07 01:58:18+00:00,51.2612464,4.1501944
2018-01-07 01:59:24+00:00,51.0120575,3.7139816
2018-01-07 02:02:56+00:00,51.0957536,4.1330751
2018-01-07 02:08:17+00:00,51.2612538,4.1501772
2018-01-07 02:09:34+00:00,51.011892,3.714022
2018-01-07 02:13:09+00:00,51.0956821,4.1332178
2018-01-07 02:18:21+00:00,51.2612884,4.1501515
2018-01-07 02:19:32+00:00,51.0119491,3.7139349
2018-01-07 02:22:56+00:00,51.0956859,4.1330284
2018-01-07 02:28:18+00:00,51.2612281,4.1500683
2018-01-07 02:29:44+00:00,51.0119467,3.7138923
2018-01-07 02:33:16+00:00,51.0957294,4.1331949
2018-01-07 02:38:46+00:00,51.2612723,4.1500247
2018-01-07 02:39:38+00:00,51.0121508,3.7137622
2018-01-07 02:43:03+00:00,51.095765,4.1329939
2018-01-07 02:48:06+00:00,51.2613379,4.1499959
2018-01-07 02:49:36+00:00,51.0120046,3.7137501
2018-01-07 02:53:16+00:00,51.095692,4.1331529
2018-01-07 02:58:07+00:00,51.261356,4.1500657
2018-01-07 03:00:01+00:00,51.0120764,3.7136126
2018-01-07 03:03:16+00:00,51.0957518,4.133077
2018-01-07 03:08:20+00:00,51.2613488,4.1499929
2018-01-07 03:09:31+00:00,51.0121087,3.7139996
2018-01-07 03:13:03+00:00,51.0957059,4.1330232
2018-01-07 03:18:21+00:00,51.26135,4.1500266
2018-01-07 03:19:33+00:00,51.0121093,3.7136881
2018-01-07 03:23:17+00:00,51.0957315,4.1331589
2018-01-07 03:28:08+00:00,51.2612898,4.1500199
2018-01-07 03:29:36+00:00,51.0119963,3.7138799
2018-01-07 03:33:16+00:00,51.0957739,4.1330408
2018-01-07 03:38:21+00:00,51.2613461,4.1500195
2018-01-07 03:39:42+00:00,51.011917,3.7139798
2018-01-07 03:43:05+00:00,51.0954893,4.1341457
2018-01-07 03:48:21+00:00,51.2613654,4.1502117
2018-01-07 03:49:34+00:00,51.0117324,3.7141417
2018-01-07 03:53:14+00:00,51.0957197,4.1333774
2018-01-07 03:58:13+00:00,51.2613199,4.1501539
2018-01-07 03:59:39+00:00,51.0122567,3.7139502
2018-01-07 04:03:03+00:00,51.0957709,4.1330597
2018-01-07 04:08:21+00:00,51.2613447,4.1503695
2018-01-07 04:09:49+00:00,51.0120483,3.7141714
2018-01-07 04:13:15+00:00,51.095746,4.1332684
2018-01-07 04:18:16+00:00,51.2612824,4.1503856
2018-01-07 04:19:38+00:00,51.0119277,3.7138171
2018-01-07 04:23:36+00:00,51.0957565,4.1331665
2018-01-07 04:28:11+00:00,51.2612799,4.1503578
2018-01-07 04:29:36+00:00,51.0120577,3.7139466
2018-01-07 04:33:21+00:00,51.0958025,4.1331025
2018-01-07 04:38:21+00:00,51.2612205,4.1506442
2018-01-07 04:39:57+00:00,51.0120205,3.713801
2018-01-07 04:43:01+00:00,51.0958211,4.1330768
2018-01-07 04:48:36+00:00,51.2612881,4.1501517
2018-01-07 04:49:34+00:00,51.0120651,3.7137269
2018-01-07 04:52:59+00:00,51.0957538,4.1330786
2018-01-07 04:58:16+00:00,51.2613486,4.1500615
2018-01-07 04:59:21+00:00,51.0119457,3.713863
2018-01-07 05:03:26+00:00,51.0957804,4.1330681
2018-01-07 05:08:12+00:00,51.2613475,4.1500457
2018-01-07 05:09:40+00:00,51.0120363,3.7138281
2018-01-07 05:13:04+00:00,51.0957423,4.1331911
2018-01-07 05:18:12+00:00,51.2613175,4.1500544
2018-01-07 05:19:41+00:00,51.0121032,3.7137431
2018-01-07 05:23:26+00:00,51.0957131,4.1333467
2018-01-07 05:28:13+00:00,51.2613395,4.1500285
2018-01-07 05:29:30+00:00,51.0120498,3.7138371
2018-01-07 05:33:24+00:00,51.0957819,4.1330973
2018-01-07 05:38:12+00:00,51.2613367,4.1499895
2018-01-07 05:39:40+00:00,51.0124105,3.7138344
2018-01-07 05:43:06+00:00,51.0957784,4.1331761
2018-01-07 05:48:24+00:00,51.2613506,4.1499592
2018-01-07 05:49:40+00:00,51.0120701,3.7139131
2018-01-07 05:53:23+00:00,51.0957341,4.1332318
2018-01-07 05:58:12+00:00,51.261326,4.1500559
2018-01-07 05:59:36+00:00,51.0120942,3.7137171
2018-01-07 06:03:24+00:00,51.0957989,4.1331949
2018-01-07 06:08:12+00:00,51.2613298,4.1500209
2018-01-07 06:09:54+00:00,51.0120667,3.7139148
2018-01-07 06:13:07+00:00,51.095753,4.1331437
2018-01-07 06:18:12+00:00,51.2613368,4.1500591
2018-01-07 06:19:40+00:00,51.0120626,3.713892
2018-01-07 06:23:25+00:00,51.0956939,4.1333079
2018-01-07 06:28:11+00:00,51.2613536,4.1500332
2018-01-07 06:29:32+00:00,51.0121862,3.7139197
2018-01-07 06:33:22+00:00,51.0956938,4.1330962
2018-01-07 06:38:27+00:00,51.2613214,4.1499774
2018-01-07 06:39:40+00:00,51.0119986,3.7136976
2018-01-07 06:43:06+00:00,51.0957108,4.1330298
2018-01-07 06:48:27+00:00,51.2612171,4.1499821
2018-01-07 06:49:42+00:00,51.0120252,3.7137736
2018-01-07 06:53:20+00:00,51.0957354,4.1330247
2018-01-07 06:58:13+00:00,51.2612919,4.1500684
2018-01-07 06:59:28+00:00,51.0119868,3.7138129
2018-01-07 07:03:20+00:00,51.0957903,4.1328354
2018-01-07 07:08:36+00:00,51.2613339,4.1497625
2018-01-07 07:09:41+00:00,51.0119965,3.7139202
2018-01-07 07:13:06+00:00,51.09574,4.1330008
2018-01-07 07:18:23+00:00,51.2613144,4.1499002
2018-01-07 07:19:40+00:00,51.0119758,3.7137065
2018-01-07 07:23:25+00:00,51.0957559,4.1329247
2018-01-07 07:28:16+00:00,51.2613447,4.1498878
2018-01-07 07:30:09+00:00,51.0120444,3.7138105
2018-01-07 07:33:25+00:00,51.0957085,4.132961
2018-01-07 07:38:18+00:00,51.2613316,4.15007
2018-01-07 07:39:30+00:00,51.0121156,3.7138156
2018-01-07 07:43:15+00:00,51.095568,4.1329088
2018-01-07 07:48:17+00:00,51.2613423,4.1501228
2018-01-07 07:49:38+00:00,51.0121173,3.7136677
2018-01-07 07:53:25+00:00,51.0958122,4.1329724
2018-01-07 07:58:18+00:00,51.261314,4.1500574
2018-01-07 07:59:41+00:00,51.0120974,3.7137114
2018-01-07 08:03:43+00:00,51.0957735,4.1330122
2018-01-07 08:08:19+00:00,51.2613148,4.1501153
2018-01-07 08:09:41+00:00,51.0120428,3.7137718
2018-01-07 08:13:09+00:00,51.0958125,4.1330497
2018-01-07 08:18:35+00:00,51.2613045,4.1500486
2018-01-07 08:19:37+00:00,51.0121177,3.7138493
2018-01-07 08:23:09+00:00,51.0957345,4.1330449
2018-01-07 08:28:24+00:00,51.2613545,4.1500691
2018-01-07 08:33:28+00:00,51.0958325,4.1330352
2018-01-07 08:38:17+00:00,51.2613747,4.1500474
2018-01-07 08:39:49+00:00,51.0119306,3.713727
2018-01-07 08:43:11+00:00,51.0957474,4.1330411
2018-01-07 08:48:18+00:00,51.2613277,4.1500468
2018-01-07 08:49:48+00:00,51.0119985,3.7137722
2018-01-07 08:53:08+00:00,51.0957947,4.1330902
2018-01-07 08:58:18+00:00,51.2612641,4.1500487
2018-01-07 09:00:05+00:00,51.0120343,3.7138181
2018-01-07 09:03:27+00:00,51.0957443,4.1330739
2018-01-07 09:08:17+00:00,51.2613045,4.1500361
2018-01-07 09:09:37+00:00,51.0119772,3.7137917
2018-01-07 09:13:09+00:00,51.0958897,4.1329889
2018-01-07 09:18:17+00:00,51.2613691,4.1500082
2018-01-07 09:19:42+00:00,51.0122388,3.7138266
2018-01-07 09:23:26+00:00,51.095697,4.1330871
2018-01-07 09:28:17+00:00,51.2613544,4.1500451
2018-01-07 09:29:49+00:00,51.0117817,3.7138615
2018-01-07 09:33:35+00:00,51.0961938,4.1329015
2018-01-07 09:38:22+00:00,51.2613386,4.1500319
2018-01-07 09:40:08+00:00,51.0120648,3.713699
2018-01-07 09:43:11+00:00,51.0954808,4.1330891
2018-01-07 09:48:37+00:00,51.2614435,4.1500658
2018-01-07 09:49:45+00:00,51.0119557,3.7137054
2018-01-07 09:53:32+00:00,51.0957985,4.1331147
2018-01-07 09:58:24+00:00,51.2611719,4.1500725
2018-01-07 09:59:52+00:00,51.011974,3.7137521
2018-01-07 10:03:32+00:00,51.0957108,4.133077
2018-01-07 10:08:36+00:00,51.261187,4.1500746
2018-01-07 10:10:00+00:00,51.012114,3.7138604
2018-01-07 10:13:19+00:00,51.0957114,4.1331091
2018-01-07 10:18:54+00:00,51.2611589,4.1501075
2018-01-07 10:20:02+00:00,51.0119251,3.7137546
2018-01-07 10:23:27+00:00,51.0958121,4.1331514
2018-01-07 10:28:29+00:00,51.2613415,4.1501334
2018-01-07 10:29:47+00:00,51.012074,3.7136556
2018-01-07 10:33:30+00:00,51.0956864,4.1332505
2018-01-07 10:38:24+00:00,51.2612896,4.1500675
2018-01-07 10:39:47+00:00,51.0120225,3.7137332
2018-01-07 10:43:19+00:00,51.0957514,4.1331769
2018-01-07 10:48:23+00:00,51.2613179,4.1501466
2018-01-07 10:49:42+00:00,51.0120778,3.7137792
2018-01-07 10:53:29+00:00,51.0957449,4.1331345
2018-01-07 10:58:24+00:00,51.2612302,4.1501218
2018-01-07 10:59:43+00:00,51.0120349,3.7137296
2018-01-07 11:03:29+00:00,51.0957175,4.1409919
2018-01-07 11:08:24+00:00,51.2612638,4.1500874
2018-01-07 11:10:03+00:00,51.0121529,3.7136661
2018-01-07 11:13:26+00:00,51.0958192,4.1408012
2018-01-07 11:18:23+00:00,51.2613473,4.1499921
2018-01-07 11:19:40+00:00,51.0120941,3.7137623
2018-01-07 11:28:24+00:00,51.2613157,4.1499943
2018-01-07 11:29:55+00:00,51.0121081,3.7136373
2018-01-07 11:38:24+00:00,51.2612948,4.1500046
2018-01-07 11:39:41+00:00,51.0120163,3.7137317
2018-01-07 11:43:19+00:00,51.0780157,4.0020055
2018-01-07 11:48:37+00:00,51.2613011,4.1501023
2018-01-07 11:50:07+00:00,51.0121282,3.7137181
2018-01-07 11:53:36+00:00,51.0449277,3.902344
2018-01-07 11:59:01+00:00,51.2613246,4.1500296
2018-01-07 12:00:10+00:00,51.0120597,3.713755
2018-01-07 12:03:37+00:00,51.0451828,3.9024451
2018-01-07 12:08:30+00:00,51.248466,4.1721299
2018-01-07 12:10:06+00:00,51.0120102,3.7137612
2018-01-07 12:13:23+00:00,51.0452164,3.9023997
2018-01-07 12:23:36+00:00,51.0450911,3.9025878
2018-01-07 12:28:26+00:00,51.2579482,4.1928056
2018-01-07 12:30:08+00:00,51.0120403,3.7137475
2018-01-07 12:33:37+00:00,51.0449636,3.9025407
2018-01-07 12:38:29+00:00,51.257966,4.1928025
2018-01-07 12:39:56+00:00,51.0119539,3.7137061
2018-01-07 12:43:40+00:00,51.0452782,3.9024169
2018-01-07 12:48:29+00:00,51.2579202,4.1928094
2018-01-07 12:50:17+00:00,51.0120177,3.7137388
2018-01-07 12:53:40+00:00,51.0453448,3.9023766
2018-01-07 12:58:43+00:00,51.2579188,4.1928049
2018-01-07 13:00:05+00:00,51.0120755,3.7137827
2018-01-07 13:07:24+00:00,51.0451833,3.9025245
2018-01-07 13:08:43+00:00,51.2580526,4.1929878
2018-01-07 13:09:49+00:00,51.011923,3.7137886
2018-01-07 13:13:20+00:00,51.0453311,3.9024208
2018-01-07 13:18:29+00:00,51.2580075,4.1929125
2018-01-07 13:19:50+00:00,51.0120874,3.7138815
2018-01-07 13:23:24+00:00,51.0454183,3.9022218
2018-01-07 13:28:42+00:00,51.2578698,4.192828
2018-01-07 13:29:50+00:00,51.0120776,3.7137059
2018-01-07 13:33:24+00:00,51.0453128,3.9023402
2018-01-07 13:38:42+00:00,51.2577794,4.193033
2018-01-07 13:39:57+00:00,51.0121429,3.713881
2018-01-07 13:43:41+00:00,51.0452716,3.9023919
2018-01-07 13:48:42+00:00,51.257788,4.1929767
2018-01-07 13:49:57+00:00,51.0120928,3.7137343
2018-01-07 13:53:24+00:00,51.0452712,3.9024104
2018-01-07 13:58:37+00:00,51.2578071,4.193034
2018-01-07 13:59:57+00:00,51.0122645,3.7139666
2018-01-07 14:03:41+00:00,51.0452424,3.9023802
2018-01-07 14:08:59+00:00,51.2578868,4.1928645
2018-01-07 14:10:23+00:00,51.0119227,3.7137019
2018-01-07 14:13:28+00:00,51.0452779,3.9023053
2018-01-07 14:18:33+00:00,51.2579891,4.1927952
2018-01-07 14:20:00+00:00,51.0120341,3.7138096
2018-01-07 14:23:44+00:00,51.0452644,3.9023947
2018-01-07 14:28:31+00:00,51.2579482,4.1928154
2018-01-07 14:30:10+00:00,51.0120497,3.7137616
2018-01-07 14:33:41+00:00,51.0452611,3.9024722
2018-01-07 14:38:32+00:00,51.2579471,4.192806
2018-01-07 14:40:02+00:00,51.011955,3.7136787
2018-01-07 14:43:28+00:00,51.0452988,3.9023397
2018-01-07 14:48:51+00:00,51.25798,4.1928619
2018-01-07 14:49:55+00:00,51.011805,3.7138791
2018-01-07 14:53:42+00:00,51.0452745,3.902355
2018-01-07 14:58:34+00:00,51.2579019,4.1928114
2018-01-07 14:59:59+00:00,51.0118374,3.714096
2018-01-07 15:03:40+00:00,51.0452144,3.9024104
2018-01-07 15:08:50+00:00,51.2578929,4.1928032
2018-01-07 15:09:55+00:00,51.011721,3.7138722
2018-01-07 15:13:32+00:00,51.0452195,3.902446
2018-01-07 15:18:51+00:00,51.257934,4.1928113
2018-01-07 15:20:05+00:00,51.0115672,3.7139047
2018-01-07 15:23:40+00:00,51.0451378,3.9025963
2018-01-07 15:28:36+00:00,51.2579554,4.1927929
2018-01-07 15:30:01+00:00,51.0118835,3.7136181
2018-01-07 15:33:55+00:00,51.0451094,3.9027044
2018-01-07 15:38:51+00:00,51.2579308,4.1928329
2018-01-07 15:43:49+00:00,51.0452457,3.9024315
2018-01-07 15:48:31+00:00,51.257985,4.1927298
2018-01-07 15:50:22+00:00,51.012509,3.7143093
2018-01-07 15:53:46+00:00,51.0452066,3.9023697
2018-01-07 15:58:48+00:00,51.257838,4.1928627
