RX Time,Latitude,Longitude
2017-11-26 00:06:41+00:00,51.0958817,4.1331987
2017-11-26 00:07:01+00:00,51.0123251,3.7139637
2017-11-26 00:16:47+00:00,51.0960598,4.1330165
2017-11-26 00:17:06+00:00,51.0121693,3.7138848
2017-11-26 00:26:27+00:00,51.0957226,4.1330696
2017-11-26 00:26:50+00:00,51.0124074,3.7138375
2017-11-26 00:36:45+00:00,51.095818,4.1328835
2017-11-26 00:36:57+00:00,51.0122099,3.7138107
2017-11-26 00:46:51+00:00,51.0957435,4.1329711
2017-11-26 00:46:57+00:00,51.012264,3.7137027
2017-11-26 00:56:31+00:00,51.0958214,4.1332637
2017-11-26 00:56:50+00:00,51.0124518,3.7136871
2017-11-26 01:07:10+00:00,51.0122873,3.7138535
2017-11-26 01:07:55+00:00,51.0957578,4.1329789
2017-11-26 01:16:32+00:00,51.0957767,4.1330092
2017-11-26 01:16:58+00:00,51.0120423,3.7138643
2017-11-26 01:26:29+00:00,51.095743,4.13321
2017-11-26 01:26:46+00:00,51.0119088,3.7137929
2017-11-26 01:36:51+00:00,51.0956969,4.1330358
2017-11-26 01:36:57+00:00,51.0120135,3.7137687
2017-11-26 01:46:46+00:00,51.0957815,4.1329244
2017-11-26 01:47:13+00:00,51.012084,3.7137671
2017-11-26 01:56:31+00:00,51.0957677,4.1329958
2017-11-26 01:57:24+00:00,51.0120638,3.713809
2017-11-26 02:06:47+00:00,51.0957849,4.1329958
2017-11-26 02:07:08+00:00,51.0120936,3.7136915
2017-11-26 02:16:29+00:00,51.0958212,4.1329894
2017-11-26 02:16:49+00:00,51.01206,3.7138256
2017-11-26 02:26:47+00:00,51.0957619,4.1329698
2017-11-26 02:27:01+00:00,51.0120966,3.7137864
2017-11-26 02:36:51+00:00,51.0959552,4.1328988
2017-11-26 02:37:14+00:00,51.0120622,3.7137854
2017-11-26 02:46:48+00:00,51.0958222,4.1329837
2017-11-26 02:47:17+00:00,51.0119966,3.7138227
2017-11-26 02:56:31+00:00,51.0957619,4.1330894
2017-11-26 02:57:16+00:00,51.0123049,3.7130528
2017-11-26 03:06:48+00:00,51.0957934,4.1329433
2017-11-26 03:07:19+00:00,51.0119956,3.7136872
2017-11-26 03:16:53+00:00,51.0958178,4.1330641
2017-11-26 03:17:17+00:00,51.0120082,3.7137686
2017-11-26 03:26:36+00:00,51.095779,4.1330248
2017-11-26 03:26:49+00:00,51.012133,3.7136076
2017-11-26 03:36:48+00:00,51.0118359,3.713986
2017-11-26 03:36:49+00:00,51.0956822,4.1331537
2017-11-26 03:46:48+00:00,51.0957208,4.133019
2017-11-26 03:47:23+00:00,51.0121341,3.7145194
2017-11-26 03:57:06+00:00,51.095616,4.1329989
2017-11-26 03:57:25+00:00,51.0120777,3.7137716
2017-11-26 04:06:37+00:00,51.0957287,4.1333061
2017-11-26 04:07:19+00:00,51.0120426,3.7136951
2017-11-26 04:16:45+00:00,51.0120594,3.7137631
2017-11-26 04:16:54+00:00,51.0956631,4.1331382
2017-11-26 04:26:43+00:00,51.0957199,4.1331644
2017-11-26 04:27:17+00:00,51.0120332,3.7138373
2017-11-26 04:36:53+00:00,51.0957463,4.1332384
2017-11-26 04:37:17+00:00,51.0120765,3.7137931
2017-11-26 04:46:53+00:00,51.0958145,4.1331747
2017-11-26 04:47:17+00:00,51.0120854,3.7137401
2017-11-26 04:56:38+00:00,51.0957759,4.1330838
2017-11-26 04:56:50+00:00,51.0120877,3.7137573
2017-11-26 05:06:55+00:00,51.0122663,3.7138088
2017-11-26 05:06:56+00:00,51.0957392,4.1331038
2017-11-26 05:16:51+00:00,51.0957261,4.133057
2017-11-26 05:17:16+00:00,51.0121739,3.7135788
2017-11-26 05:26:35+00:00,51.0958465,4.1328883
2017-11-26 05:27:15+00:00,51.0121267,3.7136802
2017-11-26 05:36:52+00:00,51.0957758,4.1330176
2017-11-26 05:37:18+00:00,51.0121167,3.7136751
2017-11-26 05:47:00+00:00,51.0958861,4.1330667
2017-11-26 05:47:16+00:00,51.0121415,3.7136634
2017-11-26 05:56:41+00:00,51.0956978,4.1331123
2017-11-26 05:57:16+00:00,51.0121413,3.713643
2017-11-26 06:06:57+00:00,51.095787,4.1330527
2017-11-26 06:07:18+00:00,51.0120721,3.7137527
2017-11-26 06:17:00+00:00,51.0121104,3.7139242
2017-11-26 06:17:05+00:00,51.0958157,4.1329094
2017-11-26 06:27:20+00:00,51.0121463,3.7140106
2017-11-26 06:28:06+00:00,51.0957284,4.1332355
2017-11-26 06:37:00+00:00,51.0957599,4.1330815
2017-11-26 06:37:20+00:00,51.0119462,3.7141501
2017-11-26 06:46:57+00:00,51.0957765,4.1330986
2017-11-26 06:47:26+00:00,51.0121002,3.7138505
2017-11-26 06:56:41+00:00,51.0957552,4.1331644
2017-11-26 06:57:10+00:00,51.0122242,3.7148109
2017-11-26 07:07:00+00:00,51.0957748,4.1333751
2017-11-26 07:07:30+00:00,51.0120966,3.7145005
2017-11-26 07:16:58+00:00,51.0957633,4.1336631
2017-11-26 07:17:20+00:00,51.0120511,3.7138435
2017-11-26 07:26:49+00:00,51.0956252,4.1338322
2017-11-26 07:27:20+00:00,51.0120411,3.7139237
2017-11-26 07:37:06+00:00,51.0120706,3.7136999
2017-11-26 07:37:11+00:00,51.0957415,4.1333775
2017-11-26 07:46:40+00:00,51.0957725,4.1330669
2017-11-26 07:47:09+00:00,51.0120292,3.7137857
2017-11-26 07:56:56+00:00,51.0957389,4.1331414
2017-11-26 07:57:22+00:00,51.0120565,3.7138583
2017-11-26 08:06:38+00:00,51.0957297,4.133027
2017-11-26 08:07:16+00:00,51.0120653,3.7135766
2017-11-26 08:17:00+00:00,51.0957389,4.1330862
2017-11-26 08:17:04+00:00,51.0120742,3.7138565
2017-11-26 08:26:47+00:00,51.0957036,4.1330609
2017-11-26 08:27:16+00:00,51.0120666,3.7135546
2017-11-26 08:37:00+00:00,51.0957798,4.1330475
2017-11-26 08:37:25+00:00,51.0120976,3.7136723
2017-11-26 08:47:00+00:00,51.0956863,4.1331226
2017-11-26 08:47:14+00:00,51.0120674,3.7137364
2017-11-26 08:56:53+00:00,51.0920647,4.1442609
2017-11-26 08:57:17+00:00,51.0121003,3.7136424
