RX Time,Latitude,Longitude
2018-01-29 00:02:53+00:00,51.0955659,4.1333531
2018-01-29 00:08:34+00:00,51.261329,4.1501438
2018-01-29 00:12:40+00:00,51.0956169,4.133169
2018-01-29 00:18:31+00:00,51.2612974,4.1500921
2018-01-29 00:22:56+00:00,51.0955059,4.1330522
2018-01-29 00:28:15+00:00,51.2612026,4.1502463
2018-01-29 00:32:57+00:00,51.0957189,4.1332766
2018-01-29 00:38:31+00:00,51.2612651,4.1501932
2018-01-29 00:42:37+00:00,51.095792,4.1332168
2018-01-29 00:48:37+00:00,51.2612896,4.1502564
2018-01-29 00:52:54+00:00,51.095718,4.133188
2018-01-29 00:58:18+00:00,51.2612415,4.1503314
2018-01-29 01:02:59+00:00,51.0955614,4.1332384
2018-01-29 01:08:30+00:00,51.2612834,4.1502643
2018-01-29 01:13:12+00:00,51.095723,4.1333585
2018-01-29 01:18:31+00:00,51.2613776,4.1500654
2018-01-29 01:22:55+00:00,51.0957873,4.1330492
2018-01-29 01:28:24+00:00,51.2613028,4.1501004
2018-01-29 01:32:57+00:00,51.0957856,4.1330419
2018-01-29 01:38:33+00:00,51.2613088,4.1501125
2018-01-29 01:42:41+00:00,51.0957628,4.1332519
2018-01-29 01:48:36+00:00,51.2613245,4.1500826
2018-01-29 01:52:56+00:00,51.0957642,4.1330217
2018-01-29 01:58:36+00:00,51.2612632,4.1500735
2018-01-29 02:02:55+00:00,51.0957468,4.133267
2018-01-29 02:08:23+00:00,51.2613277,4.1501501
2018-01-29 02:12:39+00:00,51.0955229,4.1335938
2018-01-29 02:18:41+00:00,51.2612413,4.1501064
2018-01-29 02:22:53+00:00,51.095772,4.1332928
2018-01-29 02:28:23+00:00,51.2612476,4.1501295
2018-01-29 02:32:52+00:00,51.0957112,4.13339
2018-01-29 02:38:21+00:00,51.2611813,4.1501462
2018-01-29 02:43:11+00:00,51.0956547,4.1332882
2018-01-29 02:48:21+00:00,51.2613148,4.1500482
2018-01-29 02:52:55+00:00,51.0957139,4.1331609
2018-01-29 02:58:22+00:00,51.2613069,4.1501047
2018-01-29 03:02:59+00:00,51.0957537,4.1335288
2018-01-29 03:08:21+00:00,51.2613126,4.1501034
2018-01-29 03:12:48+00:00,51.0957826,4.1331109
2018-01-29 03:18:22+00:00,51.2612946,4.1501101
2018-01-29 03:22:58+00:00,51.0956764,4.1331781
2018-01-29 03:28:27+00:00,51.2613726,4.150179
2018-01-29 03:33:00+00:00,51.0957078,4.1332198
2018-01-29 03:38:21+00:00,51.2613627,4.1501345
2018-01-29 03:42:50+00:00,51.0957842,4.1330894
2018-01-29 03:48:21+00:00,51.2614101,4.1501154
2018-01-29 03:52:59+00:00,51.0957034,4.133196
2018-01-29 03:58:24+00:00,51.2612985,4.1500977
2018-01-29 04:02:59+00:00,51.0958113,4.133243
2018-01-29 04:08:38+00:00,51.261338,4.1501164
2018-01-29 04:13:06+00:00,51.0957684,4.1331536
2018-01-29 04:18:23+00:00,51.2613481,4.1500587
