RX Time,Latitude,Longitude
2018-01-20 00:00:00+00:00,51.2613008,4.1499335
2018-01-20 00:04:49+00:00,51.0957143,4.13309
2018-01-20 00:10:12+00:00,51.2613667,4.1498643
2018-01-20 00:14:37+00:00,51.0955942,4.1332833
2018-01-20 00:20:16+00:00,51.2613489,4.1499417
2018-01-20 00:24:50+00:00,51.0957632,4.1330492
2018-01-20 00:30:01+00:00,51.2613218,4.1500041
2018-01-20 00:34:48+00:00,51.0956495,4.1332009
2018-01-20 00:40:02+00:00,51.2613744,4.1499567
2018-01-20 00:44:36+00:00,51.0956632,4.133211
2018-01-20 00:50:01+00:00,51.2613301,4.1499647
2018-01-20 00:54:47+00:00,51.095609,4.1330772
2018-01-20 01:00:15+00:00,51.2613623,4.149963
2018-01-20 01:04:47+00:00,51.0957624,4.1331401
2018-01-20 01:10:02+00:00,51.26129,4.1500254
2018-01-20 01:14:39+00:00,51.0957407,4.1330004
2018-01-20 01:20:14+00:00,51.2612797,4.1500922
2018-01-20 01:24:51+00:00,51.0957205,4.1331051
2018-01-20 01:30:02+00:00,51.2612994,4.1499828
2018-01-20 01:34:51+00:00,51.0955602,4.1332466
2018-01-20 01:40:02+00:00,51.2612981,4.1500581
2018-01-20 01:44:40+00:00,51.0956548,4.1332151
2018-01-20 01:50:20+00:00,51.2613638,4.1499726
2018-01-20 01:54:49+00:00,51.0957137,4.1330974
2018-01-20 02:00:07+00:00,51.2613285,4.1500882
2018-01-20 02:05:05+00:00,51.0957863,4.13297
2018-01-20 02:10:16+00:00,51.2613117,4.1500612
2018-01-20 02:14:40+00:00,51.0957484,4.1330638
2018-01-20 02:20:25+00:00,51.2613278,4.1499852
2018-01-20 02:24:57+00:00,51.0957865,4.1330168
2018-01-20 02:30:06+00:00,51.2612381,4.1500719
2018-01-20 02:34:58+00:00,51.0957695,4.1331073
2018-01-20 02:40:28+00:00,51.261431,4.1500322
2018-01-20 02:44:41+00:00,51.0957323,4.1331225
2018-01-20 02:50:06+00:00,51.2613442,4.150049
2018-01-20 02:55:00+00:00,51.0958254,4.1332027
2018-01-20 03:00:24+00:00,51.2612928,4.150079
2018-01-20 03:04:54+00:00,51.0957986,4.1330991
2018-01-20 03:10:06+00:00,51.2613108,4.1501534
2018-01-20 03:14:40+00:00,51.0957414,4.1327502
2018-01-20 03:20:23+00:00,51.2612453,4.1501187
2018-01-20 03:24:53+00:00,51.0958304,4.132966
2018-01-20 03:30:06+00:00,51.2612486,4.1501196
2018-01-20 03:35:01+00:00,51.0957546,4.1332231
2018-01-20 03:40:25+00:00,51.2613635,4.1500391
2018-01-20 03:44:44+00:00,51.0956064,4.1335831
2018-01-20 03:50:23+00:00,51.2613079,4.1500863
2018-01-20 03:55:00+00:00,51.0956888,4.1337422
2018-01-20 04:00:06+00:00,51.2612773,4.1501688
2018-01-20 04:05:13+00:00,51.0956399,4.1332196
2018-01-20 04:10:25+00:00,51.2613084,4.150086
2018-01-20 04:14:42+00:00,51.095741,4.1331719
2018-01-20 04:20:31+00:00,51.261303,4.1501952
2018-01-20 04:24:42+00:00,51.0957423,4.1332609
2018-01-20 04:30:12+00:00,51.261287,4.1501162
2018-01-20 04:34:42+00:00,51.0957158,4.1331165
2018-01-20 04:40:32+00:00,51.2612732,4.1501732
2018-01-20 04:44:42+00:00,51.0957147,4.1331474
2018-01-20 04:50:31+00:00,51.2612118,4.1502612
2018-01-20 04:54:59+00:00,51.0957082,4.1331886
2018-01-20 05:00:14+00:00,51.2612734,4.1501589
2018-01-20 05:04:56+00:00,51.0957676,4.1330327
2018-01-20 05:10:30+00:00,51.2613167,4.1500669
2018-01-20 05:14:46+00:00,51.0957418,4.1331344
2018-01-20 05:20:45+00:00,51.2612933,4.1500374
2018-01-20 05:24:57+00:00,51.0957695,4.1330931
2018-01-20 05:30:12+00:00,51.2612206,4.1500393
2018-01-20 05:34:58+00:00,51.0958278,4.1327945
2018-01-20 05:40:10+00:00,51.2611766,4.1500488
2018-01-20 05:44:48+00:00,51.0957823,4.1329039
2018-01-20 05:50:10+00:00,51.261206,4.1500501
2018-01-20 05:54:57+00:00,51.0957645,4.133059
2018-01-20 06:00:11+00:00,51.2612562,4.1500133
2018-01-20 06:05:00+00:00,51.0957819,4.1328536
2018-01-20 06:10:10+00:00,51.2612762,4.1500477
2018-01-20 06:14:52+00:00,51.095794,4.1330006
2018-01-20 06:20:09+00:00,51.2612654,4.1499482
2018-01-20 06:25:06+00:00,51.0956997,4.133053
2018-01-20 06:30:12+00:00,51.2612884,4.1500476
2018-01-20 06:34:51+00:00,51.0957551,4.1331972
2018-01-20 06:40:24+00:00,51.2613112,4.150007
2018-01-20 06:45:03+00:00,51.0956921,4.1330686
2018-01-20 06:50:15+00:00,51.2613358,4.1499866
2018-01-20 06:55:02+00:00,51.0957974,4.1331085
2018-01-20 07:00:15+00:00,51.2612101,4.1499321
2018-01-20 07:05:01+00:00,51.095781,4.1330649
2018-01-20 07:10:31+00:00,51.2612132,4.1498847
2018-01-20 07:14:50+00:00,51.0959805,4.1329807
2018-01-20 07:20:33+00:00,51.2612245,4.1499437
2018-01-20 07:25:04+00:00,51.0957837,4.1330477
2018-01-20 07:30:17+00:00,51.2612244,4.1499715
2018-01-20 07:35:02+00:00,51.0957996,4.1330373
2018-01-20 07:40:33+00:00,51.2612555,4.1500289
2018-01-20 07:44:50+00:00,51.095799,4.1330536
2018-01-20 07:50:17+00:00,51.2611586,4.1499805
2018-01-20 07:55:01+00:00,51.0957683,4.1330467
2018-01-20 08:00:46+00:00,51.2612943,4.1499333
2018-01-20 08:03:46+00:00,51.21849823,4.325389862
2018-01-20 08:04:48+00:00,51.095787,4.1330103
2018-01-20 08:10:15+00:00,51.2613399,4.1499904
2018-01-20 08:15:01+00:00,51.0957967,4.133029
2018-01-20 08:16:16+00:00,51.21940994,4.332981587
2018-01-20 08:20:16+00:00,51.2612968,4.1500533
2018-01-20 08:25:03+00:00,51.0958094,4.1330766
2018-01-20 08:30:15+00:00,51.261267,4.1499985
2018-01-20 08:40:31+00:00,51.2613241,4.1499556
2018-01-20 08:50:15+00:00,51.2612894,4.1500473
2018-01-20 09:00:15+00:00,51.2613981,4.1500043
2018-01-20 09:10:16+00:00,51.2613495,4.1500272
2018-01-20 09:20:20+00:00,51.2612724,4.1500306
2018-01-20 09:30:36+00:00,51.2613565,4.1499442
2018-01-20 09:40:37+00:00,51.2614063,4.1499844
2018-01-20 09:50:38+00:00,51.2612918,4.1500894
2018-01-20 10:00:36+00:00,51.2612862,4.1499939
2018-01-20 10:10:26+00:00,51.2613087,4.1500609
2018-01-20 10:20:20+00:00,51.2613473,4.1499742
2018-01-20 10:30:20+00:00,51.2613319,4.1499409
2018-01-20 10:40:20+00:00,51.2613174,4.1499881
2018-01-20 10:50:20+00:00,51.2612969,4.1499723
2018-01-20 11:00:20+00:00,51.2613404,4.1499762
2018-01-20 11:10:20+00:00,51.2613266,4.1499752
2018-01-20 11:20:31+00:00,51.261324,4.1499845
2018-01-20 11:23:39+00:00,51.1984787,4.329364777
2018-01-20 11:30:20+00:00,51.261316,4.1500224
2018-01-20 11:40:26+00:00,51.2613768,4.1499867
2018-01-20 11:48:37+00:00,51.21125031,4.328889847
2018-01-20 11:50:26+00:00,51.2613557,4.1499786
2018-01-20 12:00:26+00:00,51.2613115,4.1500241
2018-01-20 12:05:15+00:00,51.21614838,4.321010113
2018-01-20 12:10:30+00:00,51.2365533,4.1466712
2018-01-20 12:20:40+00:00,51.2184212,4.1261972
2018-01-20 12:30:45+00:00,51.2203705,4.1239814
2018-01-20 12:40:27+00:00,51.2237004,4.1260751
2018-01-20 13:00:34+00:00,51.2612558,4.1501062
2018-01-20 13:10:47+00:00,51.2613882,4.1498902
2018-01-20 13:20:47+00:00,51.2612868,4.1499735
2018-01-20 13:30:32+00:00,51.2613113,4.1499355
2018-01-20 13:40:46+00:00,51.2613066,4.1499627
2018-01-20 13:50:44+00:00,51.2614008,4.1499299
2018-01-20 14:00:32+00:00,51.2612719,4.1501098
2018-01-20 14:10:45+00:00,51.2613565,4.1498948
2018-01-20 14:20:50+00:00,51.2613813,4.149809
2018-01-20 14:30:32+00:00,51.2612892,4.1499583
2018-01-20 14:40:51+00:00,51.2613039,4.1498
2018-01-20 14:45:14+00:00,51.1049412,4.2379957
2018-01-20 14:50:50+00:00,51.2612348,4.1501357
2018-01-20 15:00:37+00:00,51.2612672,4.1500774
2018-01-20 15:05:36+00:00,51.095716,4.1330856
2018-01-20 15:10:53+00:00,51.2612082,4.1501818
2018-01-20 15:15:08+00:00,51.0956451,4.133158
2018-01-20 15:20:55+00:00,51.2612822,4.1500784
2018-01-20 15:25:07+00:00,51.0957391,4.1330682
2018-01-20 15:30:36+00:00,51.2612248,4.1499433
2018-01-20 15:35:23+00:00,51.0957135,4.1330536
2018-01-20 15:40:53+00:00,51.261262,4.1499094
2018-01-20 15:45:10+00:00,51.0956538,4.133126
2018-01-20 15:50:54+00:00,51.2612454,4.1499949
2018-01-20 15:55:30+00:00,51.0957002,4.1330335
2018-01-20 16:00:46+00:00,51.2612778,4.1499282
2018-01-20 16:05:30+00:00,51.0958625,4.1329204
2018-01-20 16:10:54+00:00,51.2611463,4.1500133
2018-01-20 16:15:14+00:00,51.0959038,4.1328569
2018-01-20 16:20:55+00:00,51.2612085,4.1499818
2018-01-20 16:25:33+00:00,51.0956831,4.1332119
2018-01-20 16:30:38+00:00,51.2611887,4.1499942
2018-01-20 16:35:28+00:00,51.0958456,4.1328629
2018-01-20 16:40:55+00:00,51.2612633,4.1499097
2018-01-20 16:45:23+00:00,51.0958664,4.1329586
2018-01-20 16:51:01+00:00,51.2567506,4.1866639
2018-01-20 16:55:28+00:00,51.0957912,4.1330464
2018-01-20 17:00:43+00:00,51.2568407,4.1866667
2018-01-20 17:05:42+00:00,51.09572,4.1331614
2018-01-20 17:11:14+00:00,51.2568951,4.1865788
2018-01-20 17:15:17+00:00,51.0957965,4.1331054
2018-01-20 17:20:56+00:00,51.2568511,4.1865831
2018-01-20 17:25:13+00:00,51.0957654,4.1330459
