RX Time,Latitude,Longitude
2017-11-29 00:09:15+00:00,51.0959316,4.1329344
2017-11-29 00:09:16+00:00,51.0121161,3.713821
2017-11-29 00:19:18+00:00,51.0958884,4.1329896
2017-11-29 00:19:21+00:00,51.012311,3.7138504
2017-11-29 00:29:03+00:00,51.095766,4.133083
2017-11-29 00:29:19+00:00,51.0121053,3.7137646
2017-11-29 00:39:18+00:00,51.0958025,4.1330088
2017-11-29 00:39:45+00:00,51.0122602,3.7137378
2017-11-29 00:49:21+00:00,51.0958173,4.1330115
2017-11-29 00:49:39+00:00,51.0123948,3.7137482
2017-11-29 00:59:00+00:00,51.095872,4.1330758
2017-11-29 00:59:39+00:00,51.0122111,3.7137433
2017-11-29 01:09:16+00:00,51.0958727,4.1332487
2017-11-29 01:09:23+00:00,51.0119207,3.7137012
2017-11-29 01:19:16+00:00,51.0957428,4.1330382
2017-11-29 01:19:27+00:00,51.0119887,3.7138302
2017-11-29 01:29:05+00:00,51.0958018,4.1329474
2017-11-29 01:29:56+00:00,51.0120655,3.7137569
2017-11-29 01:39:19+00:00,51.0957838,4.1330974
2017-11-29 01:39:20+00:00,51.0121665,3.713634
2017-11-29 01:49:16+00:00,51.0120869,3.713823
2017-11-29 01:49:24+00:00,51.0958229,4.1330047
2017-11-29 01:59:09+00:00,51.0957593,4.1330533
2017-11-29 01:59:17+00:00,51.0121361,3.713668
2017-11-29 02:09:30+00:00,51.0958615,4.1329763
2017-11-29 02:09:39+00:00,51.0120968,3.7137266
2017-11-29 02:19:16+00:00,51.0120835,3.7136675
2017-11-29 02:19:22+00:00,51.095915,4.1329898
2017-11-29 02:29:06+00:00,51.0124937,3.7133968
2017-11-29 02:29:08+00:00,51.0958455,4.1328892
2017-11-29 02:39:14+00:00,51.0119916,3.7138467
2017-11-29 02:39:25+00:00,51.0958214,4.132952
2017-11-29 02:49:24+00:00,51.0956741,4.1329322
2017-11-29 02:49:38+00:00,51.0120467,3.7136809
2017-11-29 02:59:13+00:00,51.0120387,3.7137186
2017-11-29 02:59:26+00:00,51.0956991,4.1330269
2017-11-29 03:09:32+00:00,51.095691,4.1331375
2017-11-29 03:09:34+00:00,51.0123334,3.7135787
