RX Time,Latitude,Longitude
2018-01-12 00:02:50+00:00,51.261279,4.1498063
2018-01-12 00:03:11+00:00,51.0120807,3.7137263
2018-01-12 00:07:31+00:00,51.0957223,4.1330909
2018-01-12 00:12:46+00:00,51.2612965,4.1498767
2018-01-12 00:13:38+00:00,51.0120761,3.7138788
2018-01-12 00:17:32+00:00,51.0956791,4.1330561
2018-01-12 00:22:54+00:00,51.261221,4.1501193
2018-01-12 00:23:23+00:00,51.0120431,3.713812
2018-01-12 00:27:28+00:00,51.0957221,4.1330588
2018-01-12 00:32:52+00:00,51.2608087,4.1507388
2018-01-12 00:33:25+00:00,51.011693,3.7165821
2018-01-12 00:37:27+00:00,51.0961013,4.1330534
2018-01-12 00:42:46+00:00,51.261047,4.1504159
2018-01-12 00:44:01+00:00,51.0121169,3.7137928
2018-01-12 00:47:29+00:00,51.0956962,4.1331195
2018-01-12 00:52:51+00:00,51.260789,4.1500861
2018-01-12 00:53:44+00:00,51.012126,3.71375
2018-01-12 00:57:47+00:00,51.0957486,4.1331294
2018-01-12 01:02:55+00:00,51.2610544,4.1504749
2018-01-12 01:03:30+00:00,51.0118191,3.7134861
2018-01-12 01:07:57+00:00,51.0957334,4.1330982
2018-01-12 01:12:47+00:00,51.2611571,4.1503863
2018-01-12 01:13:27+00:00,51.0120923,3.7136306
2018-01-12 01:17:45+00:00,51.0958674,4.133002
2018-01-12 01:22:55+00:00,51.2611725,4.1504892
2018-01-12 01:23:16+00:00,51.012087,3.7137488
2018-01-12 01:28:04+00:00,51.0957391,4.1330574
2018-01-12 01:33:04+00:00,51.2612374,4.1502427
2018-01-12 01:33:25+00:00,51.0120183,3.7136196
2018-01-12 01:37:33+00:00,51.0958434,4.1330642
2018-01-12 01:42:38+00:00,51.2612578,4.1501904
2018-01-12 01:43:14+00:00,51.0120764,3.7136418
2018-01-12 01:47:28+00:00,51.095741,4.1330943
2018-01-12 01:52:53+00:00,51.2612322,4.1500367
2018-01-12 01:53:18+00:00,51.0120404,3.7136774
2018-01-12 01:57:33+00:00,51.0958235,4.1329455
2018-01-12 02:02:58+00:00,51.2612341,4.1502241
2018-01-12 02:03:22+00:00,51.012124,3.713637
2018-01-12 02:07:33+00:00,51.0956718,4.1330725
2018-01-12 02:12:44+00:00,51.2612256,4.150034
2018-01-12 02:13:30+00:00,51.0120502,3.7140845
2018-01-12 02:17:35+00:00,51.0957287,4.1331149
2018-01-12 02:23:00+00:00,51.2612009,4.1499286
2018-01-12 02:23:28+00:00,51.0120467,3.71395
2018-01-12 02:27:36+00:00,51.0958174,4.1329312
2018-01-12 02:32:57+00:00,51.2612745,4.1500235
2018-01-12 02:33:26+00:00,51.011733,3.7138134
2018-01-12 02:37:53+00:00,51.0958642,4.1330551
2018-01-12 02:42:48+00:00,51.2613293,4.1499986
2018-01-12 02:43:14+00:00,51.0118412,3.7138801
2018-01-12 02:47:37+00:00,51.0957759,4.1330579
2018-01-12 02:53:06+00:00,51.2612768,4.150017
2018-01-12 02:53:39+00:00,51.0120242,3.713779
2018-01-12 02:57:31+00:00,51.0957364,4.1330628
2018-01-12 03:03:11+00:00,51.2612837,4.1499593
2018-01-12 03:03:16+00:00,51.0120942,3.7137907
2018-01-12 03:07:33+00:00,51.09576,4.1330987
2018-01-12 03:12:42+00:00,51.2613618,4.1500103
2018-01-12 03:13:58+00:00,51.0121499,3.713747
2018-01-12 03:17:37+00:00,51.0957603,4.1332444
2018-01-12 03:22:56+00:00,51.2613637,4.149819
2018-01-12 03:23:51+00:00,51.012226,3.7138463
2018-01-12 03:27:29+00:00,51.0958296,4.1331409
2018-01-12 03:32:56+00:00,51.2613261,4.1499627
2018-01-12 03:33:51+00:00,51.0120423,3.7139207
2018-01-12 03:37:32+00:00,51.0957049,4.1332294
2018-01-12 03:42:42+00:00,51.2613025,4.1499317
2018-01-12 03:43:40+00:00,51.0121693,3.7141707
2018-01-12 03:47:41+00:00,51.0957196,4.1330633
2018-01-12 03:52:55+00:00,51.2612822,4.1499966
2018-01-12 03:53:47+00:00,51.0120894,3.7138406
2018-01-12 03:57:47+00:00,51.0956698,4.1332326
2018-01-12 04:02:41+00:00,51.2613032,4.1499329
2018-01-12 04:03:33+00:00,51.0121197,3.7137541
2018-01-12 04:07:51+00:00,51.0957007,4.133213
2018-01-12 04:12:53+00:00,51.2613213,4.149945
2018-01-12 04:13:25+00:00,51.0119324,3.7133755
2018-01-12 04:17:59+00:00,51.0957739,4.1330889
2018-01-12 04:22:42+00:00,51.2612986,4.149948
2018-01-12 04:23:24+00:00,51.0119451,3.7135634
2018-01-12 04:27:46+00:00,51.0956726,4.1331292
2018-01-12 04:33:00+00:00,51.2612875,4.1500663
2018-01-12 04:33:44+00:00,51.012088,3.7137922
2018-01-12 04:37:40+00:00,51.095847,4.132999
2018-01-12 04:42:51+00:00,51.2614006,4.1500494
2018-01-12 04:43:22+00:00,51.0120533,3.7137278
2018-01-12 04:47:41+00:00,51.095843,4.1330084
2018-01-12 04:53:01+00:00,51.2613557,4.1500184
2018-01-12 04:53:26+00:00,51.0120297,3.7137378
2018-01-12 04:57:37+00:00,51.0957486,4.1330993
2018-01-12 05:02:59+00:00,51.2613454,4.1499703
2018-01-12 05:03:35+00:00,51.0116361,3.7136935
2018-01-12 05:07:40+00:00,51.0958251,4.1330534
2018-01-12 05:12:51+00:00,51.2613518,4.1499529
2018-01-12 05:13:22+00:00,51.0118885,3.7139732
2018-01-12 05:17:40+00:00,51.0958744,4.1329647
2018-01-12 05:22:47+00:00,51.2613067,4.1499202
2018-01-12 05:23:36+00:00,51.0119184,3.7140102
2018-01-12 05:27:47+00:00,51.0957269,4.1330887
2018-01-12 05:33:00+00:00,51.261335,4.1499953
2018-01-12 05:33:24+00:00,51.0119452,3.7139711
2018-01-12 05:37:46+00:00,51.0957941,4.133022
2018-01-12 05:42:53+00:00,51.2613054,4.1499252
2018-01-12 05:43:31+00:00,51.0120629,3.7140913
2018-01-12 05:47:38+00:00,51.0957947,4.132861
2018-01-12 05:53:02+00:00,51.2612669,4.1498549
2018-01-12 05:53:30+00:00,51.0119724,3.7141507
2018-01-12 05:58:02+00:00,51.0957736,4.1329906
2018-01-12 06:03:15+00:00,51.2612892,4.1499397
2018-01-12 06:03:40+00:00,51.0120261,3.7141004
2018-01-12 06:07:56+00:00,51.0957449,4.1331385
2018-01-12 06:12:46+00:00,51.2613271,4.1499171
2018-01-12 06:13:29+00:00,51.0124439,3.7136426
2018-01-12 06:17:41+00:00,51.0957858,4.1329953
2018-01-12 06:23:29+00:00,51.0121787,3.7133763
2018-01-12 06:27:46+00:00,51.0956343,4.1329056
2018-01-12 06:32:47+00:00,51.2428027,4.2386066
2018-01-12 06:33:30+00:00,51.0119409,3.7142631
2018-01-12 06:37:46+00:00,51.0957416,4.1328336
2018-01-12 06:43:44+00:00,51.012108,3.7137602
2018-01-12 06:53:29+00:00,51.011911,3.7137629
2018-01-12 06:58:07+00:00,51.0377599,4.1258372
2018-01-12 07:03:31+00:00,51.0124694,3.7137991
2018-01-12 07:08:06+00:00,51.0260314,4.1027327
2018-01-12 07:13:24+00:00,51.0124109,3.7138752
2018-01-12 07:17:53+00:00,51.0226181,4.0975301
2018-01-12 07:23:28+00:00,51.0120984,3.7137316
2018-01-12 07:27:40+00:00,51.0226422,4.0974808
2018-01-12 07:33:43+00:00,51.0119941,3.7137328
2018-01-12 07:37:49+00:00,51.0226863,4.0975705
2018-01-12 07:43:23+00:00,51.0121237,3.7137567
2018-01-12 07:47:50+00:00,51.022752,4.0976109
2018-01-12 07:53:29+00:00,51.0120454,3.7136831
2018-01-12 07:58:35+00:00,51.0226694,4.0975312
2018-01-12 08:03:28+00:00,51.0120949,3.7137886
2018-01-12 08:07:39+00:00,51.0227405,4.0976033
2018-01-12 08:13:31+00:00,51.0121219,3.713777
2018-01-12 08:17:39+00:00,51.0227117,4.0976104
2018-01-12 08:23:33+00:00,51.01209,3.7136983
2018-01-12 08:27:48+00:00,51.0227605,4.0975501
2018-01-12 08:33:34+00:00,51.0121307,3.7137881
2018-01-12 08:37:39+00:00,51.0226774,4.0976419
2018-01-12 08:43:29+00:00,51.012102,3.7139198
2018-01-12 08:47:43+00:00,51.022711,4.0976742
2018-01-12 08:53:35+00:00,51.0118203,3.7136709
2018-01-12 08:57:52+00:00,51.0227762,4.0976844
2018-01-12 09:04:05+00:00,51.0122763,3.7136712
2018-01-12 09:07:44+00:00,51.0228674,4.0975691
2018-01-12 09:13:39+00:00,51.0119508,3.7136258
2018-01-12 09:17:54+00:00,51.0229257,4.097591
2018-01-12 09:23:34+00:00,51.012065,3.7137932
2018-01-12 09:27:47+00:00,51.0228276,4.0976749
2018-01-12 09:33:34+00:00,51.0119946,3.7134947
2018-01-12 09:37:54+00:00,51.0229582,4.0975295
2018-01-12 09:43:38+00:00,51.0122065,3.7138754
2018-01-12 09:47:54+00:00,51.0226538,4.0976566
2018-01-12 09:53:33+00:00,51.0121082,3.7137983
2018-01-12 09:57:51+00:00,51.0228808,4.0975401
2018-01-12 10:03:40+00:00,51.0121219,3.7136603
2018-01-12 10:07:53+00:00,51.0229062,4.0975533
2018-01-12 10:13:32+00:00,51.0120596,3.7136424
2018-01-12 10:17:56+00:00,51.022748,4.0976987
2018-01-12 10:23:34+00:00,51.0120503,3.7139166
2018-01-12 10:27:55+00:00,51.0227628,4.0976949
2018-01-12 10:33:36+00:00,51.012044,3.7137256
2018-01-12 10:37:55+00:00,51.0228391,4.0977066
2018-01-12 10:43:44+00:00,51.0119935,3.7137412
2018-01-12 10:48:14+00:00,51.0227166,4.0976263
2018-01-12 10:53:42+00:00,51.0120477,3.7138215
2018-01-12 11:01:59+00:00,51.0227776,4.0977053
2018-01-12 11:03:41+00:00,51.0120524,3.7136841
2018-01-12 11:08:10+00:00,51.0227298,4.0976177
2018-01-12 11:13:40+00:00,51.012058,3.7137641
2018-01-12 11:17:50+00:00,51.0228219,4.0975744
2018-01-12 11:23:40+00:00,51.0121876,3.7135841
2018-01-12 11:27:50+00:00,51.0227897,4.0976414
2018-01-12 11:33:38+00:00,51.0120215,3.7138374
2018-01-12 11:37:49+00:00,51.0226951,4.0976728
2018-01-12 11:43:36+00:00,51.012025,3.7138015
2018-01-12 11:47:48+00:00,51.0227416,4.0976647
2018-01-12 11:53:52+00:00,51.0120431,3.7138568
2018-01-12 11:57:48+00:00,51.0227447,4.0976151
2018-01-12 12:04:02+00:00,51.011944,3.7136014
2018-01-12 12:07:48+00:00,51.0226757,4.0976298
2018-01-12 12:13:48+00:00,51.0121776,3.7137088
2018-01-12 12:17:49+00:00,51.022768,4.0976664
2018-01-12 12:23:44+00:00,51.0120502,3.7138078
2018-01-12 12:27:52+00:00,51.0227316,4.0976294
2018-01-12 12:34:15+00:00,51.012415,3.7141108
