RX Time,Latitude,Longitude
2017-12-22 00:02:52+00:00,51.2612914,4.1499284
2017-12-22 00:07:15+00:00,51.0121274,3.713697
2017-12-22 00:09:04+00:00,51.0957694,4.1331294
2017-12-22 00:12:52+00:00,51.2612757,4.1499241
2017-12-22 00:17:08+00:00,51.0121723,3.7136335
2017-12-22 00:19:09+00:00,51.0957961,4.1329334
2017-12-22 00:22:52+00:00,51.2613143,4.1499327
2017-12-22 00:27:00+00:00,51.0121071,3.7137459
2017-12-22 00:29:05+00:00,51.0956869,4.132809
2017-12-22 00:32:54+00:00,51.2613171,4.1499795
2017-12-22 00:37:09+00:00,51.0121383,3.7136726
2017-12-22 00:39:09+00:00,51.0958213,4.1329723
2017-12-22 00:43:10+00:00,51.2613317,4.1500385
2017-12-22 00:47:11+00:00,51.0121345,3.7137181
2017-12-22 00:49:10+00:00,51.0957165,4.133232
2017-12-22 00:53:07+00:00,51.2612471,4.1501346
2017-12-22 00:57:29+00:00,51.0121489,3.7136577
2017-12-22 00:59:00+00:00,51.0957569,4.133112
2017-12-22 01:07:11+00:00,51.0121614,3.7135892
2017-12-22 01:09:12+00:00,51.0957053,4.133182
2017-12-22 01:12:55+00:00,51.2613735,4.1499954
2017-12-22 01:17:06+00:00,51.0124288,3.7134123
2017-12-22 01:19:10+00:00,51.0956181,4.1333017
2017-12-22 01:22:54+00:00,51.2613123,4.1498955
2017-12-22 01:27:06+00:00,51.0122168,3.7135068
2017-12-22 01:29:17+00:00,51.0959039,4.1329226
2017-12-22 01:32:52+00:00,51.2613645,4.1499357
2017-12-22 01:37:06+00:00,51.0121316,3.7137085
2017-12-22 01:39:33+00:00,51.0957267,4.1330904
2017-12-22 01:42:52+00:00,51.2613823,4.1498931
2017-12-22 01:47:07+00:00,51.0121168,3.7141147
2017-12-22 01:49:10+00:00,51.0959174,4.1330946
2017-12-22 01:53:18+00:00,51.2613456,4.1499752
2017-12-22 01:57:13+00:00,51.0122319,3.7141858
2017-12-22 01:59:14+00:00,51.0958859,4.1330966
2017-12-22 02:02:59+00:00,51.2613533,4.1498885
2017-12-22 02:07:38+00:00,51.0122462,3.7140125
2017-12-22 02:09:13+00:00,51.0954655,4.1330996
2017-12-22 02:13:18+00:00,51.2613491,4.1499778
2017-12-22 02:17:57+00:00,51.011258,3.7132167
2017-12-22 02:19:29+00:00,51.0959608,4.1336747
2017-12-22 02:23:18+00:00,51.2613216,4.150002
2017-12-22 02:27:19+00:00,51.0121345,3.7137207
2017-12-22 02:29:28+00:00,51.0958678,4.1336887
