RX Time,Latitude,Longitude
2018-01-27 00:01:16+00:00,51.0956741,4.133302
2018-01-27 00:06:57+00:00,51.2612258,4.1501337
2018-01-27 00:11:07+00:00,51.0956282,4.1331594
2018-01-27 00:16:58+00:00,51.261333,4.150051
2018-01-27 00:21:18+00:00,51.0957178,4.133039
2018-01-27 00:26:48+00:00,51.2612834,4.1500702
2018-01-27 00:31:03+00:00,51.095758,4.1331286
2018-01-27 00:37:15+00:00,51.2612629,4.150046
2018-01-27 00:41:13+00:00,51.0956848,4.1330417
2018-01-27 00:46:56+00:00,51.261328,4.1500575
2018-01-27 00:51:17+00:00,51.0957279,4.1330676
2018-01-27 00:56:37+00:00,51.2613076,4.1499779
2018-01-27 01:01:03+00:00,51.0956379,4.1330806
2018-01-27 01:06:37+00:00,51.2612339,4.1500107
2018-01-27 01:11:15+00:00,51.0956467,4.1332097
2018-01-27 01:16:37+00:00,51.2612495,4.1499864
2018-01-27 01:21:13+00:00,51.0958097,4.1330165
2018-01-27 01:26:37+00:00,51.2613047,4.1500109
2018-01-27 01:31:03+00:00,51.0957792,4.1330887
2018-01-27 01:36:37+00:00,51.2612885,4.1500733
2018-01-27 01:41:14+00:00,51.0957834,4.1330795
2018-01-27 01:46:37+00:00,51.2612891,4.1500052
2018-01-27 01:51:15+00:00,51.0958148,4.1329755
2018-01-27 01:56:42+00:00,51.261267,4.1501347
2018-01-27 02:01:02+00:00,51.0958408,4.1329746
2018-01-27 02:07:00+00:00,51.2613035,4.150006
2018-01-27 02:11:09+00:00,51.0956192,4.1334603
2018-01-27 02:17:00+00:00,51.2613551,4.1500825
2018-01-27 02:21:18+00:00,51.0956787,4.133614
2018-01-27 02:26:50+00:00,51.2612243,4.1501787
2018-01-27 02:31:14+00:00,51.0957674,4.1332557
2018-01-27 02:36:56+00:00,51.261299,4.1504233
2018-01-27 02:41:17+00:00,51.0956479,4.1330737
2018-01-27 02:47:06+00:00,51.261294,4.1501738
2018-01-27 02:51:22+00:00,51.0958374,4.1331882
2018-01-27 02:56:47+00:00,51.2613008,4.1500495
2018-01-27 03:01:12+00:00,51.0958668,4.1331296
2018-01-27 03:06:54+00:00,51.2612608,4.1500441
2018-01-27 03:11:30+00:00,51.0957877,4.1331696
2018-01-27 03:16:43+00:00,51.261291,4.1500872
2018-01-27 03:21:24+00:00,51.0958406,4.1331476
2018-01-27 03:26:55+00:00,51.2612964,4.1500574
2018-01-27 03:31:05+00:00,51.0958188,4.1331979
2018-01-27 03:36:58+00:00,51.2613944,4.1501384
2018-01-27 03:41:21+00:00,51.0958126,4.1331365
2018-01-27 03:46:44+00:00,51.2613472,4.1500501
2018-01-27 03:51:21+00:00,51.0958078,4.1331189
2018-01-27 03:56:43+00:00,51.2612999,4.1500505
2018-01-27 04:01:05+00:00,51.095815,4.1331048
2018-01-27 04:06:43+00:00,51.2613626,4.1500943
2018-01-27 04:11:20+00:00,51.0958169,4.1331681
2018-01-27 04:17:00+00:00,51.2614165,4.1500726
2018-01-27 04:21:19+00:00,51.0957903,4.133193
2018-01-27 04:26:49+00:00,51.2613221,4.1500175
2018-01-27 04:31:06+00:00,51.0958126,4.1330617
2018-01-27 04:37:06+00:00,51.2613075,4.1500595
2018-01-27 04:41:18+00:00,51.095772,4.1331461
2018-01-27 04:46:52+00:00,51.2612926,4.1500442
2018-01-27 04:51:25+00:00,51.0957149,4.1331231
2018-01-27 04:57:06+00:00,51.261234,4.1500953
2018-01-27 05:01:13+00:00,51.0957152,4.1330307
2018-01-27 05:06:48+00:00,51.2612513,4.1500891
2018-01-27 05:11:23+00:00,51.0956257,4.1331038
2018-01-27 05:16:47+00:00,51.2612636,4.1500018
2018-01-27 05:21:26+00:00,51.0957317,4.1330271
2018-01-27 05:27:02+00:00,51.2613315,4.150063
2018-01-27 05:31:11+00:00,51.0956683,4.1331844
2018-01-27 05:37:02+00:00,51.2613277,4.1501306
2018-01-27 05:41:25+00:00,51.0957241,4.1331906
2018-01-27 05:47:04+00:00,51.2613333,4.1500135
2018-01-27 05:51:24+00:00,51.0957239,4.1332248
2018-01-27 05:56:49+00:00,51.2613243,4.1500543
2018-01-27 06:01:49+00:00,51.0957002,4.1332668
2018-01-27 06:07:06+00:00,51.2612847,4.1500753
2018-01-27 06:11:12+00:00,51.0957057,4.1331168
2018-01-27 06:16:54+00:00,51.2612988,4.1500154
2018-01-27 06:21:27+00:00,51.0957784,4.133077
2018-01-27 06:27:04+00:00,51.2613241,4.1500113
2018-01-27 06:31:09+00:00,51.0956636,4.1332742
2018-01-27 06:36:47+00:00,51.2613595,4.1500533
2018-01-27 06:41:23+00:00,51.0957683,4.1330219
2018-01-27 06:46:53+00:00,51.2612514,4.1500812
2018-01-27 06:51:23+00:00,51.0957778,4.1330981
2018-01-27 06:57:09+00:00,51.261331,4.150046
2018-01-27 07:01:08+00:00,51.0957292,4.1331117
2018-01-27 07:06:53+00:00,51.2613246,4.150008
2018-01-27 07:11:25+00:00,51.0958623,4.1330591
2018-01-27 07:16:52+00:00,51.2613131,4.1500774
2018-01-27 07:21:28+00:00,51.0958377,4.1329446
2018-01-27 07:26:53+00:00,51.2613019,4.1500424
2018-01-27 07:31:18+00:00,51.0957838,4.1329762
2018-01-27 07:37:06+00:00,51.2613012,4.1500159
2018-01-27 07:41:28+00:00,51.0957795,4.1330216
2018-01-27 07:46:53+00:00,51.261348,4.1500132
2018-01-27 07:51:26+00:00,51.0957497,4.1330886
2018-01-27 07:56:52+00:00,51.2613414,4.1500415
2018-01-27 08:01:41+00:00,51.0956585,4.1330776
2018-01-27 08:06:52+00:00,51.2613068,4.1500196
2018-01-27 08:11:17+00:00,51.0958199,4.1331129
2018-01-27 08:16:52+00:00,51.2613712,4.1500503
2018-01-27 08:21:24+00:00,51.0958515,4.1330445
2018-01-27 08:27:07+00:00,51.2613565,4.1500534
2018-01-27 08:31:41+00:00,51.0953869,4.1331684
2018-01-27 08:36:56+00:00,51.2613322,4.1500506
2018-01-27 08:41:20+00:00,51.095682,4.1332323
2018-01-27 08:46:52+00:00,51.2614251,4.1500674
2018-01-27 08:51:26+00:00,51.0957867,4.1330443
2018-01-27 08:56:54+00:00,51.2611487,4.150176
2018-01-27 09:01:14+00:00,51.095765,4.1330363
2018-01-27 09:07:09+00:00,51.2611765,4.1501431
2018-01-27 09:11:26+00:00,51.095622,4.1331878
2018-01-27 09:17:00+00:00,51.2613782,4.150081
2018-01-27 09:21:22+00:00,51.0956475,4.1330473
2018-01-27 09:26:58+00:00,51.2614604,4.149882
2018-01-27 09:31:16+00:00,51.0957819,4.1330896
2018-01-27 09:36:59+00:00,51.2614224,4.1500134
2018-01-27 09:41:25+00:00,51.0957217,4.1331537
2018-01-27 09:47:11+00:00,51.2613713,4.1500115
2018-01-27 09:51:31+00:00,51.0958654,4.1331636
2018-01-27 09:57:27+00:00,51.2613647,4.1499891
2018-01-27 10:01:37+00:00,51.095705,4.133133
2018-01-27 10:07:00+00:00,51.2613238,4.1500311
2018-01-27 10:12:34+00:00,51.0957856,4.1330655
2018-01-27 10:16:57+00:00,51.2613174,4.1499506
2018-01-27 10:21:18+00:00,51.0957439,4.1331073
2018-01-27 10:26:57+00:00,51.2613128,4.1500021
2018-01-27 10:31:33+00:00,51.0957216,4.1331113
2018-01-27 10:36:58+00:00,51.2613475,4.1500037
2018-01-27 10:41:18+00:00,51.0957999,4.1330696
