RX Time,Latitude,Longitude
2017-12-23 00:00:00+00:00,51.0957854,4.1330137
2017-12-23 00:04:06+00:00,51.2554965,4.1880955
2017-12-23 00:07:51+00:00,51.0121063,3.7138556
2017-12-23 00:09:52+00:00,51.095731,4.1331198
2017-12-23 00:13:53+00:00,51.2554058,4.1881672
2017-12-23 00:17:59+00:00,51.0121512,3.7136995
2017-12-23 00:20:04+00:00,51.0957803,4.1330034
2017-12-23 00:23:58+00:00,51.2554517,4.1880798
2017-12-23 00:27:50+00:00,51.0119968,3.7137138
2017-12-23 00:29:53+00:00,51.0957322,4.1333906
2017-12-23 00:34:00+00:00,51.2614752,4.1500123
2017-12-23 00:37:55+00:00,51.0120111,3.713821
2017-12-23 00:39:49+00:00,51.0958262,4.1330144
2017-12-23 00:43:52+00:00,51.2614706,4.1499564
2017-12-23 00:48:01+00:00,51.0121436,3.7139339
2017-12-23 00:50:07+00:00,51.0957348,4.1331545
2017-12-23 00:53:52+00:00,51.2614097,4.1501472
2017-12-23 00:57:52+00:00,51.0120209,3.7140278
2017-12-23 00:59:53+00:00,51.0957653,4.1330492
2017-12-23 01:04:02+00:00,51.2613619,4.1501155
2017-12-23 01:08:05+00:00,51.0121816,3.7140725
2017-12-23 01:09:49+00:00,51.0957303,4.1330573
2017-12-23 01:13:51+00:00,51.2613486,4.1501226
2017-12-23 01:17:51+00:00,51.0120284,3.713808
2017-12-23 01:20:04+00:00,51.0955174,4.1333304
2017-12-23 01:24:01+00:00,51.2613755,4.1500787
2017-12-23 01:28:02+00:00,51.0121553,3.7135868
2017-12-23 01:30:04+00:00,51.0955611,4.1332538
2017-12-23 01:34:01+00:00,51.2613485,4.1499444
2017-12-23 01:37:55+00:00,51.0120688,3.7138529
2017-12-23 01:40:07+00:00,51.0956142,4.1333491
2017-12-23 01:44:03+00:00,51.2610765,4.1499818
2017-12-23 01:47:57+00:00,51.0120118,3.7136879
2017-12-23 01:50:05+00:00,51.095761,4.1331408
2017-12-23 01:54:13+00:00,51.2613658,4.150253
2017-12-23 01:58:07+00:00,51.0120411,3.7140719
2017-12-23 02:00:00+00:00,51.0959126,4.1330684
2017-12-23 02:04:31+00:00,51.261373,4.1501185
2017-12-23 02:08:11+00:00,51.0119896,3.714263
2017-12-23 02:10:04+00:00,51.0956726,4.1333811
2017-12-23 02:13:59+00:00,51.2614484,4.150217
2017-12-23 02:18:03+00:00,51.0120276,3.7139548
2017-12-23 02:20:10+00:00,51.0956937,4.1334034
2017-12-23 02:23:56+00:00,51.2613822,4.1500096
2017-12-23 02:27:56+00:00,51.0120385,3.7138729
2017-12-23 02:30:31+00:00,51.0956696,4.13348
2017-12-23 02:33:56+00:00,51.2613298,4.150189
2017-12-23 02:37:58+00:00,51.0121805,3.7137683
2017-12-23 02:40:16+00:00,51.0956849,4.1330859
2017-12-23 02:44:00+00:00,51.2613615,4.1501214
2017-12-23 02:47:55+00:00,51.011992,3.7139108
2017-12-23 02:50:08+00:00,51.0957769,4.1331613
2017-12-23 02:53:56+00:00,51.2612954,4.1502266
2017-12-23 02:58:02+00:00,51.0120243,3.7138266
2017-12-23 02:59:55+00:00,51.0957178,4.1329449
2017-12-23 03:03:56+00:00,51.2613753,4.1500218
2017-12-23 03:08:05+00:00,51.0121037,3.7137396
2017-12-23 03:10:09+00:00,51.0957868,4.1331115
2017-12-23 03:14:07+00:00,51.2613497,4.1501286
2017-12-23 03:17:59+00:00,51.0120923,3.7136144
2017-12-23 03:20:08+00:00,51.0956489,4.1333471
2017-12-23 03:24:32+00:00,51.2613591,4.1501913
2017-12-23 03:27:47+00:00,51.0121078,3.7139149
2017-12-23 03:29:55+00:00,51.0957406,4.1330684
2017-12-23 03:33:58+00:00,51.2614052,4.150007
2017-12-23 03:37:58+00:00,51.0120622,3.713889
2017-12-23 03:40:08+00:00,51.0956653,4.1333012
2017-12-23 03:44:07+00:00,51.2614553,4.1501215
2017-12-23 03:48:01+00:00,51.0119691,3.7139124
2017-12-23 03:50:06+00:00,51.0956307,4.1335609
2017-12-23 03:54:07+00:00,51.2611633,4.1500635
2017-12-23 03:57:51+00:00,51.0118896,3.7141139
2017-12-23 04:00:06+00:00,51.0956938,4.1331717
2017-12-23 04:04:07+00:00,51.261437,4.150026
