RX Time,Latitude,Longitude
2018-01-22 00:01:59+00:00,51.2613344,4.1499565
2018-01-22 00:06:39+00:00,51.095802,4.1330951
2018-01-22 00:11:47+00:00,51.2613478,4.1500156
2018-01-22 00:16:18+00:00,51.0957305,4.133082
2018-01-22 00:22:05+00:00,51.2613417,4.1500423
2018-01-22 00:26:36+00:00,51.0957598,4.1331098
2018-01-22 00:32:16+00:00,51.2613339,4.1499837
2018-01-22 00:36:34+00:00,51.0957295,4.133129
2018-01-22 00:41:45+00:00,51.2613045,4.1499263
2018-01-22 00:46:42+00:00,51.0957809,4.1330209
2018-01-22 00:51:47+00:00,51.2613167,4.1500034
2018-01-22 00:56:22+00:00,51.0958054,4.1330546
2018-01-22 01:01:47+00:00,51.2613287,4.1499252
2018-01-22 01:06:31+00:00,51.0957092,4.1332739
2018-01-22 01:11:45+00:00,51.2612117,4.1498175
2018-01-22 01:16:44+00:00,51.0958651,4.1333617
2018-01-22 01:21:45+00:00,51.2613029,4.1499439
2018-01-22 01:26:25+00:00,51.0957573,4.1330931
2018-01-22 01:32:07+00:00,51.2612998,4.1499631
2018-01-22 01:36:26+00:00,51.0957749,4.13311
2018-01-22 01:42:07+00:00,51.261262,4.1499782
2018-01-22 01:46:27+00:00,51.0956497,4.1332938
2018-01-22 01:52:09+00:00,51.2613223,4.1499658
2018-01-22 01:56:30+00:00,51.0956984,4.133202
2018-01-22 02:02:17+00:00,51.2610239,4.1497123
2018-01-22 02:06:24+00:00,51.0957039,4.1332526
2018-01-22 02:12:16+00:00,51.261317,4.1499457
2018-01-22 02:16:27+00:00,51.095672,4.1333159
2018-01-22 02:21:55+00:00,51.2613532,4.1499713
2018-01-22 02:26:26+00:00,51.0955365,4.1336716
2018-01-22 02:32:04+00:00,51.2612903,4.149973
2018-01-22 02:36:35+00:00,51.0957467,4.1332446
2018-01-22 02:41:55+00:00,51.2613054,4.1499712
2018-01-22 02:46:35+00:00,51.0957832,4.1330865
2018-01-22 02:51:53+00:00,51.2613578,4.150002
2018-01-22 02:56:24+00:00,51.0957515,4.1330485
2018-01-22 03:01:51+00:00,51.2612801,4.1499735
2018-01-22 03:06:27+00:00,51.0957745,4.1331291
2018-01-22 03:11:51+00:00,51.2612559,4.1499894
2018-01-22 03:16:35+00:00,51.0957698,4.1330696
2018-01-22 03:21:51+00:00,51.261264,4.1500276
2018-01-22 03:26:36+00:00,51.0957259,4.1331322
2018-01-22 03:32:05+00:00,51.2613018,4.1500092
2018-01-22 03:36:36+00:00,51.0957159,4.133125
2018-01-22 03:41:51+00:00,51.2612966,4.1499622
2018-01-22 03:46:56+00:00,51.0957481,4.1330191
2018-01-22 03:51:53+00:00,51.2612862,4.1499805
2018-01-22 03:56:23+00:00,51.0957335,4.1330703
2018-01-22 04:02:01+00:00,51.2612648,4.1499866
2018-01-22 04:06:28+00:00,51.0958228,4.1330176
2018-01-22 04:12:05+00:00,51.2613311,4.1499582
2018-01-22 04:16:29+00:00,51.095741,4.1329972
2018-01-22 04:21:55+00:00,51.2613142,4.1499659
2018-01-22 04:26:24+00:00,51.0957559,4.1331009
2018-01-22 04:31:52+00:00,51.2612923,4.1499721
2018-01-22 04:36:30+00:00,51.0957555,4.1331112
2018-01-22 04:41:52+00:00,51.2612868,4.1499788
2018-01-22 04:46:31+00:00,51.0957503,4.1330703
2018-01-22 04:51:54+00:00,51.2613458,4.1499101
2018-01-22 04:56:36+00:00,51.0953808,4.1333131
2018-01-22 05:01:54+00:00,51.2613121,4.1499297
2018-01-22 05:06:31+00:00,51.0956662,4.1330771
2018-01-22 05:11:54+00:00,51.261294,4.1500401
