RX Time,Latitude,Longitude
2017-12-29 00:02:43+00:00,51.0118728,3.7136909
2017-12-29 00:05:26+00:00,51.0957649,4.1330438
2017-12-29 00:09:40+00:00,51.261208,4.1501895
2017-12-29 00:12:27+00:00,51.0120521,3.7137378
2017-12-29 00:15:12+00:00,51.0957266,4.1331166
2017-12-29 00:19:57+00:00,51.2613096,4.1500998
2017-12-29 00:22:29+00:00,51.0121517,3.7135458
2017-12-29 00:25:27+00:00,51.0958019,4.1330181
2017-12-29 00:29:42+00:00,51.2613148,4.1501133
2017-12-29 00:32:37+00:00,51.0120562,3.71374
2017-12-29 00:35:07+00:00,51.0956847,4.1331478
2017-12-29 00:39:57+00:00,51.2613354,4.1500801
2017-12-29 00:42:34+00:00,51.0119745,3.7136338
2017-12-29 00:45:22+00:00,51.0957733,4.1330866
2017-12-29 00:49:56+00:00,51.2613858,4.1501327
2017-12-29 00:52:31+00:00,51.012159,3.7136014
2017-12-29 00:55:13+00:00,51.0955822,4.133395
2017-12-29 00:59:42+00:00,51.2613227,4.1501067
2017-12-29 01:02:40+00:00,51.0121704,3.7135578
2017-12-29 01:05:23+00:00,51.0956093,4.1332382
2017-12-29 01:09:55+00:00,51.2612346,4.150094
2017-12-29 01:12:32+00:00,51.0118834,3.7138262
2017-12-29 01:15:21+00:00,51.095874,4.133146
2017-12-29 01:19:56+00:00,51.2612624,4.1501198
2017-12-29 01:22:42+00:00,51.0118148,3.7136032
2017-12-29 01:25:23+00:00,51.0960219,4.1327883
2017-12-29 01:29:43+00:00,51.2612963,4.1500433
2017-12-29 01:32:43+00:00,51.0120723,3.713488
2017-12-29 01:35:31+00:00,51.0956518,4.1333521
2017-12-29 01:39:58+00:00,51.2611913,4.150223
2017-12-29 01:42:22+00:00,51.0122286,3.7141507
2017-12-29 01:45:38+00:00,51.0957639,4.1333703
2017-12-29 01:49:56+00:00,51.2612015,4.1501168
2017-12-29 01:52:36+00:00,51.0122027,3.7138714
2017-12-29 01:55:16+00:00,51.0957057,4.1332315
2017-12-29 02:00:00+00:00,51.2612898,4.1505296
2017-12-29 02:03:39+00:00,51.0120852,3.7137883
2017-12-29 02:05:27+00:00,51.0957709,4.1331924
2017-12-29 02:10:02+00:00,51.2611414,4.1506013
2017-12-29 02:12:32+00:00,51.012068,3.7137769
2017-12-29 02:15:22+00:00,51.0955837,4.1330717
