RX Time,Latitude,Longitude
2018-01-23 00:02:53+00:00,51.2612649,4.1499904
2018-01-23 00:07:20+00:00,51.0958304,4.1331397
2018-01-23 00:12:41+00:00,51.2613018,4.1500457
2018-01-23 00:17:24+00:00,51.0957669,4.133055
2018-01-23 00:22:58+00:00,51.2613208,4.1499707
2018-01-23 00:27:15+00:00,51.0957952,4.1330094
2018-01-23 00:32:57+00:00,51.2613232,4.1499955
2018-01-23 00:37:27+00:00,51.0957894,4.1331577
2018-01-23 00:42:44+00:00,51.2613134,4.1499479
2018-01-23 00:47:25+00:00,51.0957462,4.1331376
2018-01-23 00:52:59+00:00,51.261246,4.1501056
2018-01-23 00:57:15+00:00,51.0956677,4.1333331
2018-01-23 01:03:01+00:00,51.2612612,4.1500993
2018-01-23 01:07:22+00:00,51.0956914,4.1333215
2018-01-23 01:12:49+00:00,51.2612124,4.1503121
2018-01-23 01:17:24+00:00,51.0955462,4.1336412
2018-01-23 01:22:47+00:00,51.2611167,4.1502636
2018-01-23 01:27:17+00:00,51.0955436,4.1335366
2018-01-23 01:33:00+00:00,51.261228,4.1502028
2018-01-23 01:37:24+00:00,51.0955994,4.1335606
2018-01-23 01:42:51+00:00,51.2611985,4.1501342
2018-01-23 01:47:44+00:00,51.0955652,4.1335972
2018-01-23 01:52:59+00:00,51.2613055,4.1498584
2018-01-23 02:01:33+00:00,51.09573,4.1330834
2018-01-23 02:03:14+00:00,51.2612549,4.1499669
2018-01-23 02:07:52+00:00,51.0957777,4.1330873
2018-01-23 02:12:46+00:00,51.2612615,4.1499367
2018-01-23 02:17:22+00:00,51.0958605,4.1329138
2018-01-23 02:23:01+00:00,51.2611505,4.1498831
2018-01-23 02:27:18+00:00,51.0958572,4.1328579
2018-01-23 02:33:00+00:00,51.2611295,4.1498577
2018-01-23 02:37:22+00:00,51.0957683,4.1329948
2018-01-23 02:42:48+00:00,51.2613054,4.1499717
2018-01-23 02:47:26+00:00,51.0958012,4.1330469
2018-01-23 02:52:58+00:00,51.2613283,4.1499845
2018-01-23 02:57:26+00:00,51.0957771,4.1331747
2018-01-23 03:03:10+00:00,51.2612399,4.1499857
2018-01-23 03:07:37+00:00,51.0956264,4.1334204
2018-01-23 03:13:06+00:00,51.2613143,4.1499116
2018-01-23 03:17:20+00:00,51.095795,4.1331919
2018-01-23 03:22:50+00:00,51.2613158,4.1498227
2018-01-23 03:27:30+00:00,51.0958091,4.1330061
2018-01-23 03:32:50+00:00,51.2613156,4.1498703
2018-01-23 03:37:24+00:00,51.0958155,4.1330752
2018-01-23 03:43:04+00:00,51.2613045,4.1499726
2018-01-23 03:47:24+00:00,51.0957128,4.1330866
2018-01-23 03:53:04+00:00,51.2612771,4.1499766
2018-01-23 03:57:28+00:00,51.0958187,4.1330086
2018-01-23 04:02:51+00:00,51.2613274,4.1499896
2018-01-23 04:07:28+00:00,51.0957768,4.1331089
2018-01-23 04:12:51+00:00,51.2613406,4.1499751
2018-01-23 04:17:30+00:00,51.0957413,4.1331589
2018-01-23 04:22:51+00:00,51.2613195,4.1500041
2018-01-23 04:27:30+00:00,51.0957959,4.1330692
2018-01-23 04:32:50+00:00,51.2613229,4.1499714
2018-01-23 04:37:39+00:00,51.0959346,4.1330584
2018-01-23 04:42:51+00:00,51.261324,4.1499602
2018-01-23 04:47:43+00:00,51.0952335,4.1328388
2018-01-23 04:52:50+00:00,51.2613337,4.1499788
2018-01-23 04:57:45+00:00,51.0957935,4.1328432
2018-01-23 05:02:50+00:00,51.2613014,4.1499846
2018-01-23 05:07:46+00:00,51.0958275,4.1329347
2018-01-23 05:12:50+00:00,51.2613425,4.1499608
2018-01-23 05:17:45+00:00,51.0957808,4.1330185
2018-01-23 05:23:02+00:00,51.2614161,4.1499197
2018-01-23 05:27:26+00:00,51.0957113,4.1330286
2018-01-23 05:32:49+00:00,51.2613318,4.1499622
2018-01-23 05:37:23+00:00,51.0958907,4.1329008
2018-01-23 05:42:56+00:00,51.2613516,4.1499158
2018-01-23 05:47:32+00:00,51.0956803,4.1333044
2018-01-23 05:52:56+00:00,51.261284,4.1499533
2018-01-23 05:57:39+00:00,51.0957765,4.1330025
2018-01-23 06:03:08+00:00,51.2613102,4.1499165
2018-01-23 06:07:31+00:00,51.0954634,4.1331453
2018-01-23 06:13:25+00:00,51.2613092,4.149946
2018-01-23 06:17:32+00:00,51.0957285,4.1330474
2018-01-23 06:22:58+00:00,51.2613049,4.1497996
2018-01-23 06:27:28+00:00,51.0956319,4.132935
2018-01-23 06:32:58+00:00,51.2447053,4.1589217
2018-01-23 06:37:26+00:00,51.0959066,4.1336027
2018-01-23 06:42:54+00:00,51.2426284,4.2322352
2018-01-23 06:47:32+00:00,51.095769,4.1329197
2018-01-23 06:57:26+00:00,51.095781,4.1333216
2018-01-23 07:07:39+00:00,51.0957583,4.1330601
2018-01-23 07:17:24+00:00,51.0957715,4.1330623
2018-01-23 07:27:29+00:00,51.0957899,4.1330305
2018-01-23 07:37:29+00:00,51.0908643,4.1508476
2018-01-23 16:38:14+00:00,51.0919721,4.1497931
2018-01-23 16:43:23+00:00,51.2356704,4.301533
2018-01-23 16:48:06+00:00,51.0956803,4.13326
2018-01-23 16:53:45+00:00,51.2569337,4.186745
2018-01-23 16:58:04+00:00,51.0958465,4.1328607
2018-01-23 17:03:30+00:00,51.2568481,4.1866932
2018-01-23 17:07:59+00:00,51.095942,4.1330392
2018-01-23 17:13:27+00:00,51.2568947,4.1867551
2018-01-23 17:17:58+00:00,51.0958223,4.1329586
2018-01-23 17:23:31+00:00,51.2569466,4.1866527
2018-01-23 17:27:52+00:00,51.0955995,4.1336624
2018-01-23 17:33:32+00:00,51.2568927,4.1868138
2018-01-23 17:38:05+00:00,51.0957186,4.1331464
2018-01-23 17:43:27+00:00,51.256914,4.1865551
