RX Time,Latitude,Longitude
2018-01-13 00:03:44+00:00,51.2612621,4.1500407
2018-01-13 00:04:33+00:00,51.0121868,3.713452
2018-01-13 00:12:31+00:00,51.0957562,4.1330471
2018-01-13 00:13:32+00:00,51.2613585,4.1499272
2018-01-13 00:14:16+00:00,51.0121332,3.7137718
2018-01-13 00:18:53+00:00,51.0957949,4.1330092
2018-01-13 00:23:49+00:00,51.2613507,4.1498233
2018-01-13 00:24:36+00:00,51.0121434,3.7137729
2018-01-13 00:28:25+00:00,51.0957289,4.1330689
2018-01-13 00:33:50+00:00,51.2613391,4.150023
2018-01-13 00:34:04+00:00,51.0120406,3.7137808
2018-01-13 00:38:38+00:00,51.0956811,4.1332047
2018-01-13 00:44:03+00:00,51.2613939,4.1500336
2018-01-13 00:44:17+00:00,51.0119869,3.7138079
2018-01-13 00:49:35+00:00,51.0957905,4.1329982
2018-01-13 00:53:52+00:00,51.2613631,4.1499442
2018-01-13 00:54:06+00:00,51.0121314,3.7138133
2018-01-13 00:58:22+00:00,51.0956876,4.1332887
2018-01-13 01:03:54+00:00,51.2614079,4.149843
2018-01-13 01:04:09+00:00,51.0121926,3.7137973
2018-01-13 01:08:23+00:00,51.0957952,4.1330824
2018-01-13 01:13:38+00:00,51.2612584,4.1500889
2018-01-13 01:14:03+00:00,51.0121232,3.7136986
2018-01-13 01:18:23+00:00,51.0958465,4.1331173
2018-01-13 01:23:54+00:00,51.2612702,4.1500813
2018-01-13 01:24:17+00:00,51.0120272,3.7137921
2018-01-13 01:28:32+00:00,51.0957856,4.133155
2018-01-13 01:33:54+00:00,51.2612694,4.150031
2018-01-13 01:34:30+00:00,51.0119548,3.7137136
2018-01-13 01:38:21+00:00,51.0957505,4.1330632
2018-01-13 01:43:36+00:00,51.2612971,4.1501497
2018-01-13 01:44:02+00:00,51.012064,3.7137462
2018-01-13 01:48:21+00:00,51.0957836,4.1330984
2018-01-13 01:53:54+00:00,51.261377,4.1500709
2018-01-13 01:54:07+00:00,51.0120624,3.7136665
2018-01-13 01:58:23+00:00,51.0956649,4.1331221
2018-01-13 02:03:53+00:00,51.2613473,4.149995
2018-01-13 02:04:23+00:00,51.0121504,3.7138148
2018-01-13 02:08:27+00:00,51.095701,4.1334525
2018-01-13 02:13:37+00:00,51.261364,4.1499637
2018-01-13 02:14:20+00:00,51.0119291,3.7140041
2018-01-13 02:18:28+00:00,51.0956672,4.1333803
2018-01-13 02:23:51+00:00,51.26133,4.1500655
2018-01-13 02:24:16+00:00,51.011938,3.7139085
2018-01-13 02:28:30+00:00,51.095752,4.1330655
2018-01-13 02:33:52+00:00,51.2613446,4.150123
2018-01-13 02:34:07+00:00,51.0118607,3.7143501
2018-01-13 02:38:25+00:00,51.0956682,4.1332251
2018-01-13 02:43:37+00:00,51.2612905,4.1499757
2018-01-13 02:45:07+00:00,51.0118659,3.7141285
2018-01-13 02:48:28+00:00,51.0956739,4.133359
2018-01-13 02:53:53+00:00,51.2613324,4.1500556
2018-01-13 02:54:10+00:00,51.0121153,3.7137017
2018-01-13 02:58:31+00:00,51.0957132,4.1330937
2018-01-13 03:03:36+00:00,51.2612567,4.1501003
2018-01-13 03:08:14+00:00,51.0119576,3.7137788
2018-01-13 03:08:44+00:00,51.0956933,4.1331854
2018-01-13 03:13:42+00:00,51.2612913,4.1499759
2018-01-13 03:15:09+00:00,51.0121162,3.7137495
2018-01-13 03:18:24+00:00,51.0957922,4.1329067
2018-01-13 03:23:42+00:00,51.26149,4.1501452
2018-01-13 03:24:05+00:00,51.0122345,3.7136149
2018-01-13 03:28:27+00:00,51.0957647,4.1330219
2018-01-13 03:33:58+00:00,51.2612699,4.1501235
2018-01-13 03:34:34+00:00,51.0124211,3.7151655
2018-01-13 03:38:33+00:00,51.0958931,4.1327486
2018-01-13 03:44:05+00:00,51.2612676,4.1501032
2018-01-13 03:44:26+00:00,51.0123159,3.7139839
2018-01-13 03:48:45+00:00,51.0958261,4.1333313
2018-01-13 03:53:43+00:00,51.2613024,4.14998
2018-01-13 03:54:38+00:00,51.0120369,3.7138341
2018-01-13 03:58:33+00:00,51.0956998,4.1331465
2018-01-13 04:03:58+00:00,51.261327,4.1499787
2018-01-13 04:04:05+00:00,51.0120939,3.7137243
2018-01-13 04:08:54+00:00,51.0956993,4.1333405
2018-01-13 04:13:39+00:00,51.2613054,4.1500479
2018-01-13 04:14:09+00:00,51.0120574,3.7137736
2018-01-13 04:18:29+00:00,51.0957165,4.1330801
2018-01-13 04:24:01+00:00,51.2613219,4.150001
2018-01-13 04:24:21+00:00,51.0120495,3.713656
2018-01-13 04:28:27+00:00,51.0956956,4.1331637
2018-01-13 04:33:58+00:00,51.2613646,4.1499908
2018-01-13 04:34:09+00:00,51.0120703,3.7135152
2018-01-13 04:38:27+00:00,51.0957745,4.1331023
2018-01-13 04:43:42+00:00,51.2613523,4.150024
2018-01-13 04:44:25+00:00,51.0121353,3.71388
2018-01-13 04:48:27+00:00,51.0957938,4.1330321
2018-01-13 04:54:00+00:00,51.2613491,4.1501119
2018-01-13 04:54:27+00:00,51.0121538,3.7137909
2018-01-13 04:58:30+00:00,51.095748,4.1330911
2018-01-13 05:03:58+00:00,51.2613594,4.1502594
2018-01-13 05:04:25+00:00,51.0121202,3.7135448
2018-01-13 05:08:27+00:00,51.0958358,4.1329828
2018-01-13 05:13:44+00:00,51.2613094,4.1501447
2018-01-13 05:14:46+00:00,51.0121153,3.7139833
2018-01-13 05:18:31+00:00,51.0957483,4.1330988
2018-01-13 05:24:00+00:00,51.2613129,4.1500448
2018-01-13 05:24:09+00:00,51.0119485,3.7134621
2018-01-13 05:29:05+00:00,51.0950867,4.1330663
2018-01-13 05:34:00+00:00,51.2613052,4.1501084
2018-01-13 05:34:39+00:00,51.0121334,3.7137025
2018-01-13 05:38:31+00:00,51.0957611,4.1330664
2018-01-13 05:43:49+00:00,51.2612831,4.1501435
2018-01-13 05:44:31+00:00,51.0120633,3.7137186
2018-01-13 05:48:29+00:00,51.0957446,4.1330976
2018-01-13 05:54:01+00:00,51.2612897,4.1502086
2018-01-13 05:54:23+00:00,51.0120266,3.7137907
2018-01-13 05:58:37+00:00,51.0957269,4.1331301
2018-01-13 06:04:15+00:00,51.2613031,4.1500817
2018-01-13 06:04:23+00:00,51.0121411,3.7133807
2018-01-13 06:08:46+00:00,51.0957095,4.1329967
2018-01-13 06:14:06+00:00,51.2613737,4.1499098
2018-01-13 06:14:39+00:00,51.0121178,3.7136115
2018-01-13 06:18:34+00:00,51.0958722,4.132883
2018-01-13 06:23:45+00:00,51.2612842,4.1499842
2018-01-13 06:24:12+00:00,51.0120466,3.7138453
2018-01-13 06:28:36+00:00,51.095865,4.1328511
2018-01-13 06:33:45+00:00,51.2613043,4.1500188
2018-01-13 06:34:16+00:00,51.0120924,3.7137701
2018-01-13 06:38:40+00:00,51.0956956,4.1330895
2018-01-13 06:43:45+00:00,51.2613257,4.1500432
2018-01-13 06:44:38+00:00,51.0121232,3.7136817
2018-01-13 06:48:42+00:00,51.0958724,4.1332613
2018-01-13 06:53:45+00:00,51.2613225,4.1499864
2018-01-13 06:54:16+00:00,51.0120875,3.7137545
2018-01-13 06:58:45+00:00,51.095739,4.1334926
2018-01-13 07:03:46+00:00,51.2613011,4.1499536
2018-01-13 07:04:24+00:00,51.0120653,3.713751
2018-01-13 07:08:35+00:00,51.0957076,4.1331256
2018-01-13 07:13:59+00:00,51.2613202,4.1500054
2018-01-13 07:14:16+00:00,51.012104,3.7137408
2018-01-13 07:18:36+00:00,51.0956477,4.1330615
2018-01-13 07:24:01+00:00,51.2613109,4.1500111
2018-01-13 07:24:16+00:00,51.0120624,3.7136711
2018-01-13 07:28:36+00:00,51.0957158,4.1329545
2018-01-13 07:34:00+00:00,51.2612882,4.1500992
2018-01-13 07:34:30+00:00,51.0121228,3.7136139
2018-01-13 07:38:36+00:00,51.0958381,4.132921
2018-01-13 07:43:45+00:00,51.2612914,4.1500376
2018-01-13 07:44:39+00:00,51.012148,3.713793
2018-01-13 07:48:35+00:00,51.0959168,4.1328142
2018-01-13 07:53:45+00:00,51.2613879,4.1499868
2018-01-13 07:54:13+00:00,51.012096,3.713803
2018-01-13 07:58:37+00:00,51.0958002,4.1327436
2018-01-13 08:04:00+00:00,51.261349,4.1499774
2018-01-13 08:04:11+00:00,51.0121991,3.713839
2018-01-13 08:09:02+00:00,51.0960894,4.1329466
2018-01-13 08:13:52+00:00,51.2613217,4.1500111
2018-01-13 08:14:10+00:00,51.01211,3.7137849
2018-01-13 08:18:45+00:00,51.0959374,4.133039
2018-01-13 08:24:06+00:00,51.2613093,4.149971
2018-01-13 08:24:14+00:00,51.0121089,3.713885
2018-01-13 08:28:35+00:00,51.0957883,4.1330143
