RX Time,Latitude,Longitude
2017-12-14 00:00:50+00:00,51.0121484,3.7133705
2017-12-14 00:02:21+00:00,51.0956601,4.1329799
2017-12-14 00:05:23+00:00,51.2611385,4.1497578
2017-12-14 00:10:53+00:00,51.0122465,3.713637
2017-12-14 00:12:08+00:00,51.0958255,4.1329711
2017-12-14 00:15:29+00:00,51.2611847,4.1498786
2017-12-14 00:21:06+00:00,51.0121523,3.7136177
2017-12-14 00:22:21+00:00,51.0957601,4.1329292
2017-12-14 00:25:26+00:00,51.2613013,4.1500555
2017-12-14 00:32:05+00:00,51.0120478,3.713723
2017-12-14 00:32:22+00:00,51.0956128,4.1333696
2017-12-14 00:35:30+00:00,51.2614339,4.1501797
2017-12-14 00:41:00+00:00,51.012051,3.713691
2017-12-14 00:42:16+00:00,51.0957928,4.1330482
2017-12-14 00:45:31+00:00,51.2615234,4.1505313
2017-12-14 00:50:55+00:00,51.0120444,3.7137068
2017-12-14 00:52:24+00:00,51.0957882,4.1329834
2017-12-14 00:55:29+00:00,51.2614057,4.1501178
2017-12-14 01:00:42+00:00,51.0120376,3.7136534
2017-12-14 01:02:29+00:00,51.0957477,4.1331215
2017-12-14 01:05:31+00:00,51.2614333,4.1501137
2017-12-14 01:11:12+00:00,51.0120089,3.7136656
2017-12-14 01:12:13+00:00,51.0957617,4.1329445
2017-12-14 01:15:40+00:00,51.2613584,4.149972
2017-12-14 01:20:57+00:00,51.0120336,3.7136989
2017-12-14 01:22:22+00:00,51.0958236,4.1330705
2017-12-14 01:25:55+00:00,51.2612507,4.1500731
2017-12-14 01:30:46+00:00,51.0120657,3.7136432
2017-12-14 01:32:26+00:00,51.0958156,4.1330302
2017-12-14 01:35:25+00:00,51.2612958,4.1500015
2017-12-14 01:40:59+00:00,51.0118825,3.7139576
2017-12-14 01:42:44+00:00,51.0957241,4.1330966
2017-12-14 01:45:30+00:00,51.2613231,4.1500074
2017-12-14 01:50:56+00:00,51.0120264,3.7136494
2017-12-14 01:52:25+00:00,51.0957065,4.1330503
2017-12-14 01:55:24+00:00,51.2613127,4.1499782
2017-12-14 02:00:56+00:00,51.0119424,3.7136024
2017-12-14 02:02:22+00:00,51.0957591,4.1331798
2017-12-14 02:05:30+00:00,51.2614431,4.1500467
2017-12-14 02:11:05+00:00,51.0120534,3.713739
2017-12-14 02:12:11+00:00,51.0957229,4.1330574
2017-12-14 02:15:26+00:00,51.2615233,4.1499405
2017-12-14 02:21:07+00:00,51.0126103,3.7139704
2017-12-14 02:22:30+00:00,51.0958392,4.1330242
2017-12-14 02:25:32+00:00,51.2613385,4.1500612
2017-12-14 02:30:59+00:00,51.0122468,3.7147668
2017-12-14 02:32:29+00:00,51.0959939,4.132981
2017-12-14 02:35:33+00:00,51.2612611,4.1500636
2017-12-14 02:41:12+00:00,51.0118709,3.7141772
2017-12-14 02:42:10+00:00,51.0955216,4.1333742
2017-12-14 02:45:30+00:00,51.2613085,4.1500662
2017-12-14 02:51:05+00:00,51.0120246,3.7140233
2017-12-14 02:52:26+00:00,51.0956444,4.1331806
2017-12-14 02:55:30+00:00,51.2612662,4.1500825
2017-12-14 03:01:07+00:00,51.0120987,3.7139893
2017-12-14 03:02:25+00:00,51.095559,4.1337983
2017-12-14 03:05:33+00:00,51.2611736,4.1502174
2017-12-14 03:11:02+00:00,51.0119803,3.7137323
2017-12-14 03:12:30+00:00,51.0955068,4.1338272
2017-12-14 03:15:31+00:00,51.2612921,4.1502073
2017-12-14 03:21:06+00:00,51.012076,3.7139795
2017-12-14 03:22:36+00:00,51.0958091,4.1334084
2017-12-14 03:25:37+00:00,51.2612731,4.1501316
2017-12-14 03:30:59+00:00,51.0119762,3.7140099
2017-12-14 03:32:36+00:00,51.09564,4.1332118
2017-12-14 03:35:41+00:00,51.2612862,4.1502132
2017-12-14 03:41:00+00:00,51.0119544,3.7138896
2017-12-14 03:42:17+00:00,51.0957591,4.1332501
2017-12-14 03:45:39+00:00,51.2611889,4.1503322
2017-12-14 03:50:57+00:00,51.0118697,3.7137514
2017-12-14 03:52:26+00:00,51.0956428,4.1334225
2017-12-14 03:55:36+00:00,51.2611877,4.1503786
2017-12-14 04:00:52+00:00,51.0119754,3.7139054
2017-12-14 04:02:28+00:00,51.0956591,4.1333344
2017-12-14 04:05:39+00:00,51.2612417,4.1501981
2017-12-14 04:11:00+00:00,51.0119334,3.7140201
2017-12-14 04:12:18+00:00,51.0956373,4.1334396
2017-12-14 04:15:53+00:00,51.2613857,4.1500241
2017-12-14 04:21:00+00:00,51.0120346,3.7141234
2017-12-14 04:22:33+00:00,51.0955998,4.133524
2017-12-14 04:25:49+00:00,51.2614359,4.1499031
2017-12-14 04:31:00+00:00,51.0120591,3.7140425
2017-12-14 04:32:31+00:00,51.0957438,4.1331352
2017-12-14 04:35:45+00:00,51.261451,4.1498292
2017-12-14 04:41:03+00:00,51.0115902,3.7147401
2017-12-14 04:42:16+00:00,51.0957359,4.1332555
2017-12-14 04:45:45+00:00,51.2612589,4.1499806
2017-12-14 04:51:02+00:00,51.0118515,3.7142936
2017-12-14 04:52:32+00:00,51.095765,4.1330222
2017-12-14 04:55:45+00:00,51.2612958,4.1499434
2017-12-14 05:01:02+00:00,51.0118827,3.7143459
2017-12-14 05:02:30+00:00,51.0957174,4.1331598
2017-12-14 05:05:46+00:00,51.2612672,4.1499491
2017-12-14 05:11:15+00:00,51.0120446,3.7141408
2017-12-14 05:12:19+00:00,51.0956877,4.1333318
2017-12-14 05:15:45+00:00,51.261236,4.1498975
2017-12-14 05:21:06+00:00,51.0119969,3.7138971
2017-12-14 05:22:29+00:00,51.0957552,4.132962
2017-12-14 05:25:45+00:00,51.2612833,4.1499382
2017-12-14 05:31:04+00:00,51.0119666,3.7140315
2017-12-14 05:32:31+00:00,51.0959015,4.1327977
