RX Time,Latitude,Longitude
2018-01-09 00:01:10+00:00,51.012141,3.7130202
2018-01-09 00:05:03+00:00,51.0958177,4.1329596
2018-01-09 00:10:06+00:00,51.2613583,4.1500927
2018-01-09 00:11:15+00:00,51.0121067,3.7136717
2018-01-09 00:14:56+00:00,51.0952555,4.1337344
2018-01-09 00:20:13+00:00,51.2613632,4.1500546
2018-01-09 00:21:01+00:00,51.0120958,3.713577
2018-01-09 00:25:11+00:00,51.0956797,4.1331246
2018-01-09 00:29:52+00:00,51.2613032,4.1501238
2018-01-09 00:30:46+00:00,51.0120963,3.7135646
2018-01-09 00:35:05+00:00,51.0958032,4.1330218
2018-01-09 00:40:10+00:00,51.2613902,4.1499319
2018-01-09 00:41:02+00:00,51.0121536,3.713706
2018-01-09 00:44:50+00:00,51.0958252,4.1330576
2018-01-09 00:49:55+00:00,51.2612562,4.1500938
2018-01-09 00:50:58+00:00,51.0119953,3.7136411
2018-01-09 00:55:07+00:00,51.0956512,4.1331294
2018-01-09 00:59:53+00:00,51.2613641,4.1501751
2018-01-09 01:01:39+00:00,51.0118392,3.7133414
2018-01-09 01:04:55+00:00,51.0957844,4.1329494
2018-01-09 01:10:09+00:00,51.2611373,4.1501205
2018-01-09 01:10:59+00:00,51.0118932,3.7132415
2018-01-09 01:15:02+00:00,51.0956446,4.1336142
2018-01-09 01:20:25+00:00,51.2612431,4.1502213
2018-01-09 01:21:13+00:00,51.011958,3.7134012
2018-01-09 01:25:16+00:00,51.0956101,4.1330553
2018-01-09 01:29:55+00:00,51.2613279,4.1500621
2018-01-09 01:30:59+00:00,51.0120745,3.7134846
2018-01-09 01:34:52+00:00,51.0955788,4.133481
2018-01-09 01:39:53+00:00,51.2613198,4.1501201
2018-01-09 01:41:09+00:00,51.0118843,3.7132718
2018-01-09 01:45:05+00:00,51.0956408,4.1330831
2018-01-09 01:49:54+00:00,51.2613216,4.150054
2018-01-09 01:51:04+00:00,51.0120224,3.7137334
2018-01-09 01:55:00+00:00,51.0957779,4.1331108
2018-01-09 02:00:08+00:00,51.2613159,4.1500494
