RX Time,Latitude,Longitude
2018-01-01 00:02:35+00:00,51.2613693,4.1500019
2018-01-01 00:04:52+00:00,51.0123185,3.7136327
2018-01-01 00:07:57+00:00,51.0949889,4.1304493
2018-01-01 00:12:25+00:00,51.2613094,4.1499839
2018-01-01 00:14:47+00:00,51.0122212,3.7135793
2018-01-01 00:18:02+00:00,51.0949139,4.1302776
2018-01-01 00:22:20+00:00,51.2612701,4.1499773
2018-01-01 00:25:09+00:00,51.0120824,3.7137579
2018-01-01 00:27:46+00:00,51.0948829,4.1301822
2018-01-01 00:32:24+00:00,51.2613105,4.1500069
2018-01-01 00:35:00+00:00,51.0119933,3.713791
2018-01-01 00:38:01+00:00,51.0949328,4.1302539
2018-01-01 00:42:39+00:00,51.261297,4.1499949
2018-01-01 00:45:07+00:00,51.0120613,3.7137499
2018-01-01 00:48:02+00:00,51.0949586,4.1303949
2018-01-01 00:52:39+00:00,51.2612994,4.1499891
2018-01-01 00:55:17+00:00,51.0121257,3.713639
2018-01-01 00:58:06+00:00,51.0949763,4.1304248
2018-01-01 01:02:40+00:00,51.2613318,4.1499977
2018-01-01 01:04:57+00:00,51.0119465,3.7136459
2018-01-01 01:08:06+00:00,51.0947816,4.1302509
2018-01-01 01:12:25+00:00,51.2612977,4.1500231
2018-01-01 01:14:52+00:00,51.0121603,3.7137813
2018-01-01 01:18:01+00:00,51.094969,4.1303111
2018-01-01 01:22:37+00:00,51.2612334,4.1500282
2018-01-01 01:25:25+00:00,51.0121922,3.7136956
2018-01-01 01:27:49+00:00,51.0949174,4.130352
2018-01-01 01:32:37+00:00,51.2613174,4.1500774
2018-01-01 01:35:03+00:00,51.0118059,3.7139648
2018-01-01 01:38:03+00:00,51.0950156,4.1303772
2018-01-01 01:42:54+00:00,51.2612983,4.1500317
2018-01-01 01:45:06+00:00,51.0120084,3.7141668
2018-01-01 01:48:07+00:00,51.0948997,4.1303475
2018-01-01 01:52:30+00:00,51.2612441,4.1499875
2018-01-01 01:56:37+00:00,51.011878,3.7140448
2018-01-01 01:57:48+00:00,51.0949332,4.1303006
2018-01-01 02:02:24+00:00,51.261266,4.1502035
2018-01-01 02:04:48+00:00,51.012078,3.7137392
2018-01-01 02:07:49+00:00,51.0948914,4.130391
2018-01-01 02:12:24+00:00,51.2612017,4.1502561
2018-01-01 02:14:50+00:00,51.0119119,3.7140443
2018-01-01 02:18:08+00:00,51.0948553,4.1303468
2018-01-01 02:22:43+00:00,51.2612064,4.1500654
2018-01-01 02:24:56+00:00,51.012028,3.7138447
2018-01-01 02:27:54+00:00,51.0948908,4.1302597
2018-01-01 02:32:58+00:00,51.2612417,4.1500608
2018-01-01 02:34:52+00:00,51.0120877,3.7136672
2018-01-01 02:38:08+00:00,51.0948842,4.1302668
2018-01-01 02:42:26+00:00,51.2613245,4.1499654
2018-01-01 02:44:56+00:00,51.0120709,3.7136999
2018-01-01 02:47:48+00:00,51.0948999,4.130322
2018-01-01 02:52:29+00:00,51.2613121,4.1500286
2018-01-01 02:55:03+00:00,51.0120226,3.7137642
2018-01-01 02:58:06+00:00,51.0948005,4.1303655
2018-01-01 03:02:30+00:00,51.2612745,4.1499966
2018-01-01 03:05:02+00:00,51.0120671,3.7138348
2018-01-01 03:08:06+00:00,51.094883,4.1303586
2018-01-01 03:12:46+00:00,51.2613081,4.1499474
2018-01-01 03:14:54+00:00,51.0119938,3.7136629
2018-01-01 03:17:48+00:00,51.0948767,4.1304069
