RX Time,Latitude,Longitude
2018-01-19 00:03:52+00:00,51.0959379,4.1328554
2018-01-19 00:09:21+00:00,51.2612942,4.1499555
2018-01-19 00:13:39+00:00,51.0957385,4.1332362
2018-01-19 00:19:22+00:00,51.2613488,4.1499637
2018-01-19 00:23:53+00:00,51.0958756,4.1328481
2018-01-19 00:29:06+00:00,51.261407,4.1499879
2018-01-19 00:33:57+00:00,51.0957488,4.1332366
2018-01-19 00:39:22+00:00,51.2613575,4.1499648
2018-01-19 00:43:40+00:00,51.0957896,4.1331272
2018-01-19 00:49:25+00:00,51.2612954,4.150014
2018-01-19 00:53:52+00:00,51.0957686,4.1331562
2018-01-19 00:59:06+00:00,51.2612709,4.150076
2018-01-19 01:03:53+00:00,51.0955788,4.1331857
2018-01-19 01:09:25+00:00,51.2612761,4.1500886
2018-01-19 01:13:42+00:00,51.0958411,4.1330321
2018-01-19 01:19:25+00:00,51.2612975,4.1501093
2018-01-19 01:23:54+00:00,51.0957251,4.1330147
2018-01-19 01:29:08+00:00,51.2613171,4.1501317
2018-01-19 01:33:54+00:00,51.095734,4.1329953
2018-01-19 01:39:25+00:00,51.2612584,4.1500514
2018-01-19 01:43:41+00:00,51.0957662,4.1330397
2018-01-19 01:49:24+00:00,51.261195,4.1500323
2018-01-19 01:53:43+00:00,51.0957183,4.1331133
2018-01-19 01:59:08+00:00,51.2612312,4.1500403
2018-01-19 02:04:00+00:00,51.0958039,4.1330023
2018-01-19 02:09:24+00:00,51.2613108,4.1500092
2018-01-19 02:14:12+00:00,51.0957869,4.1330748
2018-01-19 02:19:23+00:00,51.2612716,4.1500036
2018-01-19 02:23:58+00:00,51.095738,4.1330751
2018-01-19 02:29:06+00:00,51.2611874,4.1499334
2018-01-19 02:33:59+00:00,51.0957844,4.1330262
2018-01-19 02:39:30+00:00,51.2613228,4.1500548
2018-01-19 02:43:45+00:00,51.0957592,4.1330522
2018-01-19 02:49:30+00:00,51.261392,4.1500674
2018-01-19 02:54:01+00:00,51.0957092,4.1331393
2018-01-19 02:59:11+00:00,51.261456,4.1501184
2018-01-19 03:04:00+00:00,51.0957281,4.1330824
2018-01-19 03:09:45+00:00,51.261327,4.1501106
2018-01-19 03:13:57+00:00,51.0955665,4.1337077
2018-01-19 03:19:29+00:00,51.2612943,4.1500079
2018-01-19 03:23:59+00:00,51.0957896,4.1334445
2018-01-19 03:29:09+00:00,51.2612377,4.1500278
2018-01-19 03:34:07+00:00,51.0957982,4.1332267
2018-01-19 03:39:30+00:00,51.2613173,4.150041
2018-01-19 03:43:46+00:00,51.0958625,4.1329915
2018-01-19 03:49:09+00:00,51.2612686,4.1500075
2018-01-19 03:54:02+00:00,51.0957922,4.1330306
2018-01-19 03:59:27+00:00,51.2612949,4.1501297
2018-01-19 04:03:42+00:00,51.0957709,4.1329525
2018-01-19 04:09:09+00:00,51.2613192,4.1500461
2018-01-19 04:13:42+00:00,51.0957739,4.1330566
2018-01-19 04:19:28+00:00,51.2613944,4.1501249
2018-01-19 04:23:47+00:00,51.0957668,4.1329926
2018-01-19 04:29:11+00:00,51.2613587,4.1501508
2018-01-19 04:33:47+00:00,51.0957412,4.1330445
