RX Time,Latitude,Longitude
2017-12-04 00:03:01+00:00,51.0122977,3.7145822
2017-12-04 00:03:58+00:00,51.095959,4.132848
2017-12-04 00:12:55+00:00,51.0120302,3.7138959
2017-12-04 00:13:38+00:00,51.0957324,4.133121
2017-12-04 00:23:07+00:00,51.0120148,3.7140265
2017-12-04 00:23:43+00:00,51.0956444,4.1330302
2017-12-04 00:33:44+00:00,51.0957872,4.1330073
2017-12-04 00:36:37+00:00,51.0123164,3.7136679
2017-12-04 00:43:07+00:00,51.0120784,3.7138744
2017-12-04 00:43:24+00:00,51.0957133,4.1330466
2017-12-04 00:53:06+00:00,51.012056,3.7138225
2017-12-04 00:53:48+00:00,51.0958121,4.1329828
2017-12-04 01:03:05+00:00,51.0119817,3.7137604
2017-12-04 01:03:47+00:00,51.0957299,4.1330516
2017-12-04 01:12:58+00:00,51.01207,3.7138282
2017-12-04 01:13:29+00:00,51.0957089,4.1329881
2017-12-04 01:23:15+00:00,51.0119964,3.7137934
2017-12-04 01:23:47+00:00,51.0957978,4.1330052
2017-12-04 01:33:15+00:00,51.0120501,3.7136223
2017-12-04 01:33:50+00:00,51.0957614,4.1330176
2017-12-04 01:43:00+00:00,51.012188,3.7136092
2017-12-04 01:43:30+00:00,51.0958081,4.1329814
2017-12-04 01:53:11+00:00,51.0121453,3.7136974
2017-12-04 01:53:50+00:00,51.0957038,4.1331468
2017-12-04 02:03:11+00:00,51.0123043,3.7135445
2017-12-04 02:03:46+00:00,51.0957335,4.1330252
2017-12-04 02:13:05+00:00,51.0120987,3.7136441
2017-12-04 02:13:30+00:00,51.0958473,4.1329902
2017-12-04 02:23:09+00:00,51.0120308,3.7135778
2017-12-04 02:23:30+00:00,51.0958349,4.1329709
2017-12-04 02:33:15+00:00,51.0120787,3.7137279
2017-12-04 02:33:47+00:00,51.0958611,4.1330417
2017-12-04 02:42:57+00:00,51.0120024,3.7136987
2017-12-04 02:43:30+00:00,51.0959358,4.1328691
2017-12-04 02:53:08+00:00,51.0120168,3.7136193
2017-12-04 02:53:44+00:00,51.0958112,4.1330007
2017-12-04 03:03:12+00:00,51.0121145,3.713866
2017-12-04 03:03:43+00:00,51.0959032,4.1328325
2017-12-04 03:13:08+00:00,51.0121088,3.7138238
2017-12-04 03:13:32+00:00,51.0957057,4.1332886
2017-12-04 03:23:09+00:00,51.0122413,3.7136724
2017-12-04 03:23:48+00:00,51.095662,4.1331688
2017-12-04 03:33:10+00:00,51.0124209,3.7141181
2017-12-04 03:33:48+00:00,51.0953676,4.1335801
