RX Time,Latitude,Longitude
2018-01-02 00:03:24+00:00,51.2612819,4.1500679
2018-01-02 00:05:31+00:00,51.0120365,3.7136862
2018-01-02 00:08:48+00:00,51.0957458,4.1330935
2018-01-02 00:13:12+00:00,51.2613076,4.1500638
2018-01-02 00:15:30+00:00,51.0119556,3.7137563
2018-01-02 00:18:42+00:00,51.0956493,4.1331055
2018-01-02 00:23:32+00:00,51.2612913,4.1503201
2018-01-02 00:25:45+00:00,51.0119651,3.71377
2018-01-02 00:28:35+00:00,51.0956988,4.1331308
2018-01-02 00:33:29+00:00,51.261318,4.1502119
2018-01-02 00:35:35+00:00,51.0119529,3.7136301
2018-01-02 00:38:46+00:00,51.0956666,4.1331542
2018-01-02 00:43:27+00:00,51.2614968,4.1499817
2018-01-02 00:45:43+00:00,51.0120567,3.7136546
2018-01-02 00:48:41+00:00,51.0957058,4.1329471
2018-01-02 00:53:29+00:00,51.2614057,4.1499748
2018-01-02 00:55:44+00:00,51.0120114,3.7138448
2018-01-02 00:58:39+00:00,51.0957595,4.1329236
2018-01-02 01:03:34+00:00,51.2613599,4.1501017
2018-01-02 01:05:44+00:00,51.011995,3.7139165
2018-01-02 01:08:45+00:00,51.0957726,4.1329526
2018-01-02 01:13:29+00:00,51.2613524,4.1502299
2018-01-02 01:16:04+00:00,51.0131915,3.7142169
2018-01-02 01:18:49+00:00,51.0957011,4.1331292
2018-01-02 01:23:45+00:00,51.2612777,4.1503819
2018-01-02 01:25:45+00:00,51.0120733,3.7136072
2018-01-02 01:28:51+00:00,51.0957273,4.1334009
2018-01-02 01:33:30+00:00,51.2612786,4.150049
2018-01-02 01:35:57+00:00,51.0121338,3.7136577
2018-01-02 01:38:51+00:00,51.0955415,4.133459
2018-01-02 01:43:16+00:00,51.2613043,4.1500992
2018-01-02 01:45:52+00:00,51.0121342,3.7135123
2018-01-02 01:48:58+00:00,51.0957993,4.133021
2018-01-02 01:53:14+00:00,51.2613475,4.150057
2018-01-02 01:55:41+00:00,51.0120925,3.7135667
2018-01-02 01:58:51+00:00,51.095886,4.1328024
2018-01-02 02:03:16+00:00,51.2612983,4.1500641
2018-01-02 02:05:47+00:00,51.0120965,3.7137651
2018-01-02 02:09:07+00:00,51.0956737,4.1332106
2018-01-02 02:13:16+00:00,51.2612886,4.1500879
2018-01-02 02:15:54+00:00,51.0120678,3.7137402
2018-01-02 02:18:41+00:00,51.0957339,4.1330847
2018-01-02 02:23:35+00:00,51.2613207,4.1500087
2018-01-02 02:25:41+00:00,51.0121119,3.7137817
2018-01-02 02:28:52+00:00,51.0957573,4.1330678
2018-01-02 02:33:20+00:00,51.2613413,4.1499504
2018-01-02 02:35:56+00:00,51.0120269,3.7136241
2018-01-02 02:38:55+00:00,51.0956945,4.1332464
2018-01-02 02:43:18+00:00,51.2613035,4.1500089
2018-01-02 02:45:37+00:00,51.0120684,3.7137389
2018-01-02 02:48:49+00:00,51.095703,4.1333691
2018-01-02 02:53:19+00:00,51.2612839,4.1500487
2018-01-02 02:55:47+00:00,51.0120581,3.7138509
2018-01-02 02:58:40+00:00,51.0957648,4.1329093
2018-01-02 03:03:36+00:00,51.2613557,4.150092
2018-01-02 03:05:47+00:00,51.0119483,3.713922
2018-01-02 03:08:48+00:00,51.0957455,4.1332369
2018-01-02 03:13:36+00:00,51.2613135,4.1500224
2018-01-02 03:15:47+00:00,51.0120946,3.7139351
2018-01-02 03:18:53+00:00,51.0957072,4.1336707
2018-01-02 03:23:22+00:00,51.2613161,4.1500222
2018-01-02 03:25:40+00:00,51.0121001,3.713667
2018-01-02 03:28:44+00:00,51.095694,4.1334504
2018-01-02 03:33:19+00:00,51.2613771,4.1499129
2018-01-02 03:35:59+00:00,51.0117117,3.7143232
2018-01-02 03:38:49+00:00,51.095689,4.1335234
2018-01-02 03:43:19+00:00,51.2613306,4.1500362
2018-01-02 03:46:03+00:00,51.0118724,3.7142341
2018-01-02 03:48:57+00:00,51.0957189,4.133637
2018-01-02 03:53:19+00:00,51.2613033,4.1500274
2018-01-02 03:56:08+00:00,51.0120105,3.7136657
2018-01-02 03:59:00+00:00,51.0955321,4.1336321
2018-01-02 04:03:20+00:00,51.2612754,4.1500491
2018-01-02 04:06:10+00:00,51.0119721,3.714164
2018-01-02 04:08:58+00:00,51.0956837,4.13372
2018-01-02 04:13:18+00:00,51.2612982,4.1501287
2018-01-02 04:15:45+00:00,51.0125122,3.7141009
2018-01-02 04:18:57+00:00,51.0956741,4.1338223
2018-01-02 04:23:30+00:00,51.2613773,4.1500965
2018-01-02 04:25:42+00:00,51.0126947,3.7139515
2018-01-02 04:29:06+00:00,51.0956825,4.1333905
2018-01-02 04:33:34+00:00,51.2613123,4.1501052
2018-01-02 04:35:40+00:00,51.0119902,3.7137527
2018-01-02 04:38:45+00:00,51.095734,4.1331142
2018-01-02 04:43:24+00:00,51.2612951,4.1503235
2018-01-02 04:45:39+00:00,51.0119883,3.7136752
2018-01-02 04:48:59+00:00,51.0957709,4.1330427
2018-01-02 04:53:35+00:00,51.2612935,4.1505572
2018-01-02 04:55:48+00:00,51.0120523,3.713709
2018-01-02 04:58:44+00:00,51.0957786,4.1331251
2018-01-02 05:03:23+00:00,51.2613266,4.1500403
2018-01-02 05:05:49+00:00,51.0119739,3.7137578
2018-01-02 05:08:42+00:00,51.0957476,4.133117
2018-01-02 05:13:37+00:00,51.2613044,4.1500191
2018-01-02 05:16:00+00:00,51.0118551,3.7135399
2018-01-02 05:18:55+00:00,51.0957422,4.1331459
2018-01-02 05:23:24+00:00,51.2613411,4.1500137
2018-01-02 05:25:49+00:00,51.0120953,3.7137604
2018-01-02 05:28:42+00:00,51.0957328,4.1332283
2018-01-02 05:33:24+00:00,51.2613413,4.1500353
2018-01-02 05:35:45+00:00,51.0121268,3.7137062
2018-01-02 05:38:56+00:00,51.0958085,4.1329662
2018-01-02 05:43:24+00:00,51.2613188,4.1500322
2018-01-02 05:45:41+00:00,51.0120688,3.7136365
2018-01-02 05:48:54+00:00,51.0957681,4.1330756
2018-01-02 05:53:25+00:00,51.2613534,4.1500776
2018-01-02 05:55:48+00:00,51.0120849,3.7138313
2018-01-02 05:58:44+00:00,51.0957093,4.1331665
2018-01-02 06:03:25+00:00,51.2613721,4.149993
2018-01-02 06:05:53+00:00,51.0121242,3.7138521
2018-01-02 06:09:05+00:00,51.0956298,4.1333648
2018-01-02 06:13:37+00:00,51.2613671,4.1499534
2018-01-02 06:16:08+00:00,51.012104,3.7137941
2018-01-02 06:19:05+00:00,51.0956106,4.1333001
2018-01-02 06:23:23+00:00,51.2613276,4.1499834
2018-01-02 06:26:06+00:00,51.0118013,3.7135627
2018-01-02 06:28:51+00:00,51.0958596,4.1329191
2018-01-02 06:33:22+00:00,51.2613404,4.1500822
2018-01-02 06:36:02+00:00,51.0120311,3.7137594
2018-01-02 06:38:57+00:00,51.0958851,4.1328099
2018-01-02 06:43:42+00:00,51.2614785,4.1499507
2018-01-02 06:46:17+00:00,51.0124974,3.7139825
2018-01-02 06:48:58+00:00,51.0958176,4.132953
2018-01-02 06:53:25+00:00,51.261448,4.1499819
2018-01-02 06:56:36+00:00,51.0121175,3.7134136
2018-01-02 06:58:51+00:00,51.0959116,4.1328267
2018-01-02 07:03:23+00:00,51.2616659,4.1498234
2018-01-02 07:05:45+00:00,51.0121023,3.7138538
2018-01-02 07:08:59+00:00,51.0957725,4.1331034
2018-01-02 07:13:23+00:00,51.2614804,4.149898
2018-01-02 07:15:41+00:00,51.0120765,3.7136753
2018-01-02 07:19:00+00:00,51.0959124,4.1327586
2018-01-02 07:23:41+00:00,51.2614617,4.1498968
2018-01-02 07:25:45+00:00,51.0120432,3.7135655
2018-01-02 07:28:55+00:00,51.0956543,4.1333088
2018-01-02 07:33:27+00:00,51.2612961,4.1499844
2018-01-02 07:35:43+00:00,51.0119136,3.7133869
2018-01-02 07:39:00+00:00,51.0957653,4.1329276
2018-01-02 07:43:30+00:00,51.2613185,4.1499537
2018-01-02 07:45:45+00:00,51.0124027,3.7134549
2018-01-02 07:49:00+00:00,51.0956862,4.1332186
2018-01-02 07:55:43+00:00,51.0123181,3.7137281
