RX Time,Latitude,Longitude
2017-11-21 00:02:10+00:00,51.0957374,4.1330813
2017-11-21 00:06:17+00:00,51.012843,3.706825
2017-11-21 00:11:58+00:00,51.0957842,4.133057
2017-11-21 00:16:17+00:00,51.0128413,3.7073633
2017-11-21 00:21:54+00:00,51.0958297,4.1330334
2017-11-21 00:26:18+00:00,51.0128599,3.7072981
2017-11-21 00:32:09+00:00,51.0959048,4.1329394
2017-11-21 00:36:18+00:00,51.0130806,3.7044141
2017-11-21 00:41:58+00:00,51.0957512,4.1330435
2017-11-21 00:52:14+00:00,51.0958823,4.133001
2017-11-21 01:02:10+00:00,51.0959198,4.1329831
2017-11-21 01:11:56+00:00,51.0958335,4.1329923
2017-11-21 01:22:13+00:00,51.0959182,4.1330507
2017-11-21 01:32:27+00:00,51.0957845,4.1331216
2017-11-21 01:42:12+00:00,51.0957467,4.1330139
2017-11-21 01:52:01+00:00,51.0957308,4.1330132
2017-11-21 02:02:13+00:00,51.0957224,4.1330588
2017-11-21 02:06:17+00:00,51.0126753,3.7073799
2017-11-21 02:12:03+00:00,51.0957903,4.1329585
2017-11-21 02:16:17+00:00,51.0127496,3.707576
2017-11-21 02:22:17+00:00,51.0957667,4.1331119
2017-11-21 02:26:18+00:00,51.0127553,3.7076157
2017-11-21 02:32:18+00:00,51.0957586,4.133065
2017-11-21 02:36:17+00:00,51.0127767,3.708223
2017-11-21 02:42:01+00:00,51.0957408,4.1330625
2017-11-21 02:46:18+00:00,51.0128549,3.706517
2017-11-21 02:52:17+00:00,51.0956974,4.1330692
2017-11-21 02:56:18+00:00,51.0127829,3.7080054
2017-11-21 03:02:17+00:00,51.0956919,4.1331113
2017-11-21 03:06:18+00:00,51.0129533,3.7084661
2017-11-21 03:12:07+00:00,51.0957147,4.1330738
2017-11-21 03:16:17+00:00,51.0128231,3.707838
2017-11-21 03:22:18+00:00,51.0957665,4.1330161
2017-11-21 03:26:18+00:00,51.0129375,3.7081003
2017-11-21 03:32:19+00:00,51.0957126,4.1330894
2017-11-21 03:36:17+00:00,51.0129736,3.7081178
2017-11-21 03:42:01+00:00,51.0957985,4.1329693
2017-11-21 03:46:31+00:00,51.0128388,3.7077942
2017-11-21 03:52:16+00:00,51.0957904,4.1329743
2017-11-21 04:02:17+00:00,51.0957114,4.1331339
2017-11-21 04:12:05+00:00,51.0955751,4.1332549
2017-11-21 04:22:22+00:00,51.0955565,4.1332655
2017-11-21 04:32:24+00:00,51.0955686,4.1333249
2017-11-21 04:42:22+00:00,51.0955657,4.1332665
2017-11-21 04:46:22+00:00,51.012759,3.7077249
2017-11-21 04:52:24+00:00,51.0956337,4.133263
2017-11-21 04:56:22+00:00,51.0128374,3.70737
2017-11-21 05:02:20+00:00,51.095839,4.1329804
2017-11-21 05:12:09+00:00,51.0956294,4.133088
2017-11-21 05:22:25+00:00,51.0957607,4.1329147
2017-11-21 05:32:30+00:00,51.0957934,4.1330125
2017-11-21 05:42:09+00:00,51.0955931,4.1331113
2017-11-21 05:52:20+00:00,51.0958081,4.132938
2017-11-21 06:02:19+00:00,51.0957814,4.1330305
2017-11-21 06:12:08+00:00,51.0957908,4.1330047
2017-11-21 06:22:19+00:00,51.0957702,4.1331068
2017-11-21 06:26:23+00:00,51.0125437,3.7071772
2017-11-21 06:32:21+00:00,51.0957802,4.1330809
2017-11-21 06:36:24+00:00,51.0126565,3.7071471
2017-11-21 06:42:08+00:00,51.0957744,4.1331845
2017-11-21 06:46:23+00:00,51.0128053,3.7079437
2017-11-21 06:52:24+00:00,51.0956869,4.1334935
2017-11-21 06:56:22+00:00,51.0127348,3.7076585
2017-11-21 07:02:30+00:00,51.0958121,4.1329703
2017-11-21 07:06:22+00:00,51.0128052,3.7074808
2017-11-21 07:12:17+00:00,51.0960162,4.1322463
2017-11-21 07:16:23+00:00,51.0122837,3.7085271
2017-11-21 07:22:43+00:00,51.0958835,4.1329777
2017-11-21 07:32:26+00:00,51.0958013,4.13306
2017-11-21 07:35:18+00:00,51.0127369,3.7077255
2017-11-21 07:46:23+00:00,51.0127743,3.7075205
2017-11-21 07:56:23+00:00,51.0128577,3.7067635
2017-11-21 08:02:30+00:00,51.072451,3.9445736
2017-11-21 08:06:23+00:00,51.0127193,3.7075546
2017-11-21 08:12:11+00:00,51.0366832,3.760659
2017-11-21 08:22:31+00:00,51.011812,3.7063503
2017-11-21 08:32:34+00:00,51.011765,3.7063488
2017-11-21 08:42:17+00:00,51.0117028,3.7062396
2017-11-21 08:52:14+00:00,51.0117457,3.7062907
2017-11-21 09:02:32+00:00,51.0117684,3.7063137
2017-11-21 09:12:18+00:00,51.0118509,3.7062124
2017-11-21 09:22:32+00:00,51.0118035,3.7062236
2017-11-21 09:32:14+00:00,51.0117357,3.7063278
2017-11-21 09:42:31+00:00,51.0117355,3.7062216
2017-11-21 09:52:31+00:00,51.0118349,3.7061099
2017-11-21 10:02:31+00:00,51.0117744,3.7061338
2017-11-21 10:12:16+00:00,51.0117994,3.7060372
2017-11-21 10:22:33+00:00,51.0117804,3.7061142
2017-11-21 10:32:39+00:00,51.0117531,3.7057006
2017-11-21 10:42:58+00:00,51.0116844,3.7062739
2017-11-21 10:52:21+00:00,51.011791,3.7062006
2017-11-21 11:02:34+00:00,51.0105937,3.7274386
2017-11-21 11:12:21+00:00,50.9826037,3.7787348
2017-11-21 11:22:34+00:00,50.9826278,3.7787146
2017-11-21 11:32:33+00:00,50.9827315,3.7786813
2017-11-21 11:42:21+00:00,50.9826971,3.7788218
2017-11-21 11:52:32+00:00,50.9826789,3.7788496
2017-11-21 12:02:34+00:00,50.9827753,3.7787054
2017-11-21 12:12:37+00:00,50.9826421,3.7788246
2017-11-21 12:22:19+00:00,50.9826663,3.7788003
2017-11-21 12:32:36+00:00,50.9825187,3.7787121
2017-11-21 12:42:26+00:00,50.9826162,3.7788033
2017-11-21 12:52:39+00:00,50.9825401,3.7787006
2017-11-21 13:02:40+00:00,50.9826856,3.7788521
2017-11-21 13:12:54+00:00,50.9828385,3.7787905
2017-11-21 13:22:27+00:00,50.982597,3.7788124
2017-11-21 13:32:39+00:00,50.9827852,3.7787907
2017-11-21 13:42:26+00:00,50.9826539,3.778822
2017-11-21 13:52:34+00:00,50.9826747,3.7788854
2017-11-21 14:02:39+00:00,50.982684,3.7788416
2017-11-21 14:12:58+00:00,50.9828328,3.7787022
2017-11-21 14:22:26+00:00,50.9826838,3.7787336
2017-11-21 14:32:25+00:00,50.9827215,3.7787153
2017-11-21 14:42:25+00:00,50.9826747,3.7787653
2017-11-21 14:52:26+00:00,50.98273,3.7787151
2017-11-21 15:12:56+00:00,51.0079101,3.7090041
2017-11-21 15:22:43+00:00,51.0122792,3.7086756
2017-11-21 15:32:46+00:00,51.0124463,3.7086222
2017-11-21 15:42:37+00:00,51.0123454,3.7084902
2017-11-21 15:52:45+00:00,51.0122844,3.7090611
2017-11-21 16:02:44+00:00,51.0124131,3.7090901
2017-11-21 16:12:33+00:00,51.0119774,3.7086776
2017-11-21 16:22:44+00:00,51.0119576,3.7086761
2017-11-21 16:32:45+00:00,51.0120591,3.7086484
2017-11-21 16:52:55+00:00,51.0373762,3.7296127
2017-11-21 17:02:50+00:00,51.0379422,3.7290125
2017-11-21 17:12:50+00:00,51.0382146,3.7288723
2017-11-21 17:22:52+00:00,51.0382386,3.7285533
2017-11-21 17:33:08+00:00,51.0383482,3.728618
2017-11-21 17:42:52+00:00,51.0385205,3.7283755
2017-11-21 17:53:00+00:00,51.0385288,3.7283538
2017-11-21 18:02:51+00:00,51.0386572,3.7283128
2017-11-21 18:12:39+00:00,51.0384537,3.7282336
2017-11-21 18:22:52+00:00,51.0382975,3.728236
2017-11-21 18:32:52+00:00,51.0383038,3.7282923
2017-11-21 18:42:43+00:00,51.0384438,3.7282618
2017-11-21 18:52:51+00:00,51.0380823,3.7283053
2017-11-21 19:02:51+00:00,51.0381362,3.7284035
2017-11-21 19:12:55+00:00,51.0378689,3.7286053
2017-11-21 19:32:50+00:00,51.0573001,3.8514814
2017-11-21 19:52:56+00:00,51.1110012,4.1768837
2017-11-21 20:03:12+00:00,51.111018,4.1769156
2017-11-21 20:12:47+00:00,51.1109349,4.1769855
2017-11-21 20:22:44+00:00,51.1109729,4.1769182
2017-11-21 20:32:58+00:00,51.111058,4.1769771
2017-11-21 20:42:47+00:00,51.1112222,4.1768407
2017-11-21 20:53:03+00:00,51.1111316,4.1769142
2017-11-21 21:03:02+00:00,51.1111501,4.1768865
2017-11-21 21:12:49+00:00,51.1111258,4.1768655
2017-11-21 21:23:01+00:00,51.1109728,4.1766794
2017-11-21 21:32:58+00:00,51.111126,4.176839
2017-11-21 21:42:54+00:00,51.1110809,4.1770223
2017-11-21 21:52:59+00:00,51.0887906,4.1559714
2017-11-21 22:03:01+00:00,51.0885584,4.1366203
2017-11-21 22:13:04+00:00,51.0956722,4.1332587
2017-11-21 22:23:06+00:00,51.0956251,4.1331294
2017-11-21 22:33:28+00:00,51.0956636,4.1334536
2017-11-21 22:42:51+00:00,51.0957347,4.1331245
2017-11-21 22:53:03+00:00,51.0957811,4.1331498
2017-11-21 23:03:00+00:00,51.0956821,4.1331522
2017-11-21 23:12:50+00:00,51.0957427,4.1332209
2017-11-21 23:23:02+00:00,51.0957966,4.1331862
2017-11-21 23:33:04+00:00,51.0955469,4.1330275
2017-11-21 23:42:52+00:00,51.0957186,4.1333638
2017-11-21 23:53:04+00:00,51.0959272,4.1330703
