RX Time,Latitude,Longitude
2018-01-14 00:04:33+00:00,51.2612722,4.1499147
2018-01-14 00:05:10+00:00,51.0121044,3.7137751
2018-01-14 00:09:23+00:00,51.0957199,4.1330673
2018-01-14 00:14:22+00:00,51.2613167,4.1500078
2018-01-14 00:14:44+00:00,51.0121372,3.7139051
2018-01-14 00:19:27+00:00,51.0958739,4.1329787
2018-01-14 00:24:42+00:00,51.2613106,4.1499288
2018-01-14 00:25:09+00:00,51.012885,3.7142553
2018-01-14 00:29:09+00:00,51.0957644,4.133114
2018-01-14 00:34:41+00:00,51.2612558,4.1499685
2018-01-14 00:34:55+00:00,51.0119791,3.7137443
2018-01-14 00:39:25+00:00,51.0956835,4.1330519
2018-01-14 00:44:49+00:00,51.0119812,3.7137077
2018-01-14 00:44:55+00:00,51.2613379,4.1499427
2018-01-14 00:49:27+00:00,51.095687,4.1332981
2018-01-14 00:54:29+00:00,51.2613028,4.1499927
2018-01-14 00:55:06+00:00,51.0120013,3.7136452
2018-01-14 00:59:13+00:00,51.095701,4.1332272
2018-01-14 01:04:27+00:00,51.2613303,4.1499622
2018-01-14 01:05:00+00:00,51.0120653,3.7136554
2018-01-14 01:09:24+00:00,51.0956457,4.1331108
2018-01-14 01:14:40+00:00,51.2613084,4.1499811
2018-01-14 01:14:51+00:00,51.0123349,3.714107
2018-01-14 01:19:24+00:00,51.0956886,4.133266
2018-01-14 01:24:27+00:00,51.2612123,4.1502089
2018-01-14 01:24:56+00:00,51.0121104,3.7137284
2018-01-14 01:29:17+00:00,51.0956645,4.1332578
2018-01-14 01:34:26+00:00,51.2612273,4.1500282
2018-01-14 01:35:05+00:00,51.0121543,3.7136872
2018-01-14 01:39:25+00:00,51.0956447,4.1334405
2018-01-14 01:44:39+00:00,51.2612587,4.1500028
2018-01-14 01:45:06+00:00,51.0119909,3.7136392
2018-01-14 01:49:28+00:00,51.095461,4.1334261
2018-01-14 01:54:26+00:00,51.2612209,4.1500202
2018-01-14 01:54:54+00:00,51.012201,3.7136976
2018-01-14 01:59:22+00:00,51.0954803,4.1338642
2018-01-14 02:04:28+00:00,51.2611916,4.1501469
2018-01-14 02:05:16+00:00,51.0121068,3.7137586
2018-01-14 02:09:36+00:00,51.0954421,4.1335832
2018-01-14 02:14:26+00:00,51.2613072,4.1501394
2018-01-14 02:15:06+00:00,51.0121179,3.7137916
2018-01-14 02:19:30+00:00,51.0957093,4.1331397
2018-01-14 02:24:41+00:00,51.261275,4.1500193
2018-01-14 02:25:03+00:00,51.0121525,3.7137565
2018-01-14 02:29:19+00:00,51.0957132,4.133135
2018-01-14 02:34:57+00:00,51.011992,3.7137739
2018-01-14 02:35:00+00:00,51.2612958,4.1500222
2018-01-14 02:39:33+00:00,51.0956643,4.1330268
2018-01-14 02:44:35+00:00,51.2613083,4.1499522
2018-01-14 02:44:50+00:00,51.0120273,3.7138262
2018-01-14 02:49:32+00:00,51.0957946,4.1330446
2018-01-14 02:54:33+00:00,51.261315,4.14996
2018-01-14 02:55:06+00:00,51.0121378,3.7136977
2018-01-14 02:59:17+00:00,51.0957344,4.1331235
2018-01-14 03:04:47+00:00,51.2612161,4.1499696
2018-01-14 03:05:30+00:00,51.0119385,3.7140724
2018-01-14 03:09:35+00:00,51.0957869,4.1330322
2018-01-14 03:14:34+00:00,51.2612319,4.14992
2018-01-14 03:15:02+00:00,51.0120933,3.7136793
2018-01-14 03:19:31+00:00,51.0957504,4.1331356
2018-01-14 03:24:32+00:00,51.2613333,4.1500842
2018-01-14 03:25:06+00:00,51.0121015,3.7138857
2018-01-14 03:29:17+00:00,51.0957211,4.1332133
2018-01-14 03:34:32+00:00,51.2612524,4.1500018
2018-01-14 03:35:26+00:00,51.0121663,3.716416
2018-01-14 03:39:27+00:00,51.095694,4.1332387
2018-01-14 03:44:32+00:00,51.2612918,4.1499152
2018-01-14 03:45:02+00:00,51.0121651,3.7137507
2018-01-14 03:49:31+00:00,51.0956746,4.133189
2018-01-14 03:54:45+00:00,51.2613514,4.1498932
2018-01-14 03:55:24+00:00,51.0120113,3.7136846
2018-01-14 03:59:25+00:00,51.0957638,4.1333752
2018-01-14 04:05:05+00:00,51.0120528,3.7137003
2018-01-14 04:07:07+00:00,51.2612961,4.1499418
2018-01-14 04:09:43+00:00,51.0955654,4.1332285
2018-01-14 04:14:36+00:00,51.2612898,4.1499503
2018-01-14 04:14:53+00:00,51.0121159,3.7137697
2018-01-14 04:19:15+00:00,51.0957785,4.1331181
2018-01-14 04:24:31+00:00,51.261298,4.1499587
2018-01-14 04:25:01+00:00,51.012138,3.7137555
2018-01-14 04:29:15+00:00,51.0957381,4.1330586
2018-01-14 04:34:30+00:00,51.261328,4.1499749
2018-01-14 04:34:55+00:00,51.0121028,3.7136216
2018-01-14 04:39:14+00:00,51.0957839,4.1330707
2018-01-14 04:44:31+00:00,51.2613259,4.1499924
2018-01-14 04:44:56+00:00,51.0120781,3.7136941
2018-01-14 04:49:20+00:00,51.0957976,4.1330256
2018-01-14 04:54:32+00:00,51.2613823,4.1500182
2018-01-14 04:54:57+00:00,51.012109,3.7138007
2018-01-14 04:59:33+00:00,51.095822,4.1330108
2018-01-14 05:04:34+00:00,51.2613496,4.1499997
2018-01-14 05:05:01+00:00,51.0118717,3.7139317
2018-01-14 05:09:33+00:00,51.0957911,4.1330364
2018-01-14 05:14:37+00:00,51.2612645,4.1499559
2018-01-14 05:15:00+00:00,51.0119535,3.7139371
2018-01-14 05:19:35+00:00,51.095736,4.1331021
2018-01-14 05:24:37+00:00,51.2613229,4.1499555
2018-01-14 05:25:09+00:00,51.01196,3.7137775
2018-01-14 05:29:29+00:00,51.0956728,4.1330811
2018-01-14 05:34:38+00:00,51.2613169,4.1499488
2018-01-14 05:35:01+00:00,51.0119884,3.7137586
2018-01-14 05:39:34+00:00,51.0957232,4.1332366
2018-01-14 05:44:37+00:00,51.2612946,4.1499948
2018-01-14 05:45:01+00:00,51.0120144,3.7137559
2018-01-14 05:49:35+00:00,51.0958385,4.1328953
2018-01-14 05:54:37+00:00,51.2613481,4.1499426
2018-01-14 05:55:03+00:00,51.0120027,3.7139179
2018-01-14 05:59:24+00:00,51.0957657,4.1329694
2018-01-14 06:04:37+00:00,51.2613429,4.1499202
2018-01-14 06:05:06+00:00,51.0122688,3.713773
2018-01-14 06:09:33+00:00,51.0958206,4.1330092
2018-01-14 06:14:35+00:00,51.261353,4.1499013
2018-01-14 06:15:05+00:00,51.0120142,3.7137603
2018-01-14 06:19:34+00:00,51.0956364,4.133128
2018-01-14 06:24:35+00:00,51.2612964,4.1498682
2018-01-14 06:25:39+00:00,51.0122139,3.7137856
2018-01-14 06:29:28+00:00,51.0958724,4.1330903
2018-01-14 06:34:36+00:00,51.2613402,4.1499376
2018-01-14 06:35:02+00:00,51.0120608,3.7139819
2018-01-14 06:39:34+00:00,51.0958901,4.1332431
2018-01-14 06:44:37+00:00,51.2613019,4.1499933
2018-01-14 06:44:56+00:00,51.0120464,3.7138076
2018-01-14 06:49:32+00:00,51.0959364,4.133415
2018-01-14 06:54:37+00:00,51.2613181,4.1499774
2018-01-14 06:55:04+00:00,51.0120707,3.7137266
2018-01-14 06:59:26+00:00,51.095656,4.1331115
2018-01-14 07:04:37+00:00,51.2613124,4.1498536
2018-01-14 07:05:03+00:00,51.0121078,3.7135632
2018-01-14 07:09:41+00:00,51.0957345,4.1330752
2018-01-14 07:14:37+00:00,51.2611567,4.1499033
2018-01-14 07:15:00+00:00,51.0121108,3.7136921
2018-01-14 07:20:06+00:00,51.0957413,4.1329038
2018-01-14 07:24:39+00:00,51.2612219,4.1498997
2018-01-14 07:25:05+00:00,51.0120917,3.7136389
2018-01-14 07:29:26+00:00,51.0957649,4.1330594
2018-01-14 07:34:37+00:00,51.2612383,4.1499086
2018-01-14 07:35:59+00:00,51.0119242,3.7136088
2018-01-14 07:39:25+00:00,51.0957656,4.1330874
2018-01-14 07:44:58+00:00,51.261156,4.1499875
2018-01-14 07:45:09+00:00,51.0120169,3.7136998
2018-01-14 07:49:25+00:00,51.0957774,4.1330766
2018-01-14 07:54:56+00:00,51.2612564,4.1499637
2018-01-14 07:54:57+00:00,51.012071,3.7136764
2018-01-14 07:59:42+00:00,51.092039,4.1442241
2018-01-14 08:05:03+00:00,51.0120439,3.7137196
2018-01-14 08:05:06+00:00,51.2612246,4.1498823
2018-01-14 08:09:41+00:00,51.0919549,4.1443027
2018-01-14 08:14:59+00:00,51.0120824,3.7136091
2018-01-14 08:15:06+00:00,51.2612725,4.1499803
2018-01-14 08:19:44+00:00,51.0921346,4.1441504
2018-01-14 08:24:41+00:00,51.2613098,4.1499566
2018-01-14 08:25:03+00:00,51.0121443,3.7138381
2018-01-14 08:29:28+00:00,51.0920401,4.1442231
2018-01-14 08:34:39+00:00,51.2612443,4.1499775
2018-01-14 08:35:00+00:00,51.0119846,3.7137776
2018-01-14 08:39:43+00:00,51.0921008,4.1441959
2018-01-14 08:44:40+00:00,51.2613112,4.1499183
2018-01-14 08:45:05+00:00,51.0120819,3.7137014
2018-01-14 08:49:44+00:00,51.0921013,4.1441276
2018-01-14 08:54:39+00:00,51.2612535,4.1499899
2018-01-14 08:55:13+00:00,51.0121214,3.7137183
2018-01-14 08:59:27+00:00,51.0920774,4.1441228
2018-01-14 09:04:40+00:00,51.2613052,4.1499527
2018-01-14 09:05:05+00:00,51.0121835,3.7138253
2018-01-14 09:09:40+00:00,51.0920219,4.1441565
2018-01-14 09:14:40+00:00,51.2612257,4.1499957
2018-01-14 09:15:11+00:00,51.0117862,3.7137437
2018-01-14 09:19:39+00:00,51.0919852,4.144141
2018-01-14 09:24:40+00:00,51.2613064,4.1499703
