RX Time,Latitude,Longitude
2017-12-09 00:00:55+00:00,51.2612967,4.1498442
2017-12-09 00:07:11+00:00,51.0121514,3.7138393
2017-12-09 00:10:53+00:00,51.2612946,4.1498392
2017-12-09 00:16:56+00:00,51.0120978,3.7136779
2017-12-09 00:21:11+00:00,51.2614019,4.1498286
2017-12-09 00:26:52+00:00,51.0122276,3.7137303
2017-12-09 00:30:55+00:00,51.2613173,4.1498696
2017-12-09 00:37:04+00:00,51.0120738,3.7138002
2017-12-09 00:40:58+00:00,51.2613069,4.149905
2017-12-09 00:47:05+00:00,51.0121219,3.7137444
2017-12-09 00:51:09+00:00,51.2612789,4.1497993
2017-12-09 00:56:55+00:00,51.0120496,3.7137425
2017-12-09 01:03:04+00:00,51.2612926,4.149807
2017-12-09 01:07:02+00:00,51.0121243,3.713873
2017-12-09 01:10:56+00:00,51.2612889,4.1499013
2017-12-09 01:17:02+00:00,51.0118472,3.7140003
2017-12-09 01:20:54+00:00,51.2613147,4.1499067
2017-12-09 01:26:49+00:00,51.011916,3.7136889
2017-12-09 01:30:53+00:00,51.2613597,4.1497002
2017-12-09 01:37:06+00:00,51.0121237,3.7136752
2017-12-09 01:40:54+00:00,51.2612706,4.1498529
2017-12-09 01:47:05+00:00,51.0120382,3.7137589
2017-12-09 01:50:55+00:00,51.2613021,4.1497778
2017-12-09 01:56:59+00:00,51.011978,3.7135675
2017-12-09 02:00:53+00:00,51.2613383,4.1497531
2017-12-09 02:07:01+00:00,51.0121373,3.7135827
2017-12-09 02:11:07+00:00,51.2612846,4.1498193
2017-12-09 02:17:02+00:00,51.0120277,3.7137211
2017-12-09 02:20:58+00:00,51.2612973,4.1497967
2017-12-09 02:27:15+00:00,51.0121062,3.7137183
2017-12-09 02:31:18+00:00,51.2612384,4.1498281
2017-12-09 02:37:02+00:00,51.0120692,3.713663
2017-12-09 02:41:00+00:00,51.2613136,4.1498231
2017-12-09 02:47:03+00:00,51.0118338,3.7137339
2017-12-09 02:51:15+00:00,51.261301,4.1497877
2017-12-09 02:57:03+00:00,51.0117952,3.7138414
2017-12-09 03:01:01+00:00,51.261334,4.1497672
2017-12-09 03:07:03+00:00,51.0120529,3.7137035
2017-12-09 03:11:01+00:00,51.2613223,4.1498234
2017-12-09 03:17:04+00:00,51.0120664,3.7137466
2017-12-09 03:21:15+00:00,51.2613132,4.1498342
2017-12-09 03:27:03+00:00,51.0120906,3.7136685
2017-12-09 03:31:02+00:00,51.2613034,4.1498447
2017-12-09 03:37:13+00:00,51.0119981,3.713836
2017-12-09 03:41:16+00:00,51.2613259,4.1498161
2017-12-09 03:47:02+00:00,51.0120414,3.7137345
2017-12-09 03:51:03+00:00,51.2612844,4.1498352
2017-12-09 03:57:06+00:00,51.0120805,3.7138756
2017-12-09 04:01:01+00:00,51.2612657,4.1498812
2017-12-09 04:08:01+00:00,51.0120677,3.7135825
2017-12-09 04:11:00+00:00,51.2612467,4.149817
2017-12-09 04:17:13+00:00,51.0120822,3.7139056
2017-12-09 04:21:17+00:00,51.26128,4.1497419
2017-12-09 04:26:59+00:00,51.0121455,3.7137121
2017-12-09 04:31:01+00:00,51.2612691,4.1498305
2017-12-09 04:37:13+00:00,51.0120233,3.7138802
2017-12-09 04:41:00+00:00,51.2612076,4.1498463
2017-12-09 04:47:37+00:00,51.0120081,3.7140416
2017-12-09 04:51:16+00:00,51.2612574,4.1498785
2017-12-09 04:57:03+00:00,51.0119782,3.7137038
2017-12-09 05:01:00+00:00,51.2612105,4.1498833
2017-12-09 05:07:09+00:00,51.0119954,3.7138633
2017-12-09 05:11:18+00:00,51.2612767,4.1498358
2017-12-09 05:17:10+00:00,51.0120124,3.7138577
2017-12-09 05:21:04+00:00,51.2612865,4.1498765
2017-12-09 05:27:08+00:00,51.0121364,3.7138259
2017-12-09 05:31:06+00:00,51.2613399,4.1499498
2017-12-09 05:37:14+00:00,51.0120091,3.7137861
2017-12-09 05:41:22+00:00,51.2612658,4.1499251
2017-12-09 05:47:15+00:00,51.0120629,3.7138994
2017-12-09 05:51:24+00:00,51.2613694,4.1498223
2017-12-09 05:56:59+00:00,51.0120681,3.7138813
2017-12-09 06:01:13+00:00,51.2612982,4.1498513
2017-12-09 06:07:11+00:00,51.0119813,3.7141202
2017-12-09 06:11:24+00:00,51.261295,4.149875
2017-12-09 06:17:13+00:00,51.0121001,3.7140113
2017-12-09 06:21:27+00:00,51.2612523,4.1497267
2017-12-09 06:27:07+00:00,51.012014,3.7138457
2017-12-09 06:31:09+00:00,51.2613028,4.1496907
2017-12-09 06:37:09+00:00,51.0120101,3.7139309
2017-12-09 06:41:26+00:00,51.2612944,4.1498828
2017-12-09 06:47:10+00:00,51.0119976,3.7142606
2017-12-09 06:51:24+00:00,51.2611948,4.149871
2017-12-09 06:57:07+00:00,51.0121366,3.7143118
2017-12-09 07:01:07+00:00,51.2613504,4.1498631
2017-12-09 07:07:15+00:00,51.0120726,3.7140498
2017-12-09 07:11:24+00:00,51.2614419,4.1497966
2017-12-09 07:17:12+00:00,51.012239,3.7136353
2017-12-09 07:21:25+00:00,51.2614212,4.1499083
2017-12-09 07:27:03+00:00,51.0120247,3.7141286
2017-12-09 07:31:04+00:00,51.2613529,4.1496966
2017-12-09 07:37:09+00:00,51.0120877,3.713833
2017-12-09 07:41:25+00:00,51.2613542,4.1498829
2017-12-09 07:47:11+00:00,51.0122544,3.7135849
2017-12-09 07:51:28+00:00,51.2569862,4.1502456
2017-12-09 07:57:05+00:00,51.0121089,3.7135738
2017-12-09 08:01:20+00:00,51.2551273,4.1872498
2017-12-09 08:07:30+00:00,51.0120997,3.7137087
2017-12-09 08:11:36+00:00,51.255072,4.1875294
2017-12-09 08:17:26+00:00,51.0120482,3.7135266
2017-12-09 08:21:11+00:00,51.2550864,4.1875357
2017-12-09 08:27:05+00:00,51.0121004,3.7137536
2017-12-09 08:31:28+00:00,51.2550373,4.1876979
2017-12-09 08:37:17+00:00,51.0121487,3.7140224
2017-12-09 08:41:09+00:00,51.2550035,4.1875728
2017-12-09 08:47:22+00:00,51.0119768,3.7134964
2017-12-09 08:51:32+00:00,51.2551446,4.1872699
2017-12-09 08:57:15+00:00,51.0118803,3.7136512
2017-12-09 09:01:10+00:00,51.2550018,4.1876203
