RX Time,Latitude,Longitude
2017-11-30 00:00:16+00:00,51.0120684,3.7137077
2017-11-30 00:09:57+00:00,51.0122089,3.713712
2017-11-30 00:10:11+00:00,51.0957444,4.1325102
2017-11-30 00:19:46+00:00,51.0121265,3.7138156
2017-11-30 00:20:13+00:00,51.0956944,4.1330058
2017-11-30 00:29:59+00:00,51.0957398,4.1331049
2017-11-30 00:30:05+00:00,51.0120383,3.7139636
2017-11-30 00:39:56+00:00,51.01206,3.7138986
2017-11-30 00:40:12+00:00,51.0957192,4.1330286
2017-11-30 00:49:57+00:00,51.0121745,3.7138586
2017-11-30 00:50:27+00:00,51.0957263,4.1332499
2017-11-30 00:59:55+00:00,51.0957704,4.1329774
2017-11-30 01:00:18+00:00,51.0121379,3.7142889
2017-11-30 01:10:08+00:00,51.0120721,3.7135581
2017-11-30 01:10:15+00:00,51.0957552,4.1331199
2017-11-30 01:20:18+00:00,51.0956523,4.1331064
2017-11-30 01:20:26+00:00,51.0118959,3.713857
2017-11-30 01:30:09+00:00,51.0957264,4.1330165
2017-11-30 01:30:16+00:00,51.0120163,3.7138124
2017-11-30 01:40:08+00:00,51.0120573,3.7138441
2017-11-30 01:40:18+00:00,51.0957714,4.1330431
2017-11-30 01:50:07+00:00,51.0120678,3.7137846
2017-11-30 01:50:15+00:00,51.0957398,4.1330691
2017-11-30 02:00:02+00:00,51.0958515,4.1330613
2017-11-30 02:04:01+00:00,51.0122055,3.7137219
2017-11-30 02:10:19+00:00,51.0956471,4.1331359
2017-11-30 02:10:44+00:00,51.012103,3.7136865
2017-11-30 02:19:55+00:00,51.0122151,3.7136109
2017-11-30 02:20:19+00:00,51.0958131,4.1329901
2017-11-30 02:29:55+00:00,51.012087,3.7136224
2017-11-30 02:30:01+00:00,51.0957579,4.1330651
2017-11-30 02:40:15+00:00,51.0121503,3.7135698
2017-11-30 02:40:17+00:00,51.095767,4.1330445
2017-11-30 02:50:18+00:00,51.0957587,4.1330423
2017-11-30 02:50:23+00:00,51.0119955,3.713656
2017-11-30 03:00:05+00:00,51.0957636,4.1330985
2017-11-30 03:00:21+00:00,51.0120797,3.7137079
2017-11-30 03:10:18+00:00,51.095804,4.1329842
2017-11-30 03:10:37+00:00,51.0121183,3.713566
2017-11-30 03:20:15+00:00,51.012377,3.7138927
2017-11-30 03:20:15+00:00,51.0958401,4.1329144
2017-11-30 03:30:01+00:00,51.09573,4.1331071
2017-11-30 03:30:32+00:00,51.0120208,3.7142189
2017-11-30 03:40:17+00:00,51.0956902,4.1331124
2017-11-30 03:40:29+00:00,51.0121355,3.7136405
2017-11-30 03:50:16+00:00,51.0121216,3.7137391
2017-11-30 03:50:19+00:00,51.0954539,4.1334192
2017-11-30 04:00:19+00:00,51.0121199,3.7136206
2017-11-30 04:00:32+00:00,51.0955272,4.1331854
2017-11-30 04:10:17+00:00,51.0120721,3.7137017
2017-11-30 04:10:20+00:00,51.0955457,4.1331429
2017-11-30 04:20:06+00:00,51.0121559,3.7138113
2017-11-30 04:20:22+00:00,51.0956912,4.1329816
2017-11-30 04:30:12+00:00,51.0957378,4.1329515
2017-11-30 04:30:13+00:00,51.0120322,3.713992
2017-11-30 04:40:16+00:00,51.0120044,3.7137714
2017-11-30 04:40:36+00:00,51.0956906,4.132955
2017-11-30 04:50:16+00:00,51.0120264,3.7138935
2017-11-30 04:50:26+00:00,51.0958257,4.1329984
2017-11-30 05:00:05+00:00,51.0121483,3.7136156
2017-11-30 05:00:06+00:00,51.0956566,4.1333195
2017-11-30 05:10:11+00:00,51.0120348,3.7138702
2017-11-30 05:10:22+00:00,51.0957059,4.1330322
2017-11-30 05:20:15+00:00,51.0120424,3.7138439
2017-11-30 05:20:21+00:00,51.0956744,4.1331731
