RX Time,Latitude,Longitude
2018-01-24 00:03:54+00:00,51.2613385,4.1500208
2018-01-24 00:08:35+00:00,51.0957841,4.1329666
2018-01-24 00:13:41+00:00,51.261469,4.1497335
2018-01-24 00:18:35+00:00,51.095736,4.1332878
2018-01-24 00:23:59+00:00,51.2612991,4.1500425
2018-01-24 00:28:08+00:00,51.0957475,4.1330048
2018-01-24 00:33:55+00:00,51.2613063,4.1500542
2018-01-24 00:38:14+00:00,51.095823,4.1331228
2018-01-24 00:43:43+00:00,51.2612731,4.1500585
2018-01-24 00:48:16+00:00,51.0957766,4.1329458
2018-01-24 00:53:54+00:00,51.2612894,4.1500041
2018-01-24 00:58:14+00:00,51.0957606,4.1330637
2018-01-24 01:03:53+00:00,51.2612798,4.1499667
2018-01-24 01:08:13+00:00,51.0956843,4.1331317
2018-01-24 01:13:44+00:00,51.2613186,4.149957
2018-01-24 01:18:11+00:00,51.0956955,4.1333032
2018-01-24 01:23:52+00:00,51.2613133,4.1499788
2018-01-24 01:28:17+00:00,51.0956983,4.1337123
2018-01-24 01:33:53+00:00,51.2613016,4.1499699
2018-01-24 01:38:17+00:00,51.0956921,4.1333567
2018-01-24 01:43:43+00:00,51.2613152,4.1501324
2018-01-24 01:48:28+00:00,51.095589,4.1332123
2018-01-24 01:53:57+00:00,51.2613026,4.1500311
2018-01-24 01:58:19+00:00,51.0956999,4.1329903
2018-01-24 02:03:57+00:00,51.2612605,4.1500889
2018-01-24 02:08:26+00:00,51.0959683,4.1326954
2018-01-24 02:14:06+00:00,51.2612177,4.1500263
2018-01-24 02:18:27+00:00,51.0952875,4.1339096
2018-01-24 02:23:51+00:00,51.2613561,4.1500097
2018-01-24 02:28:40+00:00,51.0957723,4.1329909
2018-01-24 02:33:45+00:00,51.2613022,4.1501478
2018-01-24 02:38:21+00:00,51.0959519,4.1329847
2018-01-24 02:43:59+00:00,51.2612291,4.149931
2018-01-24 02:48:20+00:00,51.0958135,4.1330965
2018-01-24 02:53:58+00:00,51.2613299,4.1499529
2018-01-24 02:58:21+00:00,51.0957638,4.1332011
2018-01-24 03:04:04+00:00,51.2612923,4.1500643
2018-01-24 03:08:27+00:00,51.0958081,4.1331972
2018-01-24 03:13:45+00:00,51.2612877,4.1500168
2018-01-24 03:18:22+00:00,51.095777,4.1330898
2018-01-24 03:23:57+00:00,51.2613374,4.15002
2018-01-24 03:28:20+00:00,51.0956898,4.1330894
2018-01-24 03:33:45+00:00,51.2612973,4.1499756
2018-01-24 03:38:21+00:00,51.0957594,4.1332121
2018-01-24 03:43:59+00:00,51.2612996,4.1500068
2018-01-24 03:48:22+00:00,51.0957688,4.133147
2018-01-24 03:54:00+00:00,51.2614119,4.1497824
2018-01-24 03:58:25+00:00,51.0956745,4.1332577
2018-01-24 04:04:01+00:00,51.26132,4.1499372
2018-01-24 04:08:42+00:00,51.0957207,4.1330826
2018-01-24 04:13:49+00:00,51.2613126,4.1500283
2018-01-24 04:18:16+00:00,51.0957481,4.1330251
2018-01-24 04:24:05+00:00,51.2613387,4.150291
2018-01-24 04:28:16+00:00,51.0957573,4.1330888
2018-01-24 04:34:28+00:00,51.2613109,4.1499845
2018-01-24 04:38:27+00:00,51.0959641,4.1330842
2018-01-24 04:43:51+00:00,51.2612882,4.15
2018-01-24 04:48:28+00:00,51.0955665,4.1332437
2018-01-24 04:53:50+00:00,51.2612968,4.1499999
2018-01-24 04:58:20+00:00,51.0957199,4.1332557
2018-01-24 05:03:51+00:00,51.2613118,4.1500096
2018-01-24 05:08:29+00:00,51.0958398,4.1329748
2018-01-24 05:13:52+00:00,51.2613144,4.1500343
2018-01-24 05:18:35+00:00,51.0956545,4.1330932
2018-01-24 05:23:52+00:00,51.2612747,4.1500408
2018-01-24 05:28:20+00:00,51.0956907,4.1332759
2018-01-24 05:33:52+00:00,51.2613046,4.150014
2018-01-24 05:38:28+00:00,51.0956887,4.13307
2018-01-24 05:43:51+00:00,51.2612901,4.1500178
2018-01-24 05:48:26+00:00,51.0957091,4.1332291
2018-01-24 05:53:51+00:00,51.2612797,4.1499724
2018-01-24 05:58:21+00:00,51.0957872,4.1329428
2018-01-24 06:04:02+00:00,51.2613138,4.1499629
2018-01-24 06:08:23+00:00,51.0956788,4.1331761
2018-01-24 06:13:52+00:00,51.2613312,4.1500545
2018-01-24 06:18:28+00:00,51.0956812,4.1330663
2018-01-24 06:28:22+00:00,51.0957574,4.1331113
2018-01-24 06:34:09+00:00,51.2427026,4.2351151
2018-01-24 06:38:25+00:00,51.0956724,4.1332851
2018-01-24 06:48:29+00:00,51.0957593,4.13314
