RX Time,Latitude,Longitude
2017-12-21 00:02:07+00:00,51.261321,4.1500948
2017-12-21 00:06:38+00:00,51.0120583,3.713751
2017-12-21 00:08:27+00:00,51.0956954,4.1332718
2017-12-21 00:11:57+00:00,51.2613487,4.1501027
2017-12-21 00:16:11+00:00,51.0120294,3.7137713
2017-12-21 00:18:36+00:00,51.0955347,4.133717
2017-12-21 00:22:12+00:00,51.2613588,4.150084
2017-12-21 00:26:22+00:00,51.0120008,3.7138651
2017-12-21 00:28:15+00:00,51.0957447,4.1329402
2017-12-21 00:32:27+00:00,51.2613208,4.1500605
2017-12-21 00:36:14+00:00,51.012067,3.7137449
2017-12-21 00:38:30+00:00,51.0957978,4.1331362
2017-12-21 00:41:55+00:00,51.261272,4.1500639
2017-12-21 00:46:30+00:00,51.0122305,3.7134954
2017-12-21 00:48:31+00:00,51.0957852,4.1330262
2017-12-21 00:51:53+00:00,51.2614403,4.1500449
2017-12-21 00:56:25+00:00,51.0119165,3.7139135
2017-12-21 00:58:16+00:00,51.0957532,4.1330187
2017-12-21 01:01:55+00:00,51.2612964,4.1500541
2017-12-21 01:06:19+00:00,51.0119154,3.7138435
2017-12-21 01:08:14+00:00,51.0957042,4.1331351
2017-12-21 01:11:53+00:00,51.2612822,4.1500036
2017-12-21 01:16:45+00:00,51.0119465,3.7138437
2017-12-21 01:18:28+00:00,51.0958631,4.132944
2017-12-21 01:21:54+00:00,51.2613302,4.1499638
2017-12-21 01:26:35+00:00,51.0119223,3.71398
2017-12-21 01:28:16+00:00,51.0957776,4.133053
2017-12-21 01:31:55+00:00,51.2612872,4.1500298
2017-12-21 01:36:22+00:00,51.0120709,3.7137305
2017-12-21 01:38:27+00:00,51.0958691,4.1331461
2017-12-21 01:42:07+00:00,51.2613313,4.1500909
2017-12-21 01:46:27+00:00,51.0120148,3.7138642
2017-12-21 01:48:27+00:00,51.0959606,4.1330775
2017-12-21 01:52:02+00:00,51.2613161,4.1501274
2017-12-21 01:56:46+00:00,51.0120005,3.7144134
2017-12-21 01:58:19+00:00,51.0958649,4.1330191
2017-12-21 02:02:00+00:00,51.2613574,4.1500378
2017-12-21 02:06:18+00:00,51.0122237,3.7138689
2017-12-21 02:08:36+00:00,51.0957235,4.1331583
2017-12-21 02:12:09+00:00,51.2613212,4.1501997
2017-12-21 02:16:19+00:00,51.0120659,3.7136713
2017-12-21 02:18:37+00:00,51.0957123,4.1331353
2017-12-21 02:22:15+00:00,51.2610627,4.1503944
2017-12-21 02:26:13+00:00,51.0122503,3.7139453
2017-12-21 02:28:15+00:00,51.0956754,4.1333428
2017-12-21 02:32:13+00:00,51.2613385,4.1502244
2017-12-21 02:36:36+00:00,51.012106,3.7138285
2017-12-21 02:38:33+00:00,51.0956438,4.1330468
2017-12-21 02:42:00+00:00,51.2612921,4.1501674
2017-12-21 02:46:27+00:00,51.0121131,3.7137795
2017-12-21 02:48:31+00:00,51.0957526,4.1330657
2017-12-21 02:52:15+00:00,51.2613025,4.1501376
2017-12-21 02:56:20+00:00,51.0120563,3.7139104
2017-12-21 02:58:23+00:00,51.0957707,4.1332425
2017-12-21 03:02:00+00:00,51.2612239,4.1503816
2017-12-21 03:06:35+00:00,51.011932,3.7135552
2017-12-21 03:08:34+00:00,51.0957965,4.1331372
2017-12-21 03:12:00+00:00,51.2612309,4.1503614
2017-12-21 03:16:25+00:00,51.0120374,3.7135566
2017-12-21 03:18:37+00:00,51.0958327,4.1330651
2017-12-21 03:22:13+00:00,51.2612818,4.1502087
2017-12-21 03:26:43+00:00,51.0120803,3.7137676
2017-12-21 03:28:20+00:00,51.0956066,4.133395
2017-12-21 03:32:13+00:00,51.2612909,4.1502009
2017-12-21 03:36:22+00:00,51.0121393,3.7139955
2017-12-21 03:38:33+00:00,51.0956309,4.1333326
2017-12-21 03:42:04+00:00,51.2612697,4.1501781
2017-12-21 03:46:27+00:00,51.0121652,3.7137882
2017-12-21 03:48:35+00:00,51.0956667,4.1332384
2017-12-21 03:52:12+00:00,51.2612697,4.1501484
2017-12-21 03:56:34+00:00,51.0121702,3.7140633
2017-12-21 04:02:13+00:00,51.2613051,4.1500831
2017-12-21 04:02:34+00:00,51.0956443,4.1334412
2017-12-21 04:06:26+00:00,51.0126126,3.7142517
2017-12-21 04:09:06+00:00,51.0956918,4.1330172
2017-12-21 04:11:59+00:00,51.2612925,4.1501615
2017-12-21 04:16:40+00:00,51.011798,3.7144855
2017-12-21 04:18:24+00:00,51.0958212,4.132975
2017-12-21 04:22:19+00:00,51.2613323,4.1500947
2017-12-21 04:26:26+00:00,51.0119993,3.7138278
2017-12-21 04:28:46+00:00,51.0956393,4.132921
2017-12-21 04:32:22+00:00,51.2613573,4.1500907
2017-12-21 04:36:45+00:00,51.0121278,3.7136174
2017-12-21 04:38:22+00:00,51.0958106,4.1330423
2017-12-21 04:42:05+00:00,51.2613367,4.1500281
2017-12-21 04:46:52+00:00,51.0122075,3.7136827
2017-12-21 04:48:24+00:00,51.0957895,4.1331772
2017-12-21 04:52:24+00:00,51.2613582,4.1501124
2017-12-21 04:56:36+00:00,51.0121308,3.7136274
2017-12-21 04:58:28+00:00,51.0957357,4.1331935
2017-12-21 05:02:24+00:00,51.2614237,4.1501145
2017-12-21 05:06:35+00:00,51.0125167,3.713788
2017-12-21 05:08:37+00:00,51.0957023,4.1335441
2017-12-21 05:12:08+00:00,51.2611827,4.1499979
2017-12-21 05:16:38+00:00,51.0120918,3.7139171
2017-12-21 05:18:22+00:00,51.0956534,4.1330898
2017-12-21 05:22:22+00:00,51.2613055,4.1499874
2017-12-21 05:26:18+00:00,51.0120434,3.7138168
2017-12-21 05:28:26+00:00,51.0957108,4.1332215
2017-12-21 05:32:21+00:00,51.2613302,4.1499551
2017-12-21 05:36:23+00:00,51.0121901,3.7140125
2017-12-21 05:38:46+00:00,51.0957148,4.1329952
2017-12-21 05:42:07+00:00,51.2612906,4.1499444
2017-12-21 05:46:28+00:00,51.0120862,3.7138826
2017-12-21 05:48:20+00:00,51.0957921,4.1329984
2017-12-21 05:52:22+00:00,51.2612424,4.1499715
2017-12-21 05:56:22+00:00,51.0120915,3.713806
2017-12-21 05:58:27+00:00,51.0957839,4.1330824
2017-12-21 06:02:23+00:00,51.2613749,4.150162
2017-12-21 06:06:29+00:00,51.0120571,3.7137509
2017-12-21 06:08:26+00:00,51.0957986,4.1330754
2017-12-21 06:12:09+00:00,51.261362,4.1500197
2017-12-21 06:16:31+00:00,51.012076,3.713737
2017-12-21 06:18:27+00:00,51.0957596,4.1330531
2017-12-21 06:22:31+00:00,51.2395731,4.1899007
2017-12-21 06:26:33+00:00,51.0121042,3.7136725
2017-12-21 06:28:27+00:00,51.095763,4.1331591
2017-12-21 06:36:27+00:00,51.0121521,3.7133766
2017-12-21 06:38:27+00:00,51.0957635,4.1332075
2017-12-21 06:46:46+00:00,51.0118262,3.714461
2017-12-21 06:48:45+00:00,51.0957937,4.1330191
2017-12-21 06:56:31+00:00,51.0120734,3.7132222
2017-12-21 06:58:58+00:00,51.0957736,4.1329657
2017-12-21 07:06:35+00:00,51.0120609,3.713634
2017-12-21 07:08:27+00:00,51.0957606,4.1330745
2017-12-21 07:16:31+00:00,51.0121821,3.7136792
2017-12-21 07:18:25+00:00,51.095862,4.1329607
2017-12-21 07:26:25+00:00,51.012089,3.7136521
2017-12-21 07:28:27+00:00,51.0957466,4.1330466
2017-12-21 07:36:34+00:00,51.012011,3.7135854
2017-12-21 07:38:25+00:00,51.0958505,4.1329431
2017-12-21 07:46:31+00:00,51.0119699,3.7136272
2017-12-21 07:48:26+00:00,51.0957185,4.1332588
2017-12-21 07:56:29+00:00,51.0121117,3.7136733
2017-12-21 07:58:27+00:00,51.0957069,4.1330236
2017-12-21 08:06:29+00:00,51.0121518,3.7133411
2017-12-21 08:08:40+00:00,51.0959497,4.1329032
2017-12-21 08:16:45+00:00,51.0122119,3.7138362
2017-12-21 08:18:38+00:00,51.0955991,4.1331678
2017-12-21 08:26:37+00:00,51.0120033,3.713595
2017-12-21 08:28:53+00:00,51.0957554,4.133039
2017-12-21 08:38:00+00:00,51.0119793,3.7137572
2017-12-21 08:38:31+00:00,51.0956873,4.1331125
2017-12-21 08:46:38+00:00,51.0122252,3.713651
2017-12-21 08:48:32+00:00,51.0957329,4.1331012
2017-12-21 08:56:25+00:00,51.0120907,3.7136984
2017-12-21 08:58:31+00:00,51.0957557,4.1330831
2017-12-21 09:06:32+00:00,51.0121301,3.7137407
2017-12-21 09:08:36+00:00,51.0957786,4.1331419
2017-12-21 09:16:34+00:00,51.0121174,3.7137829
2017-12-21 09:18:32+00:00,51.0957871,4.1326189
2017-12-21 09:26:34+00:00,51.012022,3.7137727
2017-12-21 09:28:31+00:00,51.0957941,4.1327104
2017-12-21 09:36:32+00:00,51.0120559,3.7137711
2017-12-21 09:38:42+00:00,51.0957664,4.1331402
2017-12-21 09:46:31+00:00,51.0120971,3.7134611
2017-12-21 09:48:44+00:00,51.0956936,4.1331772
2017-12-21 09:56:30+00:00,51.0120931,3.713863
2017-12-21 09:58:34+00:00,51.0957718,4.1331308
2017-12-21 10:06:34+00:00,51.0121138,3.7137785
2017-12-21 10:08:58+00:00,51.0958121,4.1330403
2017-12-21 10:16:35+00:00,51.0120895,3.7137236
2017-12-21 10:18:32+00:00,51.0957617,4.1330481
2017-12-21 10:27:00+00:00,51.0122679,3.7135963
2017-12-21 10:28:32+00:00,51.095745,4.1330084
2017-12-21 10:36:36+00:00,51.0120286,3.7136842
2017-12-21 10:38:34+00:00,51.095593,4.1332108
2017-12-21 10:46:31+00:00,51.0119657,3.7136631
2017-12-21 10:48:39+00:00,51.0958221,4.1330227
2017-12-21 10:56:40+00:00,51.0119439,3.7137309
2017-12-21 10:58:37+00:00,51.0958339,4.1331411
