RX Time,Latitude,Longitude
2017-11-23 00:04:06+00:00,51.0957205,4.1331101
2017-11-23 00:04:36+00:00,51.0120575,3.7137141
2017-11-23 00:14:09+00:00,51.095769,4.1330905
2017-11-23 00:18:35+00:00,51.012178,3.7127566
2017-11-23 00:24:10+00:00,51.09599,4.1329222
2017-11-23 00:25:10+00:00,51.0120094,3.71375
2017-11-23 00:34:08+00:00,51.0960633,4.1328089
2017-11-23 00:34:39+00:00,51.0122186,3.713836
2017-11-23 00:43:56+00:00,51.0959672,4.1329514
2017-11-23 00:44:22+00:00,51.0120355,3.7137322
2017-11-23 00:54:06+00:00,51.0961505,4.1328916
2017-11-23 00:54:30+00:00,51.012184,3.7137801
2017-11-23 01:04:40+00:00,51.0122907,3.7137921
2017-11-23 01:05:54+00:00,51.0957678,4.1330256
2017-11-23 01:13:48+00:00,51.0956089,4.133011
2017-11-23 01:14:36+00:00,51.0121863,3.7137225
2017-11-23 01:23:49+00:00,51.0958003,4.1330495
2017-11-23 01:24:48+00:00,51.0122633,3.7135459
2017-11-23 01:34:05+00:00,51.0957282,4.133124
2017-11-23 01:34:48+00:00,51.0121569,3.7135797
2017-11-23 01:43:50+00:00,51.0957804,4.1330191
2017-11-23 01:44:52+00:00,51.0120019,3.7137359
2017-11-23 01:54:07+00:00,51.0958082,4.1331876
2017-11-23 01:54:50+00:00,51.0119494,3.713842
2017-11-23 02:04:05+00:00,51.0957897,4.1330693
2017-11-23 02:04:43+00:00,51.0120023,3.7138856
2017-11-23 02:13:56+00:00,51.095687,4.1330123
2017-11-23 02:15:07+00:00,51.0120301,3.7138031
2017-11-23 02:24:12+00:00,51.0957628,4.1330012
2017-11-23 02:24:33+00:00,51.0120835,3.7137462
2017-11-23 02:34:13+00:00,51.0957489,4.132708
2017-11-23 02:34:39+00:00,51.012265,3.7135041
2017-11-23 02:44:25+00:00,51.0956184,4.1332188
2017-11-23 02:44:33+00:00,51.012559,3.712875
2017-11-23 02:53:57+00:00,51.0958082,4.133023
2017-11-23 02:54:45+00:00,51.0124294,3.713033
2017-11-23 03:03:53+00:00,51.0957684,4.1329146
2017-11-23 03:04:33+00:00,51.0120476,3.7137908
2017-11-23 03:14:10+00:00,51.0956923,4.1331732
2017-11-23 03:14:43+00:00,51.0122189,3.7135843
2017-11-23 03:24:08+00:00,51.0956706,4.1332225
2017-11-23 03:24:51+00:00,51.0122063,3.7135244
2017-11-23 03:34:08+00:00,51.0956992,4.1331323
2017-11-23 03:35:15+00:00,51.0120928,3.7138604
2017-11-23 03:43:57+00:00,51.0958278,4.1329648
2017-11-23 03:44:29+00:00,51.0123673,3.713481
2017-11-23 03:54:12+00:00,51.0957125,4.1331274
2017-11-23 03:54:51+00:00,51.0120828,3.7136766
2017-11-23 04:04:13+00:00,51.0957569,4.1334525
2017-11-23 04:05:19+00:00,51.0121013,3.7139754
2017-11-23 04:13:57+00:00,51.0958287,4.1329005
2017-11-23 04:14:47+00:00,51.012226,3.713796
2017-11-23 04:24:04+00:00,51.0958413,4.1330812
2017-11-23 04:24:59+00:00,51.0121255,3.7137998
2017-11-23 04:34:07+00:00,51.0957496,4.133079
2017-11-23 04:34:48+00:00,51.0121904,3.7137193
2017-11-23 04:44:04+00:00,51.0957632,4.1329751
2017-11-23 04:44:50+00:00,51.0120212,3.713687
2017-11-23 04:54:14+00:00,51.0955778,4.1333482
2017-11-23 04:54:57+00:00,51.0120301,3.7139717
2017-11-23 05:04:17+00:00,51.0958197,4.1329878
2017-11-23 05:04:50+00:00,51.0121609,3.7138768
2017-11-23 05:14:04+00:00,51.0957539,4.1330777
2017-11-23 05:14:46+00:00,51.0121123,3.7138001
2017-11-23 05:24:11+00:00,51.0957602,4.1329777
2017-11-23 05:24:50+00:00,51.0120857,3.7137193
2017-11-23 05:34:11+00:00,51.095758,4.1331052
2017-11-23 05:35:11+00:00,51.0122035,3.7137997
2017-11-23 05:44:04+00:00,51.0955562,4.1331993
2017-11-23 05:44:44+00:00,51.0120428,3.7138412
2017-11-23 05:54:13+00:00,51.0957248,4.1332348
2017-11-23 05:54:48+00:00,51.0120773,3.7139119
2017-11-23 06:04:14+00:00,51.0954977,4.1331375
2017-11-23 06:04:48+00:00,51.0120453,3.7138379
2017-11-23 06:14:24+00:00,51.0957447,4.133247
2017-11-23 06:14:49+00:00,51.0120135,3.7139919
2017-11-23 06:24:17+00:00,51.0958112,4.1329872
2017-11-23 06:24:42+00:00,51.0121034,3.7137988
2017-11-23 06:34:18+00:00,51.0957275,4.1331785
2017-11-23 06:35:25+00:00,51.0120091,3.7138627
2017-11-23 06:44:06+00:00,51.0957044,4.1334303
2017-11-23 06:45:16+00:00,51.0121139,3.713646
2017-11-23 06:54:14+00:00,51.0957646,4.1331231
2017-11-23 06:54:42+00:00,51.0119971,3.7140576
2017-11-23 07:04:17+00:00,51.0957138,4.1330992
2017-11-23 07:04:35+00:00,51.0120245,3.7134894
2017-11-23 07:14:07+00:00,51.0957646,4.1332941
2017-11-23 07:15:08+00:00,51.0126591,3.714346
2017-11-23 07:24:17+00:00,51.0956774,4.1329548
2017-11-23 07:24:44+00:00,51.0121157,3.7134026
2017-11-23 07:34:19+00:00,51.0907422,4.1511321
2017-11-23 07:34:38+00:00,51.0120573,3.7137081
2017-11-23 07:44:06+00:00,51.0956703,4.1334976
2017-11-23 07:44:47+00:00,51.0120816,3.7137868
2017-11-23 07:54:19+00:00,51.0956716,4.1335517
2017-11-23 07:54:44+00:00,51.0120581,3.7137564
2017-11-23 08:04:23+00:00,51.0956116,4.1335204
2017-11-23 08:05:10+00:00,51.0120512,3.7137857
2017-11-23 08:14:07+00:00,51.0957754,4.1332099
2017-11-23 08:14:47+00:00,51.0120464,3.7137742
2017-11-23 08:24:24+00:00,51.0958244,4.1329477
2017-11-23 08:24:46+00:00,51.0120827,3.713801
2017-11-23 08:34:19+00:00,51.0957645,4.1332547
2017-11-23 08:34:48+00:00,51.0120774,3.7137606
2017-11-23 08:44:05+00:00,51.0957717,4.1333588
2017-11-23 08:44:44+00:00,51.0120712,3.7137366
2017-11-23 08:54:21+00:00,51.095806,4.1331735
2017-11-23 08:55:04+00:00,51.0120292,3.7138328
2017-11-23 09:04:23+00:00,51.0958109,4.1328884
2017-11-23 09:04:57+00:00,51.012011,3.7139443
2017-11-23 09:14:14+00:00,51.0958064,4.1332222
2017-11-23 09:14:54+00:00,51.0120329,3.7140151
2017-11-23 09:24:30+00:00,51.0957519,4.1331196
2017-11-23 09:25:02+00:00,51.0120727,3.7138584
2017-11-23 09:34:36+00:00,51.0957753,4.1329626
2017-11-23 09:34:49+00:00,51.0120211,3.7139523
2017-11-23 09:44:13+00:00,51.0957034,4.1330643
2017-11-23 09:45:07+00:00,51.0121992,3.7137839
2017-11-23 09:54:07+00:00,51.0957449,4.1332996
2017-11-23 09:54:48+00:00,51.0122481,3.713786
2017-11-23 10:04:25+00:00,51.0957327,4.1332891
2017-11-23 10:04:45+00:00,51.012142,3.7137482
2017-11-23 10:14:10+00:00,51.0958132,4.1333246
2017-11-23 10:14:57+00:00,51.0122447,3.7140666
2017-11-23 10:24:24+00:00,51.0957991,4.1330288
2017-11-23 10:25:09+00:00,51.0121036,3.7135491
2017-11-23 10:34:26+00:00,51.0958618,4.133111
2017-11-23 10:35:17+00:00,51.0120286,3.7137497
2017-11-23 10:44:14+00:00,51.0957882,4.1332033
2017-11-23 10:44:55+00:00,51.012111,3.7137492
2017-11-23 10:54:25+00:00,51.0957829,4.1331391
2017-11-23 10:54:56+00:00,51.0120527,3.7137044
2017-11-23 11:04:25+00:00,51.0958292,4.1331075
2017-11-23 11:04:49+00:00,51.0120819,3.7138524
2017-11-23 11:14:10+00:00,51.0958216,4.1332623
2017-11-23 11:15:06+00:00,51.0120163,3.7138509
2017-11-23 11:24:23+00:00,51.0958458,4.1331476
2017-11-23 11:24:47+00:00,51.0121113,3.7137769
2017-11-23 11:34:29+00:00,51.0957809,4.1331341
2017-11-23 11:34:43+00:00,51.0120912,3.7138051
2017-11-23 11:44:21+00:00,51.0957593,4.1331165
2017-11-23 11:44:44+00:00,51.0120856,3.7138606
2017-11-23 11:54:29+00:00,51.0958519,4.1331284
2017-11-23 11:55:07+00:00,51.0120504,3.7137696
2017-11-23 12:04:44+00:00,51.0957633,4.1331634
2017-11-23 12:04:46+00:00,51.0121438,3.7137026
2017-11-23 12:14:52+00:00,51.0120413,3.7138503
2017-11-23 12:15:01+00:00,51.0957421,4.133059
2017-11-23 12:25:06+00:00,51.0122215,3.7137391
2017-11-23 12:27:32+00:00,51.0956515,4.133141
2017-11-23 12:34:32+00:00,51.0957105,4.1331214
2017-11-23 12:35:26+00:00,51.0121075,3.7136034
2017-11-23 12:44:14+00:00,51.0956279,4.1331161
2017-11-23 12:45:05+00:00,51.0121098,3.7137496
2017-11-23 12:54:29+00:00,51.095845,4.1330608
2017-11-23 12:55:00+00:00,51.0123305,3.7138051
2017-11-23 13:04:29+00:00,51.0957525,4.1330852
2017-11-23 13:05:03+00:00,51.0122809,3.7138731
2017-11-23 13:14:17+00:00,51.0957741,4.1330451
2017-11-23 13:15:28+00:00,51.0121543,3.7138676
2017-11-23 13:24:32+00:00,51.0956975,4.1331128
2017-11-23 13:25:04+00:00,51.0118006,3.7136217
2017-11-23 13:34:35+00:00,51.0953507,4.1335929
2017-11-23 13:35:03+00:00,51.012027,3.7138601
2017-11-23 13:44:17+00:00,51.0956647,4.1331454
2017-11-23 13:45:00+00:00,51.0119097,3.7138417
2017-11-23 13:54:26+00:00,51.0956888,4.1329769
2017-11-23 13:55:00+00:00,51.0120147,3.7137804
2017-11-23 14:04:24+00:00,51.0956733,4.1331366
2017-11-23 14:05:02+00:00,51.0120016,3.7136796
2017-11-23 14:15:22+00:00,51.0119879,3.7137225
2017-11-23 14:25:10+00:00,51.0121105,3.7138551
2017-11-23 14:34:31+00:00,51.0957003,4.1331167
2017-11-23 14:38:01+00:00,51.0120024,3.7138125
2017-11-23 14:44:22+00:00,51.0957574,4.1331558
2017-11-23 14:44:55+00:00,51.0120382,3.7138109
2017-11-23 14:54:36+00:00,51.0957802,4.1330477
2017-11-23 14:54:54+00:00,51.0119701,3.7137734
2017-11-23 15:04:22+00:00,51.0957561,4.1330439
2017-11-23 15:04:58+00:00,51.0120896,3.7138137
2017-11-23 15:14:30+00:00,51.0958094,4.1330547
2017-11-23 15:15:11+00:00,51.0119781,3.7137924
2017-11-23 15:24:32+00:00,51.095691,4.1330521
2017-11-23 15:24:59+00:00,51.0120467,3.7137705
2017-11-23 15:34:31+00:00,51.0957368,4.1331097
2017-11-23 15:35:01+00:00,51.0122248,3.7136272
2017-11-23 15:44:20+00:00,51.0957549,4.1330783
2017-11-23 15:45:13+00:00,51.0125626,3.7138248
2017-11-23 15:54:35+00:00,51.0956102,4.1330534
2017-11-23 15:55:11+00:00,51.01217,3.7138155
2017-11-23 16:04:33+00:00,51.0956947,4.1331252
2017-11-23 16:05:17+00:00,51.0120856,3.713666
2017-11-23 16:14:26+00:00,51.0956951,4.1330561
2017-11-23 16:15:03+00:00,51.0123903,3.7137792
2017-11-23 16:24:44+00:00,51.0955166,4.1332257
2017-11-23 16:25:11+00:00,51.0119955,3.7139352
2017-11-23 16:34:39+00:00,51.0956871,4.1331419
2017-11-23 16:35:10+00:00,51.0119429,3.7138748
2017-11-23 16:44:59+00:00,51.0121449,3.713593
2017-11-23 16:45:01+00:00,51.0956797,4.1333533
2017-11-23 16:54:38+00:00,51.0957842,4.1332832
2017-11-23 16:54:58+00:00,51.0119863,3.7138246
2017-11-23 17:04:40+00:00,51.0956856,4.1333082
2017-11-23 17:05:15+00:00,51.0118801,3.714025
2017-11-23 17:14:29+00:00,51.0955686,4.1335517
2017-11-23 17:15:21+00:00,51.0120528,3.7138484
2017-11-23 17:24:42+00:00,51.0957166,4.1331969
2017-11-23 17:25:08+00:00,51.0122184,3.7133426
2017-11-23 17:34:54+00:00,51.0956374,4.1332188
2017-11-23 17:35:39+00:00,51.0121009,3.7136344
2017-11-23 17:44:44+00:00,51.0957401,4.1329787
2017-11-23 17:45:05+00:00,51.0120408,3.7137818
2017-11-23 17:54:37+00:00,51.095768,4.1330799
2017-11-23 17:55:08+00:00,51.0120834,3.7139289
2017-11-23 18:04:39+00:00,51.0958063,4.1330301
2017-11-23 18:05:04+00:00,51.0120114,3.713701
2017-11-23 18:14:31+00:00,51.0957887,4.1330091
2017-11-23 18:15:09+00:00,51.0119951,3.7138382
2017-11-23 18:24:43+00:00,51.0957857,4.1330198
2017-11-23 18:25:10+00:00,51.0120792,3.7137968
2017-11-23 18:34:29+00:00,51.0957088,4.1329885
2017-11-23 18:35:10+00:00,51.0119458,3.7139132
2017-11-23 18:44:45+00:00,51.0959468,4.13279
2017-11-23 18:45:03+00:00,51.0119857,3.7138549
2017-11-23 18:54:35+00:00,51.0956806,4.1331034
2017-11-23 18:55:12+00:00,51.0122229,3.714175
2017-11-23 19:04:31+00:00,51.0957422,4.1330843
2017-11-23 19:05:16+00:00,51.0125499,3.7136041
2017-11-23 19:14:40+00:00,51.0954754,4.133246
2017-11-23 19:15:20+00:00,51.0122333,3.7137325
2017-11-23 19:24:46+00:00,51.0958276,4.1329178
2017-11-23 19:25:18+00:00,51.01231,3.7138605
2017-11-23 19:34:39+00:00,51.0957099,4.1330995
2017-11-23 19:35:16+00:00,51.0121644,3.7137192
2017-11-23 19:44:46+00:00,51.0957942,4.1329345
2017-11-23 19:45:00+00:00,51.0120443,3.7138633
2017-11-23 19:54:47+00:00,51.0957977,4.1329134
2017-11-23 19:55:18+00:00,51.0124309,3.7136696
2017-11-23 20:04:46+00:00,51.0957646,4.1329387
2017-11-23 20:05:21+00:00,51.0121214,3.7138058
2017-11-23 20:14:46+00:00,51.0956495,4.1331485
2017-11-23 20:15:10+00:00,51.0121917,3.7137398
2017-11-23 20:24:58+00:00,51.0957866,4.1330927
2017-11-23 20:25:15+00:00,51.0121075,3.7136717
2017-11-23 20:34:48+00:00,51.0957658,4.1329531
2017-11-23 20:35:25+00:00,51.0120592,3.7138168
2017-11-23 20:44:47+00:00,51.0957743,4.1328784
2017-11-23 20:45:19+00:00,51.0121074,3.7137491
2017-11-23 20:54:45+00:00,51.095758,4.13306
2017-11-23 20:55:19+00:00,51.0120619,3.7137327
2017-11-23 21:04:37+00:00,51.0958031,4.1330425
2017-11-23 21:05:40+00:00,51.0119826,3.7137591
2017-11-23 21:14:45+00:00,51.0957569,4.1330418
2017-11-23 21:15:17+00:00,51.0121108,3.7138596
2017-11-23 21:24:48+00:00,51.0958858,4.1331222
2017-11-23 21:25:16+00:00,51.012158,3.7136891
2017-11-23 21:34:45+00:00,51.0957106,4.1333596
2017-11-23 21:35:16+00:00,51.0119926,3.7137612
2017-11-23 21:44:46+00:00,51.095799,4.1332004
2017-11-23 21:45:11+00:00,51.0120414,3.7138728
2017-11-23 21:54:41+00:00,51.0957634,4.1332357
2017-11-23 21:55:18+00:00,51.0122207,3.7138956
2017-11-23 22:04:35+00:00,51.0957052,4.133082
2017-11-23 22:05:53+00:00,51.0122313,3.7139529
2017-11-23 22:15:10+00:00,51.0128019,3.7137381
2017-11-23 22:15:10+00:00,51.0955003,4.1330365
2017-11-23 22:24:42+00:00,51.0952517,4.1328877
2017-11-23 22:25:15+00:00,51.0120249,3.7137873
2017-11-23 22:34:43+00:00,51.0956889,4.1330669
2017-11-23 22:35:21+00:00,51.0121713,3.7136455
2017-11-23 22:44:46+00:00,51.0956767,4.1331128
2017-11-23 22:45:08+00:00,51.0120498,3.7137248
2017-11-23 22:54:48+00:00,51.0958997,4.1330409
2017-11-23 22:55:19+00:00,51.012111,3.7138141
2017-11-23 23:04:49+00:00,51.0958166,4.1333055
2017-11-23 23:05:18+00:00,51.0120749,3.7138489
2017-11-23 23:14:47+00:00,51.0960405,4.1331769
2017-11-23 23:15:12+00:00,51.0121369,3.7136455
2017-11-23 23:24:48+00:00,51.0957358,4.1331678
2017-11-23 23:25:20+00:00,51.0121412,3.7135318
2017-11-23 23:35:09+00:00,51.0956717,4.1333208
2017-11-23 23:35:18+00:00,51.0119608,3.713833
2017-11-23 23:44:42+00:00,51.0958407,4.1330429
2017-11-23 23:45:10+00:00,51.0121864,3.7139185
2017-11-23 23:54:36+00:00,51.0958331,4.1330997
2017-11-23 23:55:19+00:00,51.0121,3.7137726
