RX Time,Latitude,Longitude
2018-01-31 00:00:10+00:00,51.2613267,4.1499633
2018-01-31 00:04:34+00:00,51.0958292,4.1330133
2018-01-31 00:10:29+00:00,51.2613134,4.1500031
2018-01-31 00:14:35+00:00,51.0957358,4.1330916
2018-01-31 00:20:13+00:00,51.2612866,4.1500145
2018-01-31 00:24:30+00:00,51.0957289,4.1330564
2018-01-31 00:30:27+00:00,51.2612111,4.1502338
2018-01-31 00:34:34+00:00,51.0956833,4.1333121
2018-01-31 00:40:17+00:00,51.2613069,4.1504672
2018-01-31 00:44:36+00:00,51.0956594,4.1331537
2018-01-31 00:50:26+00:00,51.2612241,4.150181
2018-01-31 00:54:29+00:00,51.0956912,4.1331618
2018-01-31 01:00:16+00:00,51.2612808,4.1504748
2018-01-31 01:04:32+00:00,51.0956859,4.1331336
2018-01-31 01:10:27+00:00,51.2612893,4.1501736
2018-01-31 01:14:45+00:00,51.0955109,4.1335639
2018-01-31 01:20:29+00:00,51.2613266,4.150251
2018-01-31 01:24:30+00:00,51.095643,4.1333355
2018-01-31 01:30:45+00:00,51.2613293,4.1500116
2018-01-31 01:34:36+00:00,51.0956727,4.1330375
2018-01-31 01:40:15+00:00,51.2612637,4.1500758
2018-01-31 01:44:55+00:00,51.0956588,4.1333003
2018-01-31 01:50:13+00:00,51.261271,4.1500047
2018-01-31 01:54:28+00:00,51.0956898,4.1329856
2018-01-31 02:00:13+00:00,51.2612657,4.1499747
2018-01-31 02:04:28+00:00,51.0957897,4.1330356
2018-01-31 02:10:24+00:00,51.2613365,4.1500337
2018-01-31 02:14:28+00:00,51.0957066,4.1332474
2018-01-31 02:20:27+00:00,51.2612964,4.1500184
2018-01-31 02:24:33+00:00,51.0957289,4.1332018
2018-01-31 02:30:13+00:00,51.2612728,4.1500192
2018-01-31 02:34:48+00:00,51.0957718,4.1328079
2018-01-31 02:40:32+00:00,51.2612988,4.1501926
2018-01-31 02:44:43+00:00,51.0956084,4.133238
2018-01-31 02:50:32+00:00,51.261316,4.1500213
2018-01-31 02:55:00+00:00,51.095928,4.1332811
2018-01-31 03:00:18+00:00,51.2615935,4.150408
2018-01-31 03:04:42+00:00,51.0957671,4.1330412
2018-01-31 03:10:36+00:00,51.2612487,4.1502201
2018-01-31 03:14:32+00:00,51.0958036,4.1330681
2018-01-31 03:20:20+00:00,51.2613398,4.1500316
2018-01-31 03:24:36+00:00,51.0957395,4.1330808
2018-01-31 03:30:17+00:00,51.2613134,4.1500214
2018-01-31 03:34:38+00:00,51.0958345,4.1329365
2018-01-31 03:40:16+00:00,51.2613271,4.1499994
2018-01-31 03:44:32+00:00,51.095755,4.13303
2018-01-31 03:50:17+00:00,51.2612802,4.1500144
2018-01-31 03:54:37+00:00,51.095707,4.1332265
2018-01-31 04:00:16+00:00,51.261303,4.1500321
2018-01-31 04:04:38+00:00,51.0955137,4.1335518
2018-01-31 04:10:30+00:00,51.261273,4.1500111
2018-01-31 04:14:42+00:00,51.0956816,4.1330167
2018-01-31 04:20:16+00:00,51.2612789,4.1500312
2018-01-31 04:24:39+00:00,51.0957589,4.1329552
2018-01-31 04:30:17+00:00,51.2612938,4.150028
2018-01-31 04:34:36+00:00,51.0958391,4.1329424
2018-01-31 04:40:31+00:00,51.2613086,4.1499919
2018-01-31 04:44:47+00:00,51.0957187,4.1330576
2018-01-31 04:50:31+00:00,51.2611154,4.150205
