RX Time,Latitude,Longitude
2018-01-08 00:00:19+00:00,51.0121926,3.7135417
2018-01-08 00:04:05+00:00,51.0956705,4.1332396
2018-01-08 00:09:07+00:00,51.2613743,4.1499951
2018-01-08 00:10:47+00:00,51.0121024,3.7136058
2018-01-08 00:13:46+00:00,51.0957549,4.1330552
2018-01-08 00:19:11+00:00,51.2613646,4.1500236
2018-01-08 00:20:19+00:00,51.0120658,3.7137286
2018-01-08 00:24:01+00:00,51.0957681,4.1330576
2018-01-08 00:28:54+00:00,51.2612161,4.1500817
2018-01-08 00:30:39+00:00,51.0122073,3.7136455
2018-01-08 00:34:03+00:00,51.0957779,4.1331279
2018-01-08 00:39:09+00:00,51.2612328,4.150134
2018-01-08 00:40:23+00:00,51.0120682,3.7136905
2018-01-08 00:43:53+00:00,51.0957049,4.1330949
2018-01-08 00:48:54+00:00,51.2613231,4.15006
2018-01-08 00:50:45+00:00,51.0121657,3.7148045
2018-01-08 00:54:03+00:00,51.0957845,4.1330785
2018-01-08 00:59:08+00:00,51.2613368,4.1501028
2018-01-08 01:00:23+00:00,51.0121123,3.7139364
2018-01-08 01:04:04+00:00,51.0957046,4.1331359
2018-01-08 01:09:07+00:00,51.261384,4.1499283
2018-01-08 01:10:16+00:00,51.0120398,3.7140434
2018-01-08 01:14:08+00:00,51.0957584,4.1332066
2018-01-08 01:18:57+00:00,51.261336,4.1500924
2018-01-08 01:20:16+00:00,51.0119889,3.714041
2018-01-08 01:24:27+00:00,51.0957596,4.1331968
2018-01-08 01:28:58+00:00,51.2612373,4.1502294
2018-01-08 01:30:11+00:00,51.0120757,3.7137114
2018-01-08 01:34:07+00:00,51.0957392,4.1330749
2018-01-08 01:38:58+00:00,51.261307,4.1500479
2018-01-08 01:40:16+00:00,51.0120037,3.7141999
2018-01-08 01:43:51+00:00,51.0958709,4.1329591
2018-01-08 01:48:58+00:00,51.2612914,4.1500765
2018-01-08 01:50:24+00:00,51.0120026,3.7141123
2018-01-08 01:54:05+00:00,51.0958082,4.1329145
2018-01-08 01:58:58+00:00,51.2612975,4.1500896
2018-01-08 02:00:48+00:00,51.0120632,3.7139175
2018-01-08 02:04:03+00:00,51.0957964,4.1329209
2018-01-08 02:08:59+00:00,51.2612887,4.1500966
2018-01-08 02:10:43+00:00,51.0119172,3.7139373
2018-01-08 02:13:51+00:00,51.0957329,4.1331571
2018-01-08 02:18:59+00:00,51.2613423,4.1499482
2018-01-08 02:20:24+00:00,51.0120018,3.7139375
2018-01-08 02:24:06+00:00,51.0956879,4.1331607
2018-01-08 02:28:56+00:00,51.2613148,4.1500894
2018-01-08 02:30:31+00:00,51.0118966,3.7140597
2018-01-08 02:34:22+00:00,51.0956304,4.1333659
2018-01-08 02:38:58+00:00,51.2613607,4.1500206
2018-01-08 02:40:31+00:00,51.0119756,3.7138999
2018-01-08 02:44:24+00:00,51.0958465,4.1329806
2018-01-08 02:48:59+00:00,51.2613139,4.1500617
2018-01-08 02:50:36+00:00,51.0120247,3.7139084
2018-01-08 02:58:04+00:00,51.0957662,4.1329911
2018-01-08 02:58:58+00:00,51.2611933,4.1501879
2018-01-08 03:00:19+00:00,51.0119761,3.7136117
2018-01-08 03:04:44+00:00,51.095706,4.1329969
2018-01-08 03:08:59+00:00,51.2613383,4.1500086
2018-01-08 03:10:31+00:00,51.0120509,3.7137502
2018-01-08 03:13:49+00:00,51.0958219,4.1330989
2018-01-08 03:18:58+00:00,51.2613173,4.1500638
2018-01-08 03:20:37+00:00,51.0124709,3.7135865
2018-01-08 03:23:56+00:00,51.0957608,4.1331941
2018-01-08 03:29:12+00:00,51.2613903,4.1500765
2018-01-08 03:30:21+00:00,51.0122109,3.7138283
2018-01-08 03:34:03+00:00,51.095764,4.1328716
2018-01-08 03:39:14+00:00,51.2613781,4.1502365
2018-01-08 03:40:30+00:00,51.0122488,3.7135367
2018-01-08 03:44:03+00:00,51.0956794,4.1332059
2018-01-08 03:48:58+00:00,51.2613456,4.1500383
2018-01-08 03:50:25+00:00,51.0122051,3.7151671
2018-01-08 03:54:01+00:00,51.0957629,4.1330091
2018-01-08 03:59:03+00:00,51.2613726,4.1500334
2018-01-08 04:00:36+00:00,51.0121558,3.7142999
2018-01-08 04:04:08+00:00,51.0955925,4.1335821
