RX Time,Latitude,Longitude
2017-12-01 00:00:45+00:00,51.0120354,3.713506
2017-12-01 00:01:05+00:00,51.0957217,4.1331117
2017-12-01 00:10:35+00:00,51.0121412,3.7136251
2017-12-01 00:11:00+00:00,51.0958978,4.1329967
2017-12-01 00:20:36+00:00,51.0120919,3.7137011
2017-12-01 00:20:59+00:00,51.0956383,4.1331712
2017-12-01 00:30:38+00:00,51.0121921,3.7135261
2017-12-01 00:31:06+00:00,51.0956999,4.1330716
2017-12-01 00:40:50+00:00,51.0122185,3.7134777
2017-12-01 00:41:04+00:00,51.0955353,4.133
2017-12-01 00:50:44+00:00,51.0122635,3.7136729
2017-12-01 00:51:03+00:00,51.09576,4.133152
2017-12-01 01:00:52+00:00,51.0124231,3.7136114
2017-12-01 01:00:56+00:00,51.095823,4.1330714
2017-12-01 01:11:00+00:00,51.0120537,3.7138495
2017-12-01 01:11:02+00:00,51.0958018,4.1331456
2017-12-01 01:21:01+00:00,51.095691,4.1331658
2017-12-01 01:21:14+00:00,51.011995,3.7137569
2017-12-01 01:30:32+00:00,51.0120916,3.7137915
2017-12-01 01:31:02+00:00,51.0956956,4.1330825
2017-12-01 01:40:34+00:00,51.0120216,3.7137403
2017-12-01 01:41:04+00:00,51.0957849,4.1330147
2017-12-01 01:50:38+00:00,51.0120666,3.713754
2017-12-01 01:51:02+00:00,51.0957417,4.13308
2017-12-01 02:00:38+00:00,51.0122505,3.7136932
2017-12-01 02:00:55+00:00,51.0957769,4.1330574
2017-12-01 02:10:35+00:00,51.0120486,3.7138414
2017-12-01 02:11:01+00:00,51.0958304,4.133103
2017-12-01 02:20:42+00:00,51.0121193,3.7138846
2017-12-01 02:21:06+00:00,51.0958598,4.1329248
2017-12-01 02:30:32+00:00,51.0120097,3.713873
2017-12-01 02:32:09+00:00,51.0958607,4.132915
2017-12-01 02:40:53+00:00,51.0119329,3.7138299
2017-12-01 02:41:01+00:00,51.0957426,4.133049
2017-12-01 02:51:00+00:00,51.0957525,4.1330452
2017-12-01 02:51:05+00:00,51.0120595,3.7137795
2017-12-01 03:00:55+00:00,51.095797,4.1330549
2017-12-01 03:02:34+00:00,51.0119155,3.7137496
2017-12-01 03:10:36+00:00,51.01213,3.7137558
2017-12-01 03:11:07+00:00,51.0958081,4.1330348
2017-12-01 03:20:39+00:00,51.0121376,3.7138535
2017-12-01 03:21:09+00:00,51.0958672,4.1330258
2017-12-01 03:30:48+00:00,51.0122012,3.7143966
2017-12-01 03:31:03+00:00,51.0958795,4.1329087
2017-12-01 03:40:42+00:00,51.012132,3.7137777
2017-12-01 03:41:06+00:00,51.0958204,4.1330981
2017-12-01 03:50:40+00:00,51.0120206,3.7136823
2017-12-01 03:51:07+00:00,51.0956547,4.132936
2017-12-01 04:00:42+00:00,51.0120392,3.7137452
2017-12-01 04:01:01+00:00,51.09568,4.1330573
2017-12-01 04:10:42+00:00,51.0121377,3.7135619
2017-12-01 04:11:15+00:00,51.0957131,4.1332104
2017-12-01 04:20:43+00:00,51.012175,3.713587
2017-12-01 04:21:07+00:00,51.0956264,4.1332786
2017-12-01 04:30:47+00:00,51.0120694,3.7135279
2017-12-01 04:31:06+00:00,51.0956741,4.133001
2017-12-01 04:40:48+00:00,51.0120581,3.7136677
2017-12-01 04:41:07+00:00,51.095736,4.1330432
