RX Time,Latitude,Longitude
2017-12-24 00:01:06+00:00,51.0958751,4.1332076
2017-12-24 00:05:15+00:00,51.2614149,4.1500848
2017-12-24 00:08:38+00:00,51.0121654,3.7136348
2017-12-24 00:10:41+00:00,51.0957844,4.1330335
2017-12-24 00:14:46+00:00,51.2613035,4.1499719
2017-12-24 00:18:41+00:00,51.0121314,3.713613
2017-12-24 00:21:00+00:00,51.0957542,4.1330279
2017-12-24 00:25:05+00:00,51.2613114,4.1499848
2017-12-24 00:28:46+00:00,51.0120554,3.7136466
2017-12-24 00:30:40+00:00,51.095772,4.133039
2017-12-24 00:34:46+00:00,51.2613242,4.1499672
2017-12-24 00:38:48+00:00,51.0122422,3.7134682
2017-12-24 00:40:59+00:00,51.0957113,4.1331028
2017-12-24 00:44:46+00:00,51.2613076,4.14997
2017-12-24 00:48:43+00:00,51.0122023,3.7135878
2017-12-24 00:50:57+00:00,51.0957464,4.1332442
2017-12-24 00:55:04+00:00,51.2613054,4.1500342
2017-12-24 00:58:40+00:00,51.0121345,3.7136621
2017-12-24 01:00:40+00:00,51.0958176,4.1329753
2017-12-24 01:05:04+00:00,51.2613123,4.1500056
2017-12-24 01:08:46+00:00,51.0121872,3.7135242
2017-12-24 01:10:57+00:00,51.0956071,4.1333143
2017-12-24 01:14:47+00:00,51.2613178,4.1499521
2017-12-24 01:18:48+00:00,51.0121371,3.713744
2017-12-24 01:20:55+00:00,51.0956886,4.1332054
2017-12-24 01:25:04+00:00,51.261287,4.1499638
2017-12-24 01:28:42+00:00,51.0120962,3.7135536
2017-12-24 01:30:50+00:00,51.0957503,4.1331914
2017-12-24 01:35:02+00:00,51.2613462,4.1500478
2017-12-24 01:38:41+00:00,51.0120579,3.7136908
2017-12-24 01:40:58+00:00,51.0957056,4.1331576
2017-12-24 01:44:51+00:00,51.2613332,4.1499972
2017-12-24 01:48:40+00:00,51.011979,3.7137273
2017-12-24 01:51:06+00:00,51.096028,4.1331566
2017-12-24 01:54:58+00:00,51.2613408,4.1500671
2017-12-24 01:58:48+00:00,51.0121018,3.713577
2017-12-24 02:00:44+00:00,51.0958195,4.1331513
2017-12-24 02:05:03+00:00,51.2613455,4.1500623
2017-12-24 02:08:46+00:00,51.0119582,3.713813
2017-12-24 02:10:54+00:00,51.0957478,4.133038
2017-12-24 02:14:54+00:00,51.2613288,4.1499874
2017-12-24 02:18:58+00:00,51.0120356,3.713984
2017-12-24 02:20:55+00:00,51.0957846,4.1333643
2017-12-24 02:25:07+00:00,51.2613081,4.1500083
2017-12-24 02:28:39+00:00,51.0120225,3.7136719
2017-12-24 02:30:51+00:00,51.0957401,4.1331289
2017-12-24 02:35:00+00:00,51.2613215,4.149991
2017-12-24 02:38:46+00:00,51.0120734,3.7136605
2017-12-24 02:41:13+00:00,51.0956986,4.1331416
2017-12-24 02:44:52+00:00,51.261292,4.1500422
2017-12-24 02:48:52+00:00,51.0120773,3.7137307
2017-12-24 02:50:58+00:00,51.0956707,4.1331826
2017-12-24 02:54:50+00:00,51.2613374,4.1499991
2017-12-24 02:58:39+00:00,51.0119711,3.7137168
2017-12-24 03:00:52+00:00,51.0957392,4.1330409
2017-12-24 03:05:05+00:00,51.2613155,4.1499648
2017-12-24 03:08:45+00:00,51.0119542,3.714003
2017-12-24 03:11:00+00:00,51.0956088,4.1332962
2017-12-24 03:15:25+00:00,51.2613528,4.1500884
2017-12-24 03:18:44+00:00,51.0118977,3.713961
2017-12-24 03:20:44+00:00,51.0956299,4.1333643
2017-12-24 03:25:05+00:00,51.2612898,4.150007
2017-12-24 03:28:39+00:00,51.0119139,3.7138839
2017-12-24 03:31:02+00:00,51.0957848,4.1330386
2017-12-24 03:35:33+00:00,51.2612979,4.1500192
2017-12-24 03:38:49+00:00,51.0118809,3.713958
2017-12-24 03:40:58+00:00,51.0957678,4.1332139
2017-12-24 03:44:52+00:00,51.2612951,4.1499971
2017-12-24 03:48:49+00:00,51.0120555,3.7137634
2017-12-24 03:51:01+00:00,51.0954936,4.133509
2017-12-24 03:54:53+00:00,51.2613045,4.1500409
2017-12-24 03:58:45+00:00,51.01213,3.7138534
2017-12-24 04:00:52+00:00,51.0958063,4.1331742
2017-12-24 04:04:51+00:00,51.2613192,4.1500113
2017-12-24 04:08:46+00:00,51.012451,3.7143951
