RX Time,Latitude,Longitude
2017-12-05 00:03:51+00:00,51.0123783,3.7133773
2017-12-05 00:04:18+00:00,51.0958254,4.1329874
2017-12-05 00:07:02+00:00,51.2612848,4.1499306
2017-12-05 00:13:51+00:00,51.0122339,3.7136997
2017-12-05 00:14:15+00:00,51.0958083,4.133145
2017-12-05 00:17:06+00:00,51.2613245,4.1500709
2017-12-05 00:23:50+00:00,51.0124057,3.7137604
2017-12-05 00:24:42+00:00,51.0957097,4.1330957
2017-12-05 00:27:08+00:00,51.2613194,4.1499792
2017-12-05 00:34:11+00:00,51.0124644,3.7136223
2017-12-05 00:34:22+00:00,51.0958012,4.1330987
2017-12-05 00:37:09+00:00,51.2612246,4.1501281
2017-12-05 00:44:18+00:00,51.095712,4.1330317
2017-12-05 00:46:05+00:00,51.0122088,3.7142207
2017-12-05 00:47:16+00:00,51.2612414,4.1500826
2017-12-05 00:53:53+00:00,51.0119163,3.7139365
2017-12-05 00:54:27+00:00,51.0957555,4.1332821
2017-12-05 00:57:17+00:00,51.2612696,4.1500196
2017-12-05 01:03:50+00:00,51.0120536,3.713799
2017-12-05 01:04:29+00:00,51.0957499,4.1330724
2017-12-05 01:07:15+00:00,51.2613221,4.149978
2017-12-05 01:13:57+00:00,51.0120956,3.7137745
2017-12-05 01:14:28+00:00,51.0958193,4.133196
2017-12-05 01:17:18+00:00,51.2613852,4.1498936
2017-12-05 01:23:50+00:00,51.0120428,3.713705
2017-12-05 01:24:22+00:00,51.0957708,4.1329948
2017-12-05 01:27:15+00:00,51.2613047,4.1499326
2017-12-05 01:33:50+00:00,51.0120868,3.7137321
2017-12-05 01:34:23+00:00,51.0957525,4.1327597
2017-12-05 01:37:33+00:00,51.2613149,4.1500745
2017-12-05 01:43:53+00:00,51.0120998,3.7137478
2017-12-05 01:44:23+00:00,51.0956848,4.1331388
2017-12-05 01:47:02+00:00,51.2613227,4.1499893
2017-12-05 01:53:54+00:00,51.012023,3.7139707
2017-12-05 01:54:22+00:00,51.0956851,4.1332156
2017-12-05 01:57:01+00:00,51.2613158,4.1500154
2017-12-05 02:03:51+00:00,51.0119624,3.7138257
2017-12-05 02:04:27+00:00,51.0957908,4.1330232
2017-12-05 02:07:13+00:00,51.261344,4.1500286
2017-12-05 02:13:59+00:00,51.01183,3.714017
2017-12-05 02:14:39+00:00,51.0958395,4.132948
2017-12-05 02:17:15+00:00,51.26131,4.1500155
2017-12-05 02:24:12+00:00,51.0120599,3.7133231
2017-12-05 02:24:22+00:00,51.0956943,4.133215
2017-12-05 02:27:03+00:00,51.261242,4.1501096
2017-12-05 02:34:02+00:00,51.0120625,3.7137856
2017-12-05 02:34:47+00:00,51.0958199,4.1330741
2017-12-05 02:37:11+00:00,51.2612765,4.1500666
2017-12-05 02:44:14+00:00,51.0121294,3.7138166
2017-12-05 02:44:45+00:00,51.095878,4.1329636
2017-12-05 02:47:15+00:00,51.2614217,4.1500526
2017-12-05 02:53:55+00:00,51.0120824,3.7137317
2017-12-05 02:54:36+00:00,51.095728,4.1331163
2017-12-05 02:57:06+00:00,51.2613104,4.1500959
2017-12-05 03:03:53+00:00,51.0121598,3.7137519
2017-12-05 03:04:32+00:00,51.0960913,4.1328504
2017-12-05 03:07:12+00:00,51.2613979,4.1500161
2017-12-05 03:14:06+00:00,51.0122648,3.7138409
2017-12-05 03:14:33+00:00,51.0959795,4.1328152
2017-12-05 03:17:11+00:00,51.2611984,4.1499929
2017-12-05 03:23:53+00:00,51.012234,3.7139876
2017-12-05 03:24:32+00:00,51.0956525,4.1332556
2017-12-05 03:27:10+00:00,51.2612401,4.1499812
2017-12-05 03:33:55+00:00,51.012273,3.7135624
2017-12-05 03:34:38+00:00,51.095783,4.1336238
2017-12-05 03:37:13+00:00,51.2612382,4.150047
2017-12-05 03:43:54+00:00,51.0120296,3.7137504
2017-12-05 03:44:53+00:00,51.095705,4.1331733
2017-12-05 03:47:16+00:00,51.2611821,4.1501905
2017-12-05 03:53:56+00:00,51.0121251,3.7136695
2017-12-05 03:54:38+00:00,51.0956974,4.1334087
2017-12-05 03:57:16+00:00,51.2611925,4.1501001
2017-12-05 04:04:16+00:00,51.0120418,3.7138872
2017-12-05 04:04:31+00:00,51.0955934,4.1334252
2017-12-05 04:07:15+00:00,51.2612158,4.1501282
2017-12-05 04:14:27+00:00,51.0958024,4.133179
2017-12-05 04:14:37+00:00,51.0119827,3.7138866
2017-12-05 04:17:16+00:00,51.2612132,4.1501969
2017-12-05 04:24:03+00:00,51.0120874,3.7138179
2017-12-05 04:24:34+00:00,51.0956826,4.1332609
2017-12-05 04:27:18+00:00,51.2614035,4.1499768
2017-12-05 04:34:00+00:00,51.0121037,3.713848
2017-12-05 04:34:33+00:00,51.095583,4.1335024
2017-12-05 04:37:45+00:00,51.2613187,4.1500607
2017-12-05 04:44:04+00:00,51.0121775,3.7137585
2017-12-05 04:44:25+00:00,51.095586,4.1335472
2017-12-05 04:47:08+00:00,51.2612876,4.1499665
2017-12-05 04:53:58+00:00,51.0122665,3.7138117
2017-12-05 04:54:32+00:00,51.095543,4.1336071
2017-12-05 04:57:08+00:00,51.2613162,4.1499971
2017-12-05 05:04:00+00:00,51.0120283,3.7139076
2017-12-05 05:04:31+00:00,51.0956798,4.1331629
2017-12-05 05:07:08+00:00,51.2613232,4.1500364
2017-12-05 05:13:59+00:00,51.0120028,3.7138167
2017-12-05 05:14:42+00:00,51.0957003,4.1332108
2017-12-05 05:17:07+00:00,51.2613297,4.1499811
2017-12-05 05:24:03+00:00,51.0120366,3.7138008
2017-12-05 05:24:36+00:00,51.095747,4.1330625
2017-12-05 05:27:21+00:00,51.2612702,4.1499761
2017-12-05 05:34:15+00:00,51.0121867,3.7140259
2017-12-05 05:34:38+00:00,51.0956425,4.1332859
2017-12-05 05:37:21+00:00,51.2613105,4.1500556
2017-12-05 05:44:13+00:00,51.011996,3.7139625
2017-12-05 05:44:50+00:00,51.0955906,4.1338226
2017-12-05 05:47:09+00:00,51.2612641,4.1500937
2017-12-05 05:54:11+00:00,51.0120116,3.7138605
2017-12-05 05:54:38+00:00,51.0954727,4.1339089
2017-12-05 05:57:08+00:00,51.2612957,4.1499624
2017-12-05 06:04:03+00:00,51.0121198,3.7136881
2017-12-05 06:04:43+00:00,51.0960573,4.1322165
2017-12-05 06:07:21+00:00,51.2613315,4.1500153
2017-12-05 06:13:59+00:00,51.0124936,3.7147122
2017-12-05 06:14:46+00:00,51.0956437,4.1329184
2017-12-05 06:17:21+00:00,51.2613269,4.1501722
2017-12-05 06:24:06+00:00,51.0122353,3.7139331
2017-12-05 06:24:58+00:00,51.09598,4.1325841
2017-12-05 06:27:11+00:00,51.2555496,4.1883047
2017-12-05 06:34:53+00:00,51.0958174,4.1328556
2017-12-05 06:35:32+00:00,51.0120433,3.7135589
2017-12-05 06:44:02+00:00,51.0119885,3.7136959
2017-12-05 06:44:43+00:00,51.0957139,4.1330793
2017-12-05 06:54:00+00:00,51.0120633,3.7137674
2017-12-05 06:54:49+00:00,51.0955797,4.1331623
2017-12-05 07:04:04+00:00,51.0120932,3.7137852
2017-12-05 07:04:51+00:00,51.0956847,4.133156
2017-12-05 07:13:57+00:00,51.0119866,3.7138613
2017-12-05 07:14:50+00:00,51.0957653,4.1330654
2017-12-05 07:24:03+00:00,51.0120497,3.7139311
2017-12-05 07:24:50+00:00,51.0957744,4.1330425
2017-12-05 07:34:08+00:00,51.0120457,3.7137079
2017-12-05 07:44:02+00:00,51.0119649,3.7139982
2017-12-05 07:54:06+00:00,51.0122007,3.7140628
2017-12-05 07:54:47+00:00,51.0690827,3.8945979
2017-12-05 08:04:14+00:00,51.0122867,3.7139143
2017-12-05 08:14:23+00:00,51.012135,3.7135765
2017-12-05 08:24:14+00:00,51.0120494,3.7137611
2017-12-05 08:24:49+00:00,51.0119554,3.7068106
2017-12-05 08:34:08+00:00,51.0119849,3.7138804
2017-12-05 08:34:46+00:00,51.0117191,3.7066355
2017-12-05 08:44:14+00:00,51.0121076,3.7135702
2017-12-05 08:44:45+00:00,51.0117593,3.7065112
2017-12-05 08:54:08+00:00,51.01226,3.7139259
2017-12-05 08:54:51+00:00,51.0117325,3.7064618
2017-12-05 09:04:09+00:00,51.0121208,3.7136985
2017-12-05 09:04:52+00:00,51.0117609,3.7067628
2017-12-05 09:14:02+00:00,51.0120972,3.7136734
2017-12-05 09:15:11+00:00,51.0116769,3.7066096
2017-12-05 09:24:09+00:00,51.0121185,3.7138022
2017-12-05 09:24:52+00:00,51.0117932,3.7066569
2017-12-05 09:34:30+00:00,51.0118823,3.7141161
2017-12-05 09:34:52+00:00,51.0117735,3.7065782
2017-12-05 09:44:30+00:00,51.0114612,3.7130185
2017-12-05 09:44:40+00:00,51.0117931,3.7065592
2017-12-05 09:54:08+00:00,51.0120758,3.7137432
2017-12-05 09:54:55+00:00,51.0117933,3.7065615
2017-12-05 10:04:15+00:00,51.0121867,3.7138003
2017-12-05 10:04:49+00:00,51.0118218,3.7065681
2017-12-05 10:14:01+00:00,51.0121049,3.713655
2017-12-05 10:14:48+00:00,51.0119129,3.7066472
2017-12-05 10:24:13+00:00,51.012101,3.7137907
2017-12-05 10:24:53+00:00,51.0118065,3.706701
2017-12-05 10:34:14+00:00,51.0121678,3.7136696
2017-12-05 10:34:57+00:00,51.0117958,3.70666
2017-12-05 10:44:00+00:00,51.0121284,3.7137312
2017-12-05 10:44:44+00:00,51.0117722,3.7066671
2017-12-05 10:54:14+00:00,51.0120938,3.713694
2017-12-05 10:54:52+00:00,51.011773,3.706663
2017-12-05 11:04:15+00:00,51.0120836,3.7137744
2017-12-05 11:04:54+00:00,51.0119064,3.7066494
2017-12-05 11:14:04+00:00,51.0121174,3.7137686
2017-12-05 11:24:15+00:00,51.0120868,3.7136882
2017-12-05 11:24:54+00:00,51.0257391,3.7133674
2017-12-05 11:34:14+00:00,51.0124043,3.7137663
2017-12-05 11:34:59+00:00,51.0261815,3.713042
2017-12-05 11:44:03+00:00,51.0119964,3.7137087
2017-12-05 11:44:49+00:00,51.0260479,3.7137151
2017-12-05 11:54:12+00:00,51.0120554,3.7136918
2017-12-05 12:04:10+00:00,51.011909,3.7138018
2017-12-05 12:05:05+00:00,51.0120749,3.7089412
2017-12-05 12:14:04+00:00,51.0120187,3.7137055
2017-12-05 12:14:46+00:00,51.0121946,3.7088181
2017-12-05 12:24:15+00:00,51.0120161,3.713658
