RX Time,Latitude,Longitude
2017-11-28 00:08:25+00:00,51.0958089,4.1330335
2017-11-28 00:09:09+00:00,51.0119115,3.7137268
2017-11-28 00:18:22+00:00,51.011866,3.7135802
2017-11-28 00:18:25+00:00,51.0958056,4.132875
2017-11-28 00:28:14+00:00,51.0957914,4.1330043
2017-11-28 00:28:18+00:00,51.0119554,3.7136688
2017-11-28 00:38:25+00:00,51.09578,4.1328673
2017-11-28 00:38:30+00:00,51.012083,3.7134621
2017-11-28 00:48:22+00:00,51.0121608,3.7136983
2017-11-28 00:48:25+00:00,51.0957884,4.1328835
2017-11-28 00:58:06+00:00,51.0958308,4.1328139
2017-11-28 00:58:17+00:00,51.0122605,3.7139137
2017-11-28 01:08:24+00:00,51.0124672,3.7137993
2017-11-28 01:08:24+00:00,51.0958014,4.1330727
2017-11-28 01:18:26+00:00,51.0121475,3.7136977
2017-11-28 01:18:42+00:00,51.0958224,4.1330716
2017-11-28 01:28:11+00:00,51.0957758,4.1331247
2017-11-28 01:28:29+00:00,51.0121012,3.7137466
2017-11-28 01:38:28+00:00,51.0958436,4.1331872
2017-11-28 01:38:40+00:00,51.0120112,3.7137891
2017-11-28 01:48:27+00:00,51.0958323,4.1330202
2017-11-28 01:48:35+00:00,51.0119118,3.7137279
2017-11-28 01:58:12+00:00,51.0958287,4.1329757
2017-11-28 01:58:25+00:00,51.0120866,3.7136956
2017-11-28 02:08:23+00:00,51.0120561,3.7138779
2017-11-28 02:08:29+00:00,51.0958211,4.1330277
2017-11-28 02:18:17+00:00,51.0122291,3.7134601
2017-11-28 02:18:29+00:00,51.0957597,4.1330276
2017-11-28 02:28:12+00:00,51.0957411,4.1330416
2017-11-28 02:28:31+00:00,51.0121914,3.7135794
2017-11-28 02:38:29+00:00,51.0956472,4.1332526
2017-11-28 02:38:31+00:00,51.011923,3.7138311
2017-11-28 02:48:23+00:00,51.0956653,4.1332479
2017-11-28 02:48:26+00:00,51.0120138,3.7137671
2017-11-28 02:58:15+00:00,51.0957608,4.133019
2017-11-28 02:58:45+00:00,51.0120718,3.7135028
2017-11-28 03:08:42+00:00,51.0957386,4.1331322
2017-11-28 03:08:47+00:00,51.0120971,3.7133607
2017-11-28 03:18:26+00:00,51.0956742,4.1330386
2017-11-28 03:18:39+00:00,51.0119797,3.7136234
2017-11-28 03:28:11+00:00,51.0959099,4.1329999
2017-11-28 03:28:27+00:00,51.0124967,3.7141752
2017-11-28 03:38:14+00:00,51.0958269,4.1329655
2017-11-28 03:38:37+00:00,51.0129375,3.715055
2017-11-28 03:48:33+00:00,51.0957918,4.133355
2017-11-28 03:49:05+00:00,51.0121547,3.7136839
2017-11-28 03:58:29+00:00,51.0119518,3.713583
2017-11-28 03:58:30+00:00,51.0957621,4.1330478
2017-11-28 04:08:30+00:00,51.0120757,3.7136298
2017-11-28 04:08:31+00:00,51.0957727,4.1335118
2017-11-28 04:18:27+00:00,51.0120342,3.7136937
2017-11-28 04:18:34+00:00,51.0956679,4.1333987
2017-11-28 04:28:23+00:00,51.0119892,3.7137598
2017-11-28 04:28:34+00:00,51.0956846,4.1333668
2017-11-28 04:38:34+00:00,51.012164,3.7135356
2017-11-28 04:38:35+00:00,51.095822,4.1331926
2017-11-28 04:48:40+00:00,51.0956759,4.1334076
2017-11-28 04:48:43+00:00,51.0119014,3.7142383
2017-11-28 04:58:22+00:00,51.0955479,4.133282
2017-11-28 04:58:34+00:00,51.0121256,3.7135003
2017-11-28 05:08:33+00:00,51.0956151,4.1333584
2017-11-28 05:08:35+00:00,51.0121293,3.7135681
2017-11-28 05:18:29+00:00,51.0121265,3.7136707
2017-11-28 05:18:30+00:00,51.0956629,4.1332795
2017-11-28 05:28:18+00:00,51.0957302,4.1333074
2017-11-28 05:28:46+00:00,51.0122585,3.7136497
2017-11-28 05:38:32+00:00,51.0956516,4.1332316
2017-11-28 05:38:36+00:00,51.0120775,3.7137276
2017-11-28 05:48:31+00:00,51.0958542,4.1334559
2017-11-28 05:48:32+00:00,51.0121571,3.7136127
2017-11-28 05:58:22+00:00,51.0956183,4.1332967
2017-11-28 05:58:35+00:00,51.0120615,3.7136311
2017-11-28 06:08:39+00:00,51.0122142,3.7136716
2017-11-28 06:08:41+00:00,51.0957346,4.1331041
2017-11-28 06:18:38+00:00,51.0956842,4.1331619
2017-11-28 06:19:24+00:00,51.0120444,3.7139795
2017-11-28 06:28:23+00:00,51.0957246,4.1331501
2017-11-28 06:28:39+00:00,51.0119735,3.7141287
2017-11-28 06:38:34+00:00,51.0957715,4.1330715
2017-11-28 06:38:43+00:00,51.0120857,3.7139594
2017-11-28 06:48:34+00:00,51.0121787,3.71383
2017-11-28 06:48:35+00:00,51.0956995,4.1333364
2017-11-28 06:58:38+00:00,51.0957582,4.1331628
2017-11-28 06:58:40+00:00,51.0121744,3.7136888
2017-11-28 07:08:38+00:00,51.0956604,4.1331466
2017-11-28 07:08:40+00:00,51.0120889,3.7138165
2017-11-28 07:18:21+00:00,51.0956448,4.1330773
2017-11-28 07:18:47+00:00,51.0120763,3.7136686
2017-11-28 07:28:36+00:00,51.012135,3.7136489
2017-11-28 07:38:35+00:00,51.0120488,3.7138178
2017-11-28 07:48:39+00:00,51.0120703,3.713729
2017-11-28 07:58:58+00:00,51.0120247,3.7136433
2017-11-28 08:08:44+00:00,51.0261912,3.7386086
2017-11-28 08:09:18+00:00,51.0121216,3.7137642
2017-11-28 08:18:54+00:00,51.0120916,3.7138695
2017-11-28 08:28:24+00:00,51.0117911,3.7061814
2017-11-28 08:28:26+00:00,51.0121643,3.7137142
2017-11-28 08:38:35+00:00,51.0119307,3.7139873
2017-11-28 08:38:42+00:00,51.0117236,3.7061348
2017-11-28 08:48:43+00:00,51.0116253,3.7062932
2017-11-28 08:48:53+00:00,51.0120008,3.7140742
2017-11-28 08:58:28+00:00,51.0118342,3.7060757
2017-11-28 08:58:39+00:00,51.0120624,3.7138353
2017-11-28 09:08:26+00:00,51.0117308,3.7062128
2017-11-28 09:08:41+00:00,51.012155,3.7138666
2017-11-28 09:18:41+00:00,51.0116988,3.7062316
2017-11-28 09:18:43+00:00,51.0119463,3.7133657
2017-11-28 09:28:28+00:00,51.0116168,3.7062417
2017-11-28 09:28:38+00:00,51.0121615,3.7138526
2017-11-28 09:38:42+00:00,51.0119002,3.7136011
2017-11-28 09:38:43+00:00,51.0116104,3.7062752
2017-11-28 09:48:41+00:00,51.01184,3.71376
2017-11-28 09:49:09+00:00,51.0116456,3.7061934
2017-11-28 09:58:31+00:00,51.011793,3.7062164
2017-11-28 09:58:38+00:00,51.0118896,3.7136888
2017-11-28 10:08:49+00:00,51.0117439,3.7062341
2017-11-28 10:08:52+00:00,51.0121267,3.7137787
2017-11-28 10:18:41+00:00,51.0123961,3.7135264
2017-11-28 10:18:50+00:00,51.0116926,3.7061483
2017-11-28 10:28:29+00:00,51.0118012,3.7063146
2017-11-28 10:28:40+00:00,51.0122251,3.7136749
2017-11-28 10:38:50+00:00,51.0117319,3.7061996
2017-11-28 10:39:05+00:00,51.0120549,3.7135749
2017-11-28 10:48:49+00:00,51.0116998,3.7061684
2017-11-28 10:48:52+00:00,51.0123766,3.7135899
2017-11-28 10:58:31+00:00,51.0117319,3.7061487
2017-11-28 10:58:53+00:00,51.0121212,3.7138275
2017-11-28 11:08:34+00:00,51.0119898,3.7138661
2017-11-28 11:08:48+00:00,51.0118701,3.7062379
2017-11-28 11:18:43+00:00,51.0121085,3.7135598
2017-11-28 11:18:49+00:00,51.0117682,3.7062344
2017-11-28 11:28:41+00:00,51.0120215,3.7137789
2017-11-28 11:38:39+00:00,51.0120417,3.7138047
2017-11-28 11:38:46+00:00,51.0117206,3.706236
2017-11-28 11:48:38+00:00,51.0120534,3.7138786
2017-11-28 11:48:48+00:00,51.0117678,3.706141
2017-11-28 11:58:31+00:00,51.0117767,3.7062272
2017-11-28 11:58:44+00:00,51.0119527,3.7138022
2017-11-28 12:08:47+00:00,51.0117743,3.7061313
2017-11-28 12:08:50+00:00,51.012766,3.7139026
2017-11-28 12:18:53+00:00,51.0116049,3.7061582
2017-11-28 12:19:10+00:00,51.0121956,3.7137283
2017-11-28 12:28:35+00:00,51.0116313,3.7062392
2017-11-28 12:28:56+00:00,51.0121344,3.7138612
2017-11-28 12:38:51+00:00,51.0117531,3.7062158
2017-11-28 12:38:52+00:00,51.011423,3.713793
2017-11-28 12:48:54+00:00,51.0116943,3.7060681
2017-11-28 12:49:04+00:00,51.0117943,3.7139282
2017-11-28 12:58:38+00:00,51.0117368,3.7062416
2017-11-28 12:58:47+00:00,51.0120417,3.7138086
2017-11-28 13:08:52+00:00,51.0120279,3.7134108
2017-11-28 13:08:56+00:00,51.0117767,3.7062048
2017-11-28 13:18:53+00:00,51.0117737,3.7062387
2017-11-28 13:19:22+00:00,51.0123603,3.7143489
2017-11-28 13:28:38+00:00,51.0115875,3.7062154
2017-11-28 13:28:42+00:00,51.0121104,3.7136834
2017-11-28 13:38:47+00:00,51.01207,3.7138596
2017-11-28 13:38:53+00:00,51.0116456,3.7062416
2017-11-28 13:48:43+00:00,51.0121149,3.7138515
2017-11-28 13:48:48+00:00,51.0116191,3.7062524
2017-11-28 13:58:40+00:00,51.0117237,3.7062162
2017-11-28 13:58:41+00:00,51.0120994,3.7137474
2017-11-28 14:08:46+00:00,51.0120954,3.7135657
2017-11-28 14:08:49+00:00,51.0117549,3.7062704
2017-11-28 14:18:43+00:00,51.012143,3.7136073
2017-11-28 14:18:55+00:00,51.0116958,3.7062588
2017-11-28 14:28:35+00:00,51.0116788,3.7062676
2017-11-28 14:28:44+00:00,51.012028,3.713787
2017-11-28 14:38:48+00:00,51.0122821,3.7133954
2017-11-28 14:38:52+00:00,51.0116662,3.7063305
2017-11-28 14:48:56+00:00,51.0123062,3.7134144
2017-11-28 14:48:59+00:00,51.0115603,3.7062929
2017-11-28 14:58:44+00:00,51.0116255,3.7062167
2017-11-28 14:58:49+00:00,51.0122843,3.7137345
2017-11-28 15:09:06+00:00,51.0116531,3.706248
2017-11-28 15:09:11+00:00,51.0122826,3.7132531
2017-11-28 15:18:41+00:00,51.0118681,3.7061293
2017-11-28 15:19:05+00:00,51.0123589,3.7134827
2017-11-28 15:28:58+00:00,51.0117276,3.7062181
2017-11-28 15:29:07+00:00,51.0124666,3.7139651
2017-11-28 15:38:53+00:00,51.0120705,3.7137375
2017-11-28 15:39:00+00:00,51.011751,3.706238
2017-11-28 15:48:39+00:00,51.0115237,3.706346
2017-11-28 15:49:14+00:00,51.0122335,3.7137536
2017-11-28 15:58:40+00:00,51.011945,3.7138805
2017-11-28 15:58:58+00:00,51.0117543,3.7061483
2017-11-28 16:08:41+00:00,51.0119434,3.71375
2017-11-28 16:08:57+00:00,51.0115425,3.7063372
2017-11-28 16:18:52+00:00,51.0120346,3.7137752
2017-11-28 16:18:58+00:00,51.0115357,3.7063931
2017-11-28 16:28:51+00:00,51.0115781,3.7141729
2017-11-28 16:29:12+00:00,51.0116425,3.7060886
2017-11-28 16:38:49+00:00,51.011569,3.7141959
2017-11-28 16:49:02+00:00,51.0121708,3.7130823
2017-11-28 16:49:02+00:00,51.0705712,3.9161111
2017-11-28 16:59:21+00:00,51.0120596,3.7134901
2017-11-28 17:09:22+00:00,51.0120956,3.7138257
2017-11-28 17:18:57+00:00,51.0119323,3.7140538
2017-11-28 17:19:01+00:00,51.0956998,4.1330991
2017-11-28 17:28:51+00:00,51.0955378,4.1335298
2017-11-28 17:29:36+00:00,51.0119397,3.7139537
2017-11-28 17:38:50+00:00,51.0120531,3.7136068
2017-11-28 17:39:01+00:00,51.0957214,4.1330953
2017-11-28 17:48:49+00:00,51.0120933,3.7136895
2017-11-28 17:49:02+00:00,51.0957011,4.1331172
2017-11-28 17:58:50+00:00,51.0957508,4.1330739
2017-11-28 17:59:04+00:00,51.0122801,3.7138273
2017-11-28 18:08:57+00:00,51.0119968,3.7135971
2017-11-28 18:09:06+00:00,51.0957567,4.1330926
2017-11-28 18:18:47+00:00,51.0119957,3.7137509
2017-11-28 18:18:48+00:00,51.0957064,4.1330995
2017-11-28 18:28:45+00:00,51.0119364,3.7135215
2017-11-28 18:29:07+00:00,51.0956637,4.1331447
2017-11-28 18:38:51+00:00,51.0120793,3.7137445
2017-11-28 18:39:05+00:00,51.0956898,4.1331085
2017-11-28 18:48:55+00:00,51.0124512,3.7139383
2017-11-28 18:49:06+00:00,51.0958592,4.1330068
2017-11-28 18:58:48+00:00,51.0957125,4.1331813
2017-11-28 18:59:28+00:00,51.0120697,3.7138312
2017-11-28 19:09:04+00:00,51.0956487,4.1332669
2017-11-28 19:09:11+00:00,51.0121776,3.7138414
2017-11-28 19:18:53+00:00,51.0121758,3.7138006
2017-11-28 19:19:06+00:00,51.0957178,4.1330856
2017-11-28 19:28:53+00:00,51.0958398,4.1331103
2017-11-28 19:29:02+00:00,51.0119817,3.7137235
2017-11-28 19:39:02+00:00,51.0957341,4.1331252
2017-11-28 19:39:03+00:00,51.0118725,3.7136083
2017-11-28 19:48:49+00:00,51.0958378,4.1330536
2017-11-28 19:49:16+00:00,51.0120726,3.7134905
2017-11-28 19:59:00+00:00,51.0957675,4.1329501
2017-11-28 19:59:17+00:00,51.0119702,3.7137593
2017-11-28 20:09:04+00:00,51.095755,4.1330608
2017-11-28 20:09:08+00:00,51.011942,3.7140217
2017-11-28 20:19:04+00:00,51.0120491,3.7138513
