RX Time,Latitude,Longitude
2017-12-27 00:00:53+00:00,51.0121017,3.7137659
2017-12-27 00:03:21+00:00,51.0959207,4.1329606
2017-12-27 00:07:16+00:00,51.2613225,4.1499938
2017-12-27 00:10:59+00:00,51.0120561,3.7137267
2017-12-27 00:13:22+00:00,51.0958119,4.1330533
2017-12-27 00:17:35+00:00,51.2613449,4.1499732
2017-12-27 00:21:04+00:00,51.0121976,3.7135541
2017-12-27 00:23:26+00:00,51.0957617,4.1330494
2017-12-27 00:27:21+00:00,51.2613539,4.1499591
2017-12-27 00:30:55+00:00,51.0120658,3.7137
2017-12-27 00:33:30+00:00,51.0958111,4.1330565
2017-12-27 00:37:33+00:00,51.2612977,4.1500042
2017-12-27 00:40:55+00:00,51.0122603,3.7134811
2017-12-27 00:43:35+00:00,51.0957923,4.1329282
2017-12-27 00:47:17+00:00,51.2612689,4.1500525
2017-12-27 00:51:06+00:00,51.0121815,3.7134611
2017-12-27 00:53:14+00:00,51.0957239,4.1331521
2017-12-27 00:57:32+00:00,51.2613564,4.150007
2017-12-27 01:01:04+00:00,51.0121815,3.7135503
2017-12-27 01:03:27+00:00,51.095679,4.1331074
2017-12-27 01:07:37+00:00,51.2611726,4.1499526
2017-12-27 01:11:14+00:00,51.0121785,3.7135647
2017-12-27 01:13:10+00:00,51.0956935,4.1328438
2017-12-27 01:17:33+00:00,51.261314,4.1500041
2017-12-27 01:21:04+00:00,51.0121533,3.713552
2017-12-27 01:23:26+00:00,51.0959162,4.1332065
2017-12-27 01:27:18+00:00,51.2613192,4.1500304
2017-12-27 01:31:06+00:00,51.0120717,3.714189
2017-12-27 01:33:27+00:00,51.0958328,4.1329741
2017-12-27 01:37:35+00:00,51.2612528,4.1500892
2017-12-27 01:41:04+00:00,51.0121274,3.7146191
2017-12-27 01:43:19+00:00,51.0957079,4.1333362
2017-12-27 01:47:33+00:00,51.2613935,4.1501111
2017-12-27 01:51:36+00:00,51.012135,3.7137469
2017-12-27 01:53:24+00:00,51.0957527,4.1333904
2017-12-27 01:57:24+00:00,51.2613326,4.1499932
2017-12-27 02:01:00+00:00,51.0122059,3.7141692
2017-12-27 02:03:32+00:00,51.0956576,4.1334371
2017-12-27 02:07:38+00:00,51.2613032,4.149999
2017-12-27 02:10:51+00:00,51.0119725,3.7138573
2017-12-27 02:13:24+00:00,51.0956101,4.1334947
2017-12-27 02:17:40+00:00,51.2612713,4.1500001
2017-12-27 02:21:06+00:00,51.0120751,3.7138396
2017-12-27 02:23:29+00:00,51.0956704,4.1332626
2017-12-27 02:27:25+00:00,51.2612386,4.1500719
2017-12-27 02:30:53+00:00,51.0121349,3.7137048
2017-12-27 02:33:42+00:00,51.0956984,4.1332869
2017-12-27 02:37:22+00:00,51.2612827,4.1500384
2017-12-27 02:41:07+00:00,51.0120868,3.7139199
2017-12-27 02:43:22+00:00,51.0958281,4.1328876
2017-12-27 02:57:23+00:00,51.2612198,4.1501701
2017-12-27 03:00:50+00:00,51.0120459,3.7136854
2017-12-27 03:03:28+00:00,51.095738,4.1329704
2017-12-27 03:07:23+00:00,51.261318,4.1500519
2017-12-27 03:11:05+00:00,51.012071,3.7138653
2017-12-27 03:13:15+00:00,51.0956225,4.1334388
2017-12-27 03:17:23+00:00,51.261255,4.1500057
2017-12-27 03:21:09+00:00,51.0119219,3.7140492
2017-12-27 03:23:23+00:00,51.095694,4.1331896
2017-12-27 03:27:59+00:00,51.2612376,4.1500816
2017-12-27 03:31:11+00:00,51.012103,3.7138252
2017-12-27 03:33:26+00:00,51.0955112,4.1335484
2017-12-27 03:37:24+00:00,51.2613311,4.1499616
2017-12-27 03:41:07+00:00,51.0119394,3.7141121
2017-12-27 03:43:21+00:00,51.0956953,4.1331272
2017-12-27 03:47:23+00:00,51.2613219,4.1499797
2017-12-27 03:57:23+00:00,51.2612579,4.1500466
2017-12-27 04:01:01+00:00,51.0120895,3.7136999
2017-12-27 04:03:26+00:00,51.09577,4.1331237
2017-12-27 04:07:24+00:00,51.2613292,4.1500212
2017-12-27 04:11:05+00:00,51.0121037,3.7139464
2017-12-27 04:13:24+00:00,51.0956033,4.1335227
2017-12-27 04:17:23+00:00,51.2613128,4.1499828
2017-12-27 04:21:15+00:00,51.0121026,3.7137672
2017-12-27 04:23:33+00:00,51.0956564,4.1338157
2017-12-27 04:27:42+00:00,51.2613128,4.1499366
2017-12-27 04:31:06+00:00,51.0120822,3.7138685
2017-12-27 04:33:29+00:00,51.0958252,4.1330208
2017-12-27 04:37:28+00:00,51.2613252,4.1499747
2017-12-27 04:41:09+00:00,51.012254,3.7145433
2017-12-27 04:43:29+00:00,51.0959166,4.1328743
2017-12-27 04:47:41+00:00,51.2613191,4.1500105
2017-12-27 04:51:08+00:00,51.0119848,3.7144992
2017-12-27 04:53:36+00:00,51.0957915,4.1331514
2017-12-27 04:57:54+00:00,51.2613327,4.1499718
2017-12-27 05:00:57+00:00,51.0119977,3.7144353
2017-12-27 05:05:05+00:00,51.0957826,4.1330575
2017-12-27 05:07:29+00:00,51.2612932,4.1500038
2017-12-27 05:11:05+00:00,51.0120662,3.7143797
2017-12-27 05:13:33+00:00,51.0957637,4.1331004
2017-12-27 05:17:27+00:00,51.2613239,4.1499249
2017-12-27 05:21:08+00:00,51.0119233,3.7145969
2017-12-27 05:23:18+00:00,51.0958479,4.1330102
2017-12-27 05:27:29+00:00,51.2613269,4.1498123
2017-12-27 05:31:32+00:00,51.0118241,3.7148481
2017-12-27 05:33:33+00:00,51.0957386,4.1331211
2017-12-27 05:37:42+00:00,51.2613224,4.1499006
2017-12-27 05:41:03+00:00,51.0120732,3.7136775
2017-12-27 05:43:20+00:00,51.0957868,4.1330497
2017-12-27 05:48:00+00:00,51.2613322,4.1499299
2017-12-27 05:50:57+00:00,51.0120458,3.7136655
2017-12-27 05:53:16+00:00,51.0957238,4.1330682
2017-12-27 05:57:30+00:00,51.2613267,4.1500015
2017-12-27 06:01:02+00:00,51.0120936,3.7138219
2017-12-27 06:03:34+00:00,51.0957642,4.1330728
2017-12-27 06:07:29+00:00,51.2613055,4.1500017
2017-12-27 06:11:06+00:00,51.0120898,3.7137192
2017-12-27 06:13:23+00:00,51.0957164,4.1332146
2017-12-27 06:17:43+00:00,51.2612959,4.1500376
2017-12-27 06:21:12+00:00,51.0120823,3.713738
2017-12-27 06:23:35+00:00,51.0957519,4.1330632
2017-12-27 06:27:27+00:00,51.2613238,4.1499932
2017-12-27 06:31:08+00:00,51.012098,3.7138158
2017-12-27 06:33:37+00:00,51.0957525,4.1330804
2017-12-27 06:37:26+00:00,51.2613154,4.149995
2017-12-27 06:41:16+00:00,51.0120777,3.7137539
2017-12-27 06:43:21+00:00,51.0958118,4.1329988
2017-12-27 06:47:44+00:00,51.2612786,4.1500433
2017-12-27 06:51:13+00:00,51.0117756,3.7135476
2017-12-27 06:53:37+00:00,51.0958297,4.1329574
2017-12-27 06:57:33+00:00,51.2613478,4.1499933
2017-12-27 07:01:17+00:00,51.0122399,3.7134087
2017-12-27 07:03:37+00:00,51.0957931,4.1329269
2017-12-27 07:07:32+00:00,51.2612135,4.1500577
2017-12-27 07:11:25+00:00,51.0120694,3.7137399
2017-12-27 07:13:24+00:00,51.0956647,4.1332374
2017-12-27 07:17:31+00:00,51.2612439,4.1500786
2017-12-27 07:21:01+00:00,51.0121139,3.7136305
2017-12-27 07:23:38+00:00,51.09578,4.1330426
2017-12-27 07:27:46+00:00,51.2614018,4.1499596
2017-12-27 07:31:22+00:00,51.0121321,3.7138284
2017-12-27 07:33:38+00:00,51.0958064,4.1330356
2017-12-27 07:37:47+00:00,51.261361,4.1501394
2017-12-27 07:41:01+00:00,51.0120868,3.7138202
2017-12-27 07:43:37+00:00,51.0957642,4.133188
2017-12-27 07:47:49+00:00,51.2613945,4.1498882
2017-12-27 07:51:00+00:00,51.0120205,3.7138294
2017-12-27 07:54:02+00:00,51.0957429,4.133131
2017-12-27 08:01:03+00:00,51.0119027,3.7136965
2017-12-27 08:03:23+00:00,51.0957638,4.1330545
2017-12-27 08:07:49+00:00,51.2570817,4.1983867
2017-12-27 08:10:58+00:00,51.0123381,3.713803
2017-12-27 08:17:50+00:00,51.2571614,4.1983964
