RX Time,Latitude,Longitude
2017-12-06 00:04:43+00:00,51.012316,3.7136856
2017-12-06 00:05:43+00:00,51.0959113,4.1330362
2017-12-06 00:08:05+00:00,51.2612883,4.150192
2017-12-06 00:14:27+00:00,51.0119996,3.7137432
2017-12-06 00:15:14+00:00,51.0956631,4.1331102
2017-12-06 00:17:55+00:00,51.2615056,4.1498702
2017-12-06 00:24:44+00:00,51.0121765,3.7139573
2017-12-06 00:25:31+00:00,51.0956252,4.1330164
2017-12-06 00:28:07+00:00,51.2613373,4.1501235
2017-12-06 00:34:39+00:00,51.0121241,3.7137435
2017-12-06 00:35:30+00:00,51.0957579,4.1329513
2017-12-06 00:38:13+00:00,51.2613373,4.1500509
2017-12-06 00:44:36+00:00,51.012211,3.7137686
2017-12-06 00:45:21+00:00,51.0957633,4.1331669
2017-12-06 00:48:25+00:00,51.2613777,4.1500741
2017-12-06 00:54:44+00:00,51.0121235,3.7136871
2017-12-06 00:55:31+00:00,51.0957313,4.1332475
2017-12-06 00:58:01+00:00,51.2613631,4.1500543
2017-12-06 01:04:42+00:00,51.012144,3.7138217
2017-12-06 01:05:30+00:00,51.0957867,4.1331234
2017-12-06 01:07:59+00:00,51.2613365,4.1500647
2017-12-06 01:14:44+00:00,51.0121188,3.713687
2017-12-06 01:15:32+00:00,51.0957823,4.1330384
2017-12-06 01:17:59+00:00,51.2613324,4.1500769
2017-12-06 01:24:46+00:00,51.0122482,3.7135927
2017-12-06 01:25:30+00:00,51.0956484,4.1331807
2017-12-06 01:28:00+00:00,51.2612792,4.1501215
2017-12-06 01:34:46+00:00,51.012108,3.7137102
2017-12-06 01:35:36+00:00,51.0957721,4.1331163
2017-12-06 01:37:59+00:00,51.2613261,4.1500701
2017-12-06 01:44:36+00:00,51.0122247,3.7135287
2017-12-06 01:45:39+00:00,51.0957908,4.1331417
2017-12-06 01:48:00+00:00,51.2613435,4.1500642
2017-12-06 01:54:46+00:00,51.012052,3.7138442
