RX Time,Latitude,Longitude
2017-11-25 00:05:47+00:00,51.0632381,4.1530088
2017-11-25 00:06:01+00:00,51.0126107,3.7134926
2017-11-25 00:15:50+00:00,51.0957153,4.1331769
2017-11-25 00:16:08+00:00,51.0120074,3.7137274
2017-11-25 00:25:47+00:00,51.0957984,4.1331951
2017-11-25 00:26:25+00:00,51.0120451,3.7138644
2017-11-25 00:36:02+00:00,51.012018,3.7137239
2017-11-25 00:36:03+00:00,51.0957303,4.1330519
2017-11-25 00:45:44+00:00,51.095674,4.1330963
2017-11-25 00:46:00+00:00,51.0122379,3.7139296
2017-11-25 00:55:47+00:00,51.0958482,4.1330016
2017-11-25 00:56:08+00:00,51.0122229,3.7134988
2017-11-25 01:05:47+00:00,51.0957595,4.1330826
2017-11-25 01:06:05+00:00,51.0121583,3.7135165
2017-11-25 01:15:37+00:00,51.0957675,4.1333745
2017-11-25 01:16:01+00:00,51.0122018,3.7137134
2017-11-25 01:25:46+00:00,51.0957957,4.1330938
2017-11-25 01:26:19+00:00,51.0120365,3.713643
2017-11-25 01:35:46+00:00,51.0956851,4.133022
2017-11-25 01:36:07+00:00,51.0121101,3.7136836
2017-11-25 01:45:50+00:00,51.0957296,4.1329261
2017-11-25 01:46:08+00:00,51.0120272,3.7138748
2017-11-25 01:55:41+00:00,51.0957769,4.1329601
2017-11-25 01:56:18+00:00,51.0120746,3.7136541
2017-11-25 02:05:50+00:00,51.0958087,4.1329958
2017-11-25 02:06:06+00:00,51.0120308,3.7137491
2017-11-25 02:15:44+00:00,51.0958488,4.1330278
2017-11-25 02:16:01+00:00,51.0120241,3.7137721
2017-11-25 02:25:58+00:00,51.0958419,4.1329729
2017-11-25 02:26:12+00:00,51.0119786,3.7138361
2017-11-25 02:36:10+00:00,51.0957758,4.13321
2017-11-25 02:36:11+00:00,51.0120854,3.7136455
2017-11-25 02:45:42+00:00,51.0957426,4.133195
2017-11-25 02:46:00+00:00,51.0120413,3.713736
2017-11-25 02:55:53+00:00,51.0957288,4.1330517
2017-11-25 02:56:06+00:00,51.0118473,3.7140472
2017-11-25 03:06:11+00:00,51.0960715,4.1329957
2017-11-25 03:06:16+00:00,51.0120496,3.713714
2017-11-25 03:16:07+00:00,51.0957111,4.1330735
2017-11-25 03:16:18+00:00,51.0120874,3.7139456
2017-11-25 03:25:53+00:00,51.0956726,4.13311
2017-11-25 03:26:16+00:00,51.0122742,3.7138557
2017-11-25 03:35:50+00:00,51.0957886,4.1330668
2017-11-25 03:36:09+00:00,51.0119474,3.7138873
2017-11-25 03:45:41+00:00,51.0958093,4.1329782
2017-11-25 03:46:36+00:00,51.011971,3.7138922
2017-11-25 03:55:47+00:00,51.095653,4.1331251
2017-11-25 03:56:14+00:00,51.012151,3.71374
2017-11-25 04:05:52+00:00,51.0957624,4.1333132
2017-11-25 04:06:17+00:00,51.012582,3.7142812
2017-11-25 04:15:43+00:00,51.0955717,4.1334556
2017-11-25 04:16:06+00:00,51.01205,3.7137494
2017-11-25 04:25:52+00:00,51.0956933,4.1333026
2017-11-25 04:26:21+00:00,51.0121037,3.7137615
2017-11-25 04:36:05+00:00,51.0957214,4.1335733
2017-11-25 04:36:21+00:00,51.0120677,3.7137751
2017-11-25 04:45:49+00:00,51.0958017,4.1331694
2017-11-25 04:46:12+00:00,51.0121027,3.7137846
2017-11-25 04:55:58+00:00,51.0957555,4.1331521
2017-11-25 04:56:14+00:00,51.0120987,3.7137287
2017-11-25 05:05:57+00:00,51.0956078,4.1331278
2017-11-25 05:06:16+00:00,51.012072,3.7140319
2017-11-25 05:15:49+00:00,51.0957399,4.1330967
2017-11-25 05:16:10+00:00,51.0120907,3.7138809
2017-11-25 05:25:52+00:00,51.0956231,4.1332019
2017-11-25 05:26:18+00:00,51.0120933,3.7137577
2017-11-25 05:35:57+00:00,51.0955682,4.1334989
2017-11-25 05:36:19+00:00,51.0120182,3.7139134
2017-11-25 05:45:46+00:00,51.0956516,4.1333581
2017-11-25 05:46:07+00:00,51.0121096,3.71391
2017-11-25 05:55:54+00:00,51.0955156,4.1332852
2017-11-25 05:56:14+00:00,51.0121411,3.7138723
2017-11-25 06:05:57+00:00,51.095734,4.1331626
2017-11-25 06:06:19+00:00,51.0120722,3.7138043
2017-11-25 06:15:53+00:00,51.0956237,4.1333914
2017-11-25 06:16:15+00:00,51.0121534,3.714098
2017-11-25 06:26:02+00:00,51.0955696,4.1337066
2017-11-25 06:26:26+00:00,51.0119945,3.7140363
2017-11-25 06:35:57+00:00,51.0955346,4.1338447
2017-11-25 06:36:36+00:00,51.0121949,3.7140862
2017-11-25 06:45:47+00:00,51.0957431,4.1330112
2017-11-25 06:46:37+00:00,51.0122439,3.7141106
2017-11-25 06:55:59+00:00,51.0956875,4.1333385
2017-11-25 06:56:07+00:00,51.0121659,3.7137148
2017-11-25 07:06:08+00:00,51.0957417,4.1331435
2017-11-25 07:06:23+00:00,51.0120567,3.7137786
2017-11-25 07:16:15+00:00,51.0121306,3.7139311
2017-11-25 07:16:54+00:00,51.0956648,4.1330554
2017-11-25 07:26:08+00:00,51.0956769,4.1331958
2017-11-25 07:26:26+00:00,51.0120216,3.713877
2017-11-25 07:36:07+00:00,51.095753,4.1331025
2017-11-25 07:36:23+00:00,51.0121932,3.7135654
