RX Time,Latitude,Longitude
2017-11-27 00:07:32+00:00,51.0957494,4.1330183
2017-11-27 00:07:50+00:00,51.0117558,3.7138075
2017-11-27 00:17:34+00:00,51.0959481,4.1329616
2017-11-27 00:17:53+00:00,51.0119444,3.7137382
2017-11-27 00:27:16+00:00,51.09573,4.1330565
2017-11-27 00:27:47+00:00,51.0120353,3.7137304
2017-11-27 00:37:32+00:00,51.0120012,3.7135252
2017-11-27 00:37:34+00:00,51.0956889,4.1330959
2017-11-27 00:47:36+00:00,51.0958492,4.1329464
2017-11-27 00:48:18+00:00,51.0120567,3.7137287
2017-11-27 00:57:21+00:00,51.095655,4.1328439
2017-11-27 00:57:45+00:00,51.0122525,3.7135525
2017-11-27 01:07:34+00:00,51.0957967,4.1330577
2017-11-27 01:07:56+00:00,51.0120308,3.7137119
2017-11-27 01:17:33+00:00,51.0957878,4.1330323
2017-11-27 01:17:58+00:00,51.0118496,3.7135158
2017-11-27 01:27:29+00:00,51.0956066,4.133069
2017-11-27 01:27:49+00:00,51.0119829,3.7137845
2017-11-27 01:37:37+00:00,51.0957292,4.1331285
2017-11-27 01:37:49+00:00,51.0120246,3.713718
2017-11-27 01:47:39+00:00,51.0955583,4.1331855
2017-11-27 01:47:49+00:00,51.0120832,3.7138795
2017-11-27 01:57:21+00:00,51.0956902,4.1331662
2017-11-27 01:57:57+00:00,51.0119269,3.7138899
2017-11-27 02:07:33+00:00,51.0957505,4.1330711
2017-11-27 02:07:50+00:00,51.0120989,3.7136612
2017-11-27 02:17:37+00:00,51.0957081,4.1331347
2017-11-27 02:18:08+00:00,51.0121395,3.7137819
2017-11-27 02:27:36+00:00,51.0120105,3.7140411
2017-11-27 02:27:57+00:00,51.0957596,4.1330523
2017-11-27 02:37:20+00:00,51.0957338,4.1332169
2017-11-27 02:37:40+00:00,51.0121464,3.7136064
2017-11-27 02:47:21+00:00,51.0957604,4.132982
2017-11-27 02:47:48+00:00,51.0120709,3.7137298
2017-11-27 02:57:36+00:00,51.0958877,4.1329593
2017-11-27 02:57:48+00:00,51.012208,3.7136018
2017-11-27 03:07:35+00:00,51.0956563,4.1331828
2017-11-27 03:07:48+00:00,51.012209,3.7136933
2017-11-27 03:17:46+00:00,51.0122387,3.7134498
2017-11-27 03:17:55+00:00,51.0959934,4.1328094
2017-11-27 03:27:40+00:00,51.0124087,3.7134856
2017-11-27 03:27:41+00:00,51.0957975,4.1330295
2017-11-27 03:37:40+00:00,51.0957967,4.1330422
2017-11-27 03:37:50+00:00,51.0121965,3.7136166
2017-11-27 03:47:38+00:00,51.0958499,4.1330003
2017-11-27 03:47:50+00:00,51.0127073,3.7133392
2017-11-27 03:57:33+00:00,51.0956916,4.1330597
2017-11-27 03:58:07+00:00,51.0121391,3.7135133
2017-11-27 04:07:50+00:00,51.0119726,3.7136603
2017-11-27 04:07:54+00:00,51.0957695,4.1331444
2017-11-27 04:17:45+00:00,51.0957426,4.133136
2017-11-27 04:17:46+00:00,51.0119956,3.7137075
2017-11-27 04:27:54+00:00,51.0120674,3.7136753
2017-11-27 04:27:55+00:00,51.09558,4.1334298
2017-11-27 04:37:44+00:00,51.0957603,4.133179
2017-11-27 04:38:11+00:00,51.0120843,3.71372
2017-11-27 04:47:42+00:00,51.0957847,4.1332827
2017-11-27 04:48:15+00:00,51.0120563,3.7137493
2017-11-27 04:57:25+00:00,51.0957268,4.1332509
2017-11-27 04:58:07+00:00,51.012106,3.7137104
2017-11-27 05:07:41+00:00,51.0956635,4.1333297
2017-11-27 05:08:05+00:00,51.0120095,3.7138306
2017-11-27 05:17:43+00:00,51.0957502,4.1329967
2017-11-27 05:17:47+00:00,51.0122643,3.713672
2017-11-27 05:27:29+00:00,51.095691,4.1334604
2017-11-27 05:27:52+00:00,51.0119871,3.7137692
2017-11-27 05:37:41+00:00,51.09568,4.1331373
2017-11-27 05:37:46+00:00,51.0121115,3.7137127
2017-11-27 05:47:42+00:00,51.0957184,4.1331682
2017-11-27 05:47:45+00:00,51.0121093,3.713667
2017-11-27 05:57:39+00:00,51.0120211,3.7137617
2017-11-27 05:57:42+00:00,51.0956592,4.1332592
2017-11-27 06:07:44+00:00,51.0957599,4.1330381
2017-11-27 06:07:45+00:00,51.0121448,3.7137046
2017-11-27 06:17:48+00:00,51.095688,4.1332879
2017-11-27 06:18:01+00:00,51.0121401,3.7135378
2017-11-27 06:27:33+00:00,51.0956947,4.1333527
2017-11-27 06:28:01+00:00,51.0121173,3.7137315
2017-11-27 06:37:48+00:00,51.0956854,4.1333982
2017-11-27 06:37:51+00:00,51.0120978,3.7138832
2017-11-27 06:47:47+00:00,51.0957866,4.1329964
2017-11-27 06:47:55+00:00,51.0120121,3.7137375
2017-11-27 06:57:35+00:00,51.0957647,4.1329696
2017-11-27 06:58:05+00:00,51.0121243,3.7138354
2017-11-27 07:07:31+00:00,51.0959251,4.1332238
2017-11-27 07:08:01+00:00,51.0119686,3.7136101
2017-11-27 07:17:45+00:00,51.095865,4.1333966
2017-11-27 07:17:55+00:00,51.0120666,3.7138311
2017-11-27 07:27:35+00:00,51.0957975,4.1331012
2017-11-27 07:27:58+00:00,51.0120764,3.7137548
2017-11-27 07:37:47+00:00,51.0957077,4.133476
2017-11-27 07:37:54+00:00,51.0120618,3.7137026
2017-11-27 07:47:47+00:00,51.0958514,4.1330516
2017-11-27 07:47:56+00:00,51.0120929,3.7135895
2017-11-27 07:57:33+00:00,51.0958007,4.1329617
2017-11-27 07:58:11+00:00,51.0120018,3.7133993
2017-11-27 08:07:51+00:00,51.095838,4.132961
2017-11-27 08:08:16+00:00,51.0120864,3.713652
2017-11-27 08:17:44+00:00,51.0120711,3.7136619
2017-11-27 08:17:48+00:00,51.0959705,4.1327672
2017-11-27 08:28:00+00:00,51.0958863,4.1328374
2017-11-27 08:28:19+00:00,51.0121972,3.7137843
2017-11-27 08:37:53+00:00,51.0956348,4.1330797
2017-11-27 08:38:18+00:00,51.0120518,3.7136863
2017-11-27 08:47:47+00:00,51.0121519,3.7137912
2017-11-27 08:47:55+00:00,51.0957139,4.1331064
2017-11-27 08:57:40+00:00,51.0958156,4.1330135
2017-11-27 08:58:05+00:00,51.0119845,3.7136316
2017-11-27 09:07:44+00:00,51.0122439,3.7135193
2017-11-27 09:07:50+00:00,51.0956857,4.1330838
2017-11-27 09:17:47+00:00,51.0120688,3.7137512
2017-11-27 09:17:55+00:00,51.0956644,4.1331499
2017-11-27 09:27:40+00:00,51.0956123,4.1334355
2017-11-27 09:27:48+00:00,51.0120117,3.7136266
2017-11-27 09:37:48+00:00,51.012254,3.713731
2017-11-27 09:37:57+00:00,51.0956683,4.1330918
2017-11-27 09:47:44+00:00,51.012147,3.7138189
2017-11-27 09:47:52+00:00,51.095631,4.1331481
2017-11-27 09:57:37+00:00,51.0956301,4.1331927
2017-11-27 09:57:59+00:00,51.0119819,3.7138916
2017-11-27 10:07:54+00:00,51.0957526,4.1330171
2017-11-27 10:07:57+00:00,51.0121036,3.7138477
2017-11-27 10:17:55+00:00,51.0957271,4.1331001
2017-11-27 10:18:16+00:00,51.0120402,3.7137857
2017-11-27 10:27:40+00:00,51.0957865,4.1331193
2017-11-27 10:27:58+00:00,51.0120594,3.7137595
2017-11-27 10:37:50+00:00,51.0121735,3.7138425
2017-11-27 10:38:06+00:00,51.095858,4.1330874
2017-11-27 10:47:56+00:00,51.0957458,4.133067
2017-11-27 10:47:58+00:00,51.0121366,3.7138729
2017-11-27 10:57:41+00:00,51.0957608,4.1330619
2017-11-27 10:57:53+00:00,51.0120273,3.7137936
2017-11-27 11:07:55+00:00,51.0120188,3.7137649
2017-11-27 11:08:01+00:00,51.0957417,4.1331051
2017-11-27 11:17:51+00:00,51.0120914,3.713728
2017-11-27 11:18:02+00:00,51.0957946,4.1330382
2017-11-27 11:27:39+00:00,51.0957249,4.1330608
2017-11-27 11:27:56+00:00,51.0120821,3.714021
